time,node,sf
100,pop0,d
100,pop0,b
100,pop0,a
100,pop8,c
100,pop8,e
100,pop8,d
100,pop8,b
100,pop8,a
100,pop12,a
100,pop12,b
100,pop12,d
100,pop12,e
100,pop12,c
100,pop19,a
100,pop19,e
100,pop19,b
100,pop19,c
100,pop19,d
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,e
100,pop27,a
100,pop27,d
100,pop27,c
100,pop27,e
100,pop27,b
100,pop28,b
100,pop28,d
100,pop28,a
100,pop28,c
100,pop28,e
100,pop41,b
100,pop41,a
100,pop41,c
100,pop41,d
100,pop41,e
100,pop47,a
100,pop47,d
100,pop47,e
100,pop47,b
100,pop47,c
100,pop50,a
100,pop50,b
100,pop50,c
100,pop50,d
100,pop50,e
100,pop57,a
100,pop57,b
100,pop57,c
100,pop57,d
100,pop57,e
100,pop61,c
100,pop61,b
100,pop61,d
100,pop61,a
100,pop61,e
100,pop65,b
100,pop65,d
100,pop65,e
100,pop65,a
100,pop65,c
100,pop91,a
100,pop91,b
100,pop91,c
100,pop91,d
100,pop91,e
100,pop103,d
100,pop103,b
100,pop103,a
100,pop103,e
100,pop103,c
100,pop113,a
100,pop113,c
100,pop113,d
100,pop113,e
100,pop113,b
100,pop114,b
100,pop114,e
100,pop114,d
100,pop114,c
100,pop114,a
100,pop121,b
100,pop121,a
100,pop121,c
100,pop121,d
100,pop121,e
100,pop122,b
100,pop122,e
100,pop122,c
100,pop122,a
100,pop123,a
100,pop123,b
100,pop123,c
100,pop132,a
100,pop132,c
100,pop132,b
100,pop132,d
100,pop132,e
100,pop139,b
100,pop139,c
100,pop139,a
100,pop139,d
100,pop144,a
100,pop144,b
100,pop144,c
100,pop144,d
100,pop144,e
100,pop145,b
100,pop145,c
100,pop145,a
100,pop142,c
100,pop142,a
100,pop142,b
100,pop58,a
100,pop58,c
100,pop58,b
100,pop58,d
100,pop107,b
100,pop107,a
100,pop107,d
100,pop107,c
100,pop107,e
100,pop93,a
100,pop93,c
100,pop93,e
100,pop93,d
100,pop131,b
100,pop131,a
100,pop131,d
100,pop131,e
100,pop131,c
100,pop81,b
100,pop81,a
100,pop81,c
100,pop81,d
100,pop17,a
100,pop17,c
100,pop17,e
100,pop17,b
100,pop17,d
100,pop125,b
100,pop125,a
100,pop125,c
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,d
100,pop24,e
100,pop15,a
100,pop15,e
100,pop15,d
100,pop92,a
100,pop49,b
100,pop49,a
100,pop49,c
100,pop49,d
100,pop49,e
100,pop52,a
100,pop52,b
100,pop52,c
100,pop52,d
100,pop52,e
100,pop51,a
100,pop51,b
100,pop51,c
100,pop78,b
100,pop78,c
100,pop78,d
100,pop78,e
100,pop110,c
100,pop110,e
100,pop110,a
100,pop110,b
100,pop39,b
100,pop39,c
100,pop39,a
100,pop39,e
100,pop39,d
100,pop64,d
100,pop64,e
100,pop79,d
100,pop79,b
100,pop79,a
100,pop133,e
100,pop133,d
100,pop133,b
100,pop2,e
100,pop2,d
100,pop80,c
100,pop80,a
100,pop62,c
100,pop62,a
100,pop62,b
100,pop42,b
100,pop42,a
100,pop42,c
100,pop112,a
100,pop128,c
200,pop0,d
200,pop0,e
200,pop0,a
200,pop0,b
200,pop0,c
200,pop8,b
200,pop8,c
200,pop8,d
200,pop8,e
200,pop8,a
200,pop12,d
200,pop12,e
200,pop12,b
200,pop12,a
200,pop12,c
200,pop19,d
200,pop19,e
200,pop19,a
200,pop19,b
200,pop19,c
200,pop20,c
200,pop20,b
200,pop20,e
200,pop20,a
200,pop27,c
200,pop27,a
200,pop27,b
200,pop28,d
200,pop28,e
200,pop28,a
200,pop28,b
200,pop28,c
200,pop41,c
200,pop41,b
200,pop41,a
200,pop41,d
200,pop41,e
200,pop47,c
200,pop47,b
200,pop47,d
200,pop47,e
200,pop47,a
200,pop50,a
200,pop50,b
200,pop50,c
200,pop50,d
200,pop50,e
200,pop57,a
200,pop57,b
200,pop61,b
200,pop61,a
200,pop61,c
200,pop61,d
200,pop65,d
200,pop65,e
200,pop65,a
200,pop65,b
200,pop65,c
200,pop91,c
200,pop91,a
200,pop91,e
200,pop91,b
200,pop91,d
200,pop103,a
200,pop103,c
200,pop103,d
200,pop103,e
200,pop103,b
200,pop113,d
200,pop113,e
200,pop114,a
200,pop114,b
200,pop114,c
200,pop114,d
200,pop121,b
200,pop121,a
200,pop121,c
200,pop121,d
200,pop121,e
200,pop122,b
200,pop122,a
200,pop122,c
200,pop122,d
200,pop123,d
200,pop123,e
200,pop123,a
200,pop123,c
200,pop132,b
200,pop132,c
200,pop132,a
200,pop139,b
200,pop139,c
200,pop139,a
200,pop144,a
200,pop144,b
200,pop144,c
200,pop144,d
200,pop144,e
200,pop145,a
200,pop145,b
200,pop145,c
200,pop142,c
200,pop142,b
200,pop142,a
200,pop58,c
200,pop58,a
200,pop58,d
200,pop58,e
200,pop58,b
200,pop107,b
200,pop107,a
200,pop107,d
200,pop107,e
200,pop107,c
200,pop93,a
200,pop93,c
200,pop93,b
200,pop93,d
200,pop93,e
200,pop131,b
200,pop131,a
200,pop131,c
200,pop131,d
200,pop131,e
200,pop81,a
200,pop81,d
200,pop81,e
200,pop81,b
200,pop17,a
200,pop17,c
200,pop17,b
200,pop17,e
200,pop17,d
200,pop125,a
200,pop125,c
200,pop125,e
200,pop125,b
200,pop24,d
200,pop24,e
200,pop24,a
200,pop24,b
200,pop15,d
200,pop15,b
200,pop15,c
200,pop15,e
200,pop15,a
200,pop92,b
200,pop92,c
200,pop49,a
200,pop49,b
200,pop49,e
200,pop49,c
200,pop49,d
200,pop52,b
200,pop52,d
200,pop52,c
200,pop52,e
200,pop51,b
200,pop51,a
200,pop51,c
200,pop51,e
200,pop78,e
200,pop110,c
200,pop110,a
200,pop110,b
200,pop110,d
200,pop110,e
200,pop39,c
200,pop39,b
200,pop39,e
200,pop39,a
200,pop79,c
200,pop79,e
200,pop79,a
200,pop79,b
200,pop133,c
200,pop133,e
200,pop133,b
200,pop133,a
200,pop76,b
200,pop76,c
200,pop76,a
200,pop109,a
200,pop109,b
200,pop109,c
200,pop2,e
200,pop2,a
200,pop2,c
200,pop80,b
200,pop80,a
200,pop80,c
200,pop62,e
200,pop62,c
200,pop42,c
200,pop128,e
300,pop0,a
300,pop0,e
300,pop0,c
300,pop0,b
300,pop8,c
300,pop8,b
300,pop8,a
300,pop8,d
300,pop8,e
300,pop12,a
300,pop12,c
300,pop12,d
300,pop12,e
300,pop19,a
300,pop19,c
300,pop19,b
300,pop20,b
300,pop20,a
300,pop20,c
300,pop20,e
300,pop20,d
300,pop27,b
300,pop27,c
300,pop27,e
300,pop27,a
300,pop27,d
300,pop28,a
300,pop28,d
300,pop28,b
300,pop41,c
300,pop41,b
300,pop41,a
300,pop41,d
300,pop47,c
300,pop47,b
300,pop47,a
300,pop47,e
300,pop47,d
300,pop50,c
300,pop50,b
300,pop50,a
300,pop50,d
300,pop50,e
300,pop57,b
300,pop57,a
300,pop57,d
300,pop57,e
300,pop57,c
300,pop61,a
300,pop61,c
300,pop61,b
300,pop61,d
300,pop61,e
300,pop65,b
300,pop65,a
300,pop65,c
300,pop65,d
300,pop91,a
300,pop91,d
300,pop91,e
300,pop91,c
300,pop91,b
300,pop103,b
300,pop103,a
300,pop103,c
300,pop113,b
300,pop113,a
300,pop113,c
300,pop114,b
300,pop114,a
300,pop114,d
300,pop114,c
300,pop121,b
300,pop121,a
300,pop121,c
300,pop121,e
300,pop121,d
300,pop122,b
300,pop122,c
300,pop122,d
300,pop122,e
300,pop123,c
300,pop123,e
300,pop123,b
300,pop123,d
300,pop132,c
300,pop132,a
300,pop132,b
300,pop132,d
300,pop139,a
300,pop139,b
300,pop139,c
300,pop139,e
300,pop144,a
300,pop144,b
300,pop144,c
300,pop144,d
300,pop144,e
300,pop145,a
300,pop145,b
300,pop145,c
300,pop145,e
300,pop142,d
300,pop142,a
300,pop142,e
300,pop142,b
300,pop142,c
300,pop58,a
300,pop58,d
300,pop58,b
300,pop58,e
300,pop107,b
300,pop107,a
300,pop107,e
300,pop107,d
300,pop107,c
300,pop93,b
300,pop93,d
300,pop93,c
300,pop93,e
300,pop131,b
300,pop131,e
300,pop131,c
300,pop131,a
300,pop81,d
300,pop81,e
300,pop81,c
300,pop81,a
300,pop81,b
300,pop17,c
300,pop17,b
300,pop17,e
300,pop17,a
300,pop17,d
300,pop125,b
300,pop125,a
300,pop125,c
300,pop125,d
300,pop24,a
300,pop24,b
300,pop24,c
300,pop24,d
300,pop24,e
300,pop15,b
300,pop15,a
300,pop15,c
300,pop92,a
300,pop49,a
300,pop49,c
300,pop49,b
300,pop49,d
300,pop52,d
300,pop52,e
300,pop52,a
300,pop52,b
300,pop52,c
300,pop51,b
300,pop51,a
300,pop51,c
300,pop51,e
300,pop78,b
300,pop78,c
300,pop110,a
300,pop110,c
300,pop110,b
300,pop110,e
300,pop39,b
300,pop39,c
300,pop39,a
300,pop79,a
300,pop79,b
300,pop79,d
300,pop79,e
300,pop133,e
300,pop133,b
300,pop76,d
300,pop76,e
300,pop109,b
300,pop109,c
300,pop109,d
300,pop2,c
300,pop2,a
300,pop2,d
300,pop2,e
300,pop80,c
300,pop80,b
300,pop134,b
300,pop134,a
300,pop134,c
300,pop62,a
300,pop62,c
300,pop42,a
300,pop42,d
300,pop42,c
300,pop42,b
300,pop42,e
300,pop128,e
300,pop137,a
300,pop137,b
300,pop6,d
300,pop6,e
400,pop0,b
400,pop0,e
400,pop0,a
400,pop0,d
400,pop0,c
400,pop8,a
400,pop8,c
400,pop8,b
400,pop8,d
400,pop8,e
400,pop12,a
400,pop12,c
400,pop12,b
400,pop19,d
400,pop19,b
400,pop19,a
400,pop19,c
400,pop19,e
400,pop20,a
400,pop20,b
400,pop20,c
400,pop20,d
400,pop27,b
400,pop27,e
400,pop27,a
400,pop28,d
400,pop28,e
400,pop28,a
400,pop28,c
400,pop28,b
400,pop41,c
400,pop41,b
400,pop41,a
400,pop41,d
400,pop41,e
400,pop47,c
400,pop47,b
400,pop47,a
400,pop50,b
400,pop50,a
400,pop50,c
400,pop50,e
400,pop50,d
400,pop57,b
400,pop57,d
400,pop57,a
400,pop57,c
400,pop57,e
400,pop61,e
400,pop61,a
400,pop61,c
400,pop61,b
400,pop61,d
400,pop65,b
400,pop65,c
400,pop65,d
400,pop65,e
400,pop65,a
400,pop91,a
400,pop91,b
400,pop91,c
400,pop103,a
400,pop103,b
400,pop103,c
400,pop103,d
400,pop113,d
400,pop113,a
400,pop113,e
400,pop113,b
400,pop113,c
400,pop114,b
400,pop114,a
400,pop114,d
400,pop114,e
400,pop121,b
400,pop121,a
400,pop121,c
400,pop121,e
400,pop121,d
400,pop122,d
400,pop122,a
400,pop122,c
400,pop122,b
400,pop123,d
400,pop123,e
400,pop123,b
400,pop123,a
400,pop123,c
400,pop132,a
400,pop132,b
400,pop132,c
400,pop139,b
400,pop139,a
400,pop144,a
400,pop144,b
400,pop144,c
400,pop144,e
400,pop144,d
400,pop145,a
400,pop145,b
400,pop145,e
400,pop145,d
400,pop145,c
400,pop142,a
400,pop142,c
400,pop142,b
400,pop142,d
400,pop142,e
400,pop58,d
400,pop58,a
400,pop58,c
400,pop107,a
400,pop107,b
400,pop107,c
400,pop107,e
400,pop93,a
400,pop93,b
400,pop93,c
400,pop93,d
400,pop93,e
400,pop131,e
400,pop131,b
400,pop131,d
400,pop131,a
400,pop131,c
400,pop81,e
400,pop81,a
400,pop81,c
400,pop17,c
400,pop17,b
400,pop17,e
400,pop17,a
400,pop17,d
400,pop125,b
400,pop125,d
400,pop125,a
400,pop125,c
400,pop125,e
400,pop24,e
400,pop24,b
400,pop24,c
400,pop24,a
400,pop24,d
400,pop15,b
400,pop15,a
400,pop15,c
400,pop15,e
400,pop92,c
400,pop92,b
400,pop49,b
400,pop49,c
400,pop49,d
400,pop49,a
400,pop49,e
400,pop52,b
400,pop52,d
400,pop52,e
400,pop52,a
400,pop52,c
400,pop51,b
400,pop51,c
400,pop51,a
400,pop51,d
400,pop78,a
400,pop78,e
400,pop78,b
400,pop78,c
400,pop110,c
400,pop110,d
400,pop110,a
400,pop110,b
400,pop110,e
400,pop39,b
400,pop39,a
400,pop39,e
400,pop39,c
400,pop64,e
400,pop64,b
400,pop79,a
400,pop79,e
