time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,508,265,0,243,0,39.78245309466921,4.998338169653537,2.6358267716535435,5.843782117163412,22.385826771653544,26.754716981132077,18.833962264150944,0.3570948006745865,0.1257721243436557
200,1003,727,0,276,0,43.93789319133017,4.9889064777683,2.6470588235294117,5.859097127222983,29.891326021934198,30.88308115543329,19.36726272352132,0.35657291849321676,0.1539845896198474
300,1467,1190,0,277,0,45.317357484912755,4.987225687826222,2.659850034083163,5.820862726957326,34.31015678254942,32.11176470588235,19.550420168067227,0.35771487250022765,0.1721299264308147
400,1947,1656,0,291,0,45.83238171788267,4.984617375722828,2.6605033384694403,5.729577916867276,36.672829994863896,32.66364734299517,19.81038647342995,0.35955934006552054,0.1859317775000848
500,2448,2113,1,334,68.8974111059384,46.05575695338488,4.988502085623968,2.665032679738562,5.657550394907462,39.20996732026144,32.86086133459536,19.864647420728822,0.36686442318961865,0.20804246945538718
600,2942,2586,5,351,121.80754889238571,46.79904837853156,4.994983661814142,2.6587355540448674,5.603210593143479,41.9993201903467,33.54949729311678,19.9984532095901,0.3722727140318716,0.22895756846445087
700,3433,3061,8,364,147.6342280401704,47.10383174655274,5.000309977000561,2.6615205359743666,5.547067592626259,44.43955723856685,33.86671022541653,19.948709572035284,0.37349340885643156,0.24760980101200103
800,3925,3534,15,376,190.67131308891103,47.64764980622045,4.999360552287431,2.660127388535032,5.502177504129749,46.67388535031847,34.38539898132428,19.99632144878325,0.37397643020643173,0.2638324140740743
900,4399,3986,19,394,237.9381910344662,47.969050222076504,4.999058343420801,2.6633325755853603,5.46311506675143,48.837690384178224,34.69493226292022,20.148018063221276,0.3729579400376924,0.2784657282478497
1000,4852,4435,29,388,224.95106946396368,48.042982616679716,4.996917615236029,2.6632316570486396,5.423317079628445,50.65972794723825,34.774069898534385,20.07215332581736,0.3705064817038483,0.28926775433652935
