time,node,sf
100,pop1,b
100,pop1,a
100,pop1,c
100,pop1,d
100,pop1,e
100,pop2,c
100,pop2,a
100,pop2,b
100,pop2,d
100,pop2,e
100,pop7,e
100,pop7,a
100,pop7,c
100,pop7,d
100,pop7,b
100,pop8,b
100,pop8,c
100,pop8,a
100,pop8,e
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,e
100,pop24,d
100,pop39,a
100,pop39,c
100,pop39,d
100,pop39,e
100,pop39,b
100,pop47,e
100,pop47,a
100,pop47,b
100,pop47,c
100,pop49,b
100,pop49,c
100,pop49,a
100,pop53,d
100,pop53,b
100,pop53,a
100,pop53,e
100,pop55,a
100,pop55,b
100,pop55,c
100,pop55,d
100,pop55,e
100,pop67,a
100,pop67,b
100,pop67,d
100,pop67,c
100,pop67,e
100,pop75,d
100,pop75,e
100,pop87,d
100,pop87,b
100,pop87,c
100,pop87,a
100,pop88,b
100,pop88,a
100,pop88,c
100,pop88,d
100,pop88,e
100,pop94,a
100,pop94,b
100,pop94,c
100,pop94,e
100,pop94,d
100,pop115,d
100,pop115,a
100,pop115,c
100,pop115,b
100,pop115,e
100,pop118,a
100,pop118,d
100,pop118,e
100,pop118,b
100,pop118,c
100,pop135,b
100,pop135,a
100,pop135,e
100,pop135,c
100,pop137,b
100,pop137,a
100,pop137,c
100,pop137,d
100,pop139,a
100,pop139,c
100,pop139,e
100,pop139,b
100,pop145,a
100,pop145,c
100,pop145,d
100,pop145,e
100,pop145,b
100,pop146,a
100,pop146,c
100,pop146,d
100,pop146,b
100,pop146,e
100,pop148,b
100,pop148,d
100,pop148,a
100,pop148,e
100,pop148,c
100,pop100,d
100,pop100,a
100,pop100,e
100,pop100,b
100,pop131,a
100,pop131,b
100,pop131,c
100,pop131,d
100,pop40,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop40,e
100,pop27,a
100,pop27,c
100,pop27,b
100,pop27,e
100,pop27,d
100,pop142,a
100,pop142,e
100,pop142,b
100,pop142,c
100,pop142,d
100,pop77,b
100,pop77,d
100,pop77,a
100,pop77,e
100,pop77,c
100,pop112,c
100,pop112,e
100,pop112,a
100,pop112,b
100,pop112,d
100,pop86,b
100,pop86,a
100,pop86,d
100,pop86,e
100,pop91,e
100,pop91,c
100,pop54,a
100,pop54,b
100,pop127,c
100,pop127,a
100,pop127,e
100,pop127,d
100,pop127,b
100,pop18,b
100,pop18,a
100,pop18,c
100,pop18,d
100,pop141,b
100,pop141,c
100,pop141,a
100,pop141,d
100,pop128,e
100,pop128,b
100,pop128,a
100,pop117,c
100,pop117,b
100,pop117,d
100,pop107,b
100,pop107,d
100,pop107,e
100,pop107,a
100,pop33,a
100,pop33,c
100,pop33,b
100,pop33,d
100,pop33,e
100,pop124,b
100,pop124,a
100,pop124,c
100,pop124,e
100,pop124,d
100,pop110,a
100,pop110,b
100,pop110,e
100,pop110,c
100,pop121,b
100,pop121,c
100,pop121,e
100,pop120,c
100,pop120,b
100,pop138,c
100,pop138,b
100,pop138,a
100,pop45,c
100,pop123,c
100,pop123,a
100,pop133,d
100,pop133,a
100,pop133,c
100,pop56,c
100,pop34,a
100,pop36,d
100,pop36,b
100,pop50,b
100,pop50,c
100,pop73,c
100,pop73,b
100,pop68,a
200,pop1,b
200,pop1,a
200,pop1,c
200,pop1,d
200,pop1,e
200,pop2,c
200,pop2,a
200,pop2,d
200,pop2,b
200,pop2,e
200,pop7,d
200,pop7,e
200,pop7,b
200,pop7,a
200,pop8,b
200,pop8,a
200,pop8,c
200,pop8,d
200,pop8,e
200,pop24,a
200,pop24,c
200,pop24,b
200,pop24,d
200,pop24,e
200,pop39,e
200,pop39,c
200,pop39,b
200,pop39,a
200,pop39,d
200,pop47,b
200,pop47,c
200,pop47,a
200,pop47,e
200,pop49,a
200,pop49,d
200,pop49,e
200,pop49,c
200,pop49,b
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,d
200,pop55,a
200,pop55,b
200,pop55,c
200,pop67,a
200,pop67,b
200,pop67,d
200,pop67,c
200,pop75,b
200,pop75,c
200,pop75,d
200,pop75,e
200,pop87,a
200,pop87,d
200,pop87,b
200,pop87,c
200,pop87,e
200,pop88,b
200,pop88,a
200,pop88,c
200,pop88,d
200,pop94,a
200,pop94,b
200,pop94,c
200,pop94,d
