time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.4,0,0.0,0,0,0.0,0.0
100,118,59,0,59,0,39.52174955525759,4.899269791244488,2.6440677966101696,7.05,21.508474576271187,26.779661016949152,18.576271186440678,0.09096711284460567,0.027642053009484965
200,255,177,0,78,0,45.444554937501685,4.944203817626191,2.6666666666666665,7.183251231527094,28.5921568627451,32.440677966101696,20.581920903954803,0.09977233323409217,0.03767593095275616
300,357,306,0,51,0,45.85751075144467,4.95583529401777,2.6554621848739495,6.9048185603807255,32.51260504201681,32.709150326797385,20.408496732026144,0.09961692055728945,0.03936785348379812
400,470,408,0,62,0,45.91938633173046,4.9768965749579746,2.6659574468085108,6.933566433566433,33.753191489361704,32.759803921568626,20.598039215686274,0.09671610792994675,0.039078609926931136
500,583,521,0,62,0,46.54236729032648,4.980359997202514,2.660377358490566,6.8590785907859075,34.730703259005146,33.27831094049904,21.24376199616123,0.09333339931642301,0.03882536917534348
600,700,640,0,60,0,45.87820949575115,4.992634233997137,2.6614285714285715,6.725277702519643,35.46142857142857,32.634375,20.9265625,0.09345889914853345,0.039783063190670105
700,809,748,0,61,0,45.739766491022074,4.980796750564358,2.6588380716934488,6.664897299792291,35.69715698393078,32.51470588235294,20.87566844919786,0.09132693088680875,0.03939101380787131
800,910,854,0,56,0,46.03368442237759,4.990234008663317,2.656043956043956,6.618669314796425,36.620879120879124,32.804449648711945,21.227166276346605,0.0905980948707773,0.039963761565564686
900,1025,965,0,60,0,45.921667686696125,4.998287881751254,2.6653658536585367,6.596250650928658,37.07414634146341,32.61761658031088,21.272538860103626,0.09079730573677769,0.04082403901906615
1000,1124,1066,0,58,0,46.07501839151911,5.0027508001573855,2.667259786476868,6.539057656540607,37.5355871886121,32.75609756097561,21.25140712945591,0.09012687801363094,0.041025626374882176
