time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.9166666666666665,0,0.0,0,0,0.0,0.0
100,256,95,71,90,13.071076283648376,38.097694856600924,4.994558996646083,2.69921875,6.233333333333333,16.0703125,24.642105263157895,16.410526315789475,0.20269241417497258,0.040676623897353624
200,529,287,153,89,12.999425535743828,41.204121496936516,5.003367764292478,2.669187145557656,6.393010423053341,19.71077504725898,27.951219512195124,17.33101045296167,0.2169999999999995,0.04680869252873561
300,807,481,241,85,13.040247106179248,42.302609009677944,4.998332025146175,2.6902106567534076,6.425181783390738,20.804213135068153,28.964656964656964,18.0,0.22029931972789102,0.04756582299983014
400,1098,670,323,105,12.967185904428925,42.164269058602535,4.994953821210686,2.6821493624772312,6.434130072262368,21.083788706739526,28.78955223880597,17.758208955223882,0.22101767177459106,0.048165427090376564
500,1385,877,413,95,12.911860014578323,42.40531290812011,5.002909158085874,2.6714801444043323,6.424698795180723,21.56101083032491,29.06157354618016,17.73546180159635,0.22559945964201175,0.049420991406807314
600,1661,1074,493,94,13.122548421223238,42.08432354845843,5.015407810335154,2.6682721252257675,6.4304,21.776640577965082,28.73929236499069,17.66852886405959,0.22933686132680753,0.049409004544637924
700,1918,1265,567,86,12.981359307282816,42.002933471475586,5.009496248182132,2.6637122002085505,6.416004886988393,21.904066736183523,28.71620553359684,17.704347826086956,0.2271297982748533,0.049250739877435695
800,2188,1449,643,96,13.351677467267368,41.84554321534989,5.011082953643941,2.6558500914076784,6.41320880587058,21.968464351005483,28.5527950310559,17.6984126984127,0.2283353369398238,0.049220180232465105
900,2451,1635,729,87,13.462999578277225,41.97723805654595,5.009826961048958,2.6593227254181966,6.448267679164689,22.172990616075072,28.691743119266054,17.74617737003058,0.2284768025003854,0.04940180832967648
1000,2717,1813,805,99,13.431558259577207,41.784527185798986,5.0097358782168975,2.6573426573426575,6.435584137191854,22.099374309900625,28.55046883618312,17.677330391616106,0.2268647507450943,0.049041731176550724
