time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.8461538461538463,0,0.0,0,0,0.0,0.0
100,289,156,0,133,0,40.61341564836905,4.9379427603471004,2.643598615916955,6.378968253968254,22.249134948096884,27.58974358974359,17.044871794871796,0.20999359944140714,0.06254658853125113
200,572,422,4,146,46.26889023880349,44.47480058704898,4.9309762940368085,2.6625874125874125,6.522691705790297,29.146853146853147,31.473933649289098,16.85781990521327,0.23845131802721106,0.07963757916959877
300,868,708,5,155,43.60991034760475,46.295151286109245,4.974920722089149,2.6509216589861753,6.473327305605786,32.99308755760369,33.17090395480226,17.336158192090394,0.24877001297068219,0.09226809172322095
400,1146,977,5,164,43.60991034760475,46.47418389236026,4.969349373229757,2.6596858638743455,6.430826220003222,34.84205933682374,33.33879222108495,17.17911975435005,0.24681297035203867,0.09732370752997027
500,1422,1255,5,162,43.60991034760475,47.197427523241196,4.965781853035026,2.668776371308017,6.433755479785679,37.15471167369901,33.983266932270915,17.224701195219122,0.2510826974633928,0.10418726945490431
600,1719,1529,5,185,43.60991034760475,47.79324855141982,4.975194009795616,2.6765561372891216,6.421660791226008,38.14892379290285,34.519293655984306,17.42511445389143,0.2558869401447797,0.10851540741311982
700,1997,1820,5,172,43.60991034760475,47.85662198939073,4.972201253788076,2.672008012018027,6.413126783530371,39.38758137205809,34.572527472527476,17.463736263736262,0.2533861322743066,0.11133644395163615
800,2255,2089,6,160,45.16804756914875,47.83278989945741,4.970028204226574,2.6700665188470065,6.393264759757644,40.24212860310421,34.58592628051699,17.45476304451891,0.25090826717294357,0.11186193406576049
900,2548,2360,6,182,45.16804756914875,47.906923570939725,4.9768089334652235,2.6699372056514914,6.393220966845712,40.64010989010989,34.64279661016949,17.458050847457628,0.24856220871890777,0.11301878783348437
1000,2836,2633,7,196,98.32332205084832,48.06452524262533,4.980936716895643,2.67524682651622,6.398490483482827,41.251763046544426,34.751993923281425,17.442840865932396,0.2500146194650717,0.11492843908147188
