time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,223,99,47,77,10.423615289276182,35.82447634142026,5.010114998976035,2.663677130044843,6.3717693836978135,14.372197309417041,22.77777777777778,17.494949494949495,0.12633804892425662,0.026578838785735335
200,430,262,101,67,11.001695687192887,37.555657483127966,4.996880940874114,2.6488372093023256,6.304564315352697,17.667441860465118,24.412213740458014,18.454198473282442,0.13490018148820224,0.03111881875826215
300,649,430,156,63,11.083599756833005,37.9553900023763,4.980349109397,2.650231124807396,6.398638030382399,18.821263482280433,24.88139534883721,18.688372093023254,0.13495782933897643,0.032479102673122345
400,874,582,222,70,11.337877525674399,37.875084554248275,4.982422657817272,2.645308924485126,6.364166342790517,18.73569794050343,24.912371134020617,18.694158075601376,0.1384168252637003,0.033246368396718295
500,1076,743,263,70,11.31173827348726,37.74947998209342,4.986260819070353,2.6486988847583643,6.3414330218068535,18.9182156133829,24.760430686406462,18.667563930013458,0.1360724371097689,0.03246702418888222
600,1312,920,318,74,11.210918925325776,37.730363944603944,4.986843030253395,2.6463414634146343,6.419074405522884,19.134908536585368,24.75108695652174,18.630434782608695,0.13682190008427014,0.03239333554649482
700,1518,1084,368,66,11.264919787181126,37.77824109966134,4.987698880001359,2.6515151515151514,6.428447150935189,19.47167325428195,24.760147601476014,18.624538745387454,0.13796026023627547,0.03279986349213275
800,1741,1242,425,74,11.27919436794444,37.8232094584291,4.995132718850641,2.658816771970132,6.4043767840152235,19.330844342331993,24.721417069243156,18.58937198067633,0.13917535725024271,0.03243668665896522
900,1964,1411,477,76,11.145785301031466,37.89403365294239,5.002733918635819,2.653767820773931,6.409632488672596,19.44755600814664,24.790219702338767,18.619418851878102,0.13886323929623648,0.03246766191441473
1000,2199,1586,547,66,10.967132311819427,37.91841858242784,5.000196010919709,2.65893587994543,6.418450406994272,19.363346975898136,24.782471626733923,18.592055485498108,0.13937718277066682,0.03248698700707861
