time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.4761904761904763,0,0.0,0,0,0.0,0.0
100,485,251,0,234,0,38.586931043956085,4.97768312603631,2.649484536082474,5.911748173130973,21.684536082474228,25.677290836653388,17.235059760956176,0.32516097125789856,0.11358287110662867
200,951,707,3,241,65.56736514123429,43.13985150619446,4.955300928266558,2.6635120925341744,5.840785624738822,29.394321766561514,30.083451202263085,17.838755304101838,0.35519773920453906,0.14886081207472818
300,1421,1149,3,269,65.56736514123429,43.593699142868054,4.977052539797191,2.664320900774103,5.706512477175898,32.99014778325123,30.433420365535248,17.831157528285466,0.3615563939341818,0.16597534019875404
400,1905,1612,6,287,44.30222974343496,44.107720931384335,4.968708708316779,2.668241469816273,5.669913510790159,35.44514435695538,30.919975186104217,17.934863523573203,0.3658464926143297,0.18108097316106336
500,2361,2078,6,277,44.30222974343496,44.134624154295956,4.979542171606756,2.6666666666666665,5.614032869785082,37.61711139347734,30.894128970163617,18.024061597690086,0.36689960555770645,0.19259057464089543
600,2840,2527,6,307,44.30222974343496,44.112650812318925,4.978200685150154,2.664788732394366,5.546145005746265,39.08274647887324,30.902255639097746,18.08389394538979,0.3643796982298097,0.2034459066576826
700,3299,2969,8,322,41.2458004840243,44.34189124535875,4.978492014852594,2.6680812367384057,5.508285946385053,41.10760836617157,31.11417985853823,18.161670596160324,0.36420674030985706,0.21696010804035165
800,3747,3412,8,327,41.2458004840243,44.555093662551855,4.984397956888831,2.6717373899119297,5.4598448667140875,43.01868161195623,31.287514654161782,18.138335287221572,0.3628966477933727,0.22975902377383525
900,4215,3853,8,354,41.2458004840243,44.69271444745272,4.9858354953506785,2.6697508896797153,5.425440481306403,44.928825622775804,31.413703607578512,18.10589151310667,0.36324192554333407,0.24439842435142572
1000,4657,4300,9,348,61.014486558034946,44.94675659079884,4.983262679403835,2.669744470689285,5.402731901154849,46.71269057333047,31.663953488372094,18.192325581395348,0.36243687526592605,0.25582345475506646
