time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.764705882352941,0,0.0,0,0,0.0,0.0
100,410,238,43,129,9.175227891624116,32.31319535889772,5.029307200816413,2.6658536585365855,5.96417604912999,14.21219512195122,19.214285714285715,13.394957983193278,0.25259492856223714,0.05346452375562779
200,768,574,78,116,9.105734126086116,34.43721440666026,5.014748385334575,2.64453125,6.305987741631306,17.415364583333332,21.20731707317073,14.05226480836237,0.23983055105450074,0.05576924115349983
300,1149,905,115,129,9.500271968413017,34.86455872936514,4.994957822071652,2.6536118363794605,6.339543269230769,18.362053959965188,21.678453038674032,14.281767955801104,0.23849897875816506,0.05767158365261781
400,1520,1231,165,124,9.563222418399908,34.96517012992714,4.997959529273424,2.651315789473684,6.394777951350145,18.851973684210527,21.796913078797726,14.353371242891958,0.24326240918434883,0.058967484006622176
500,1898,1549,220,129,9.572819989085438,34.999109251712014,4.989330074906059,2.6506849315068495,6.420487106017192,18.889357218124342,21.830858618463523,14.445448676565526,0.23832381591383983,0.058401905532954164
600,2271,1895,256,120,9.44079105367279,35.03761529651564,4.992337269644286,2.655217965653897,6.425607587433314,19.092910612065168,21.860158311345646,14.49287598944591,0.23694706817543723,0.05816465376214831
700,2662,2234,304,124,9.30372228037226,35.00647974093667,4.993574989422067,2.6607813673929375,6.43575489576753,19.135612321562736,21.788719785138763,14.483885407341091,0.23780830168823314,0.05816244822918899
800,3008,2550,333,125,9.396624096625585,35.104140569072285,4.995290727942646,2.663563829787234,6.465958153437396,19.41722074468085,21.880392156862744,14.518431372549019,0.23714408272342977,0.057982542027901464
900,3413,2901,378,134,9.500278567773293,35.1621011132938,4.999645943448175,2.6627600351596836,6.477530285267683,19.426897157925577,21.92967942088935,14.526714925887624,0.2378906532760275,0.05823692274003418
1000,3796,3248,427,121,9.612392384386926,35.19921041998152,4.999100859040288,2.6654373024236038,6.4648870278286665,19.522391991570075,21.954433497536947,14.513546798029557,0.23993030080703828,0.05870094422096925
