time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.5833333333333335,0,0.0,0,0,0.0,0.0
100,299,149,0,150,0,40.4609623416977,4.91308859730692,2.6588628762541804,5.76962899050906,22.36454849498328,27.71812080536913,17.78523489932886,0.33794778384942287,0.07336421497812132
200,579,427,0,152,0,45.96218975996302,4.942732293622435,2.6701208981001727,5.904887714663144,30.88082901554404,32.95550351288056,19.540983606557376,0.3635920069431227,0.0909454455473729
300,836,692,4,140,23.195101416796632,47.168863959772786,4.95552799161417,2.6770334928229667,5.9097265062718485,34.3767942583732,33.926300578034684,19.404624277456648,0.35926982374350713,0.09480808362841044
400,1097,950,4,143,23.195101416796632,47.46076635255752,4.961861622996156,2.666362807657247,5.8584989617324235,36.00546946216955,34.23578947368421,19.38,0.3515127356598457,0.09753715921822416
500,1374,1197,4,173,23.195101416796632,47.55275417326588,4.966648957469874,2.6768558951965065,5.808110557317626,37.317321688500726,34.33249791144528,19.235588972431078,0.35419050942079167,0.10247833096710457
600,1647,1486,6,155,30.07680676717679,48.01409015695333,4.9867918211559585,2.6794171220400727,5.79730958007635,38.72616879174256,34.716689098250335,19.240242261103635,0.3553241791496413,0.1063363569009849
700,1908,1734,10,164,70.39021410117493,48.34951855395537,5.001218907259819,2.6734800838574424,5.777166437414031,39.62264150943396,35.00634371395617,19.26701268742791,0.3518305251717294,0.10792126993410621
800,2168,1990,10,168,70.39021410117493,48.36775182810242,4.993062352882127,2.677121771217712,5.760885175272537,40.70618081180812,35.00854271356784,19.309045226130653,0.3483971918847959,0.1102714736232646
900,2424,2247,10,167,70.39021410117493,48.50192727010249,4.9901606611492,2.6786303630363038,5.728336172629188,41.615511551155116,35.15086782376502,19.328437917222963,0.34844207037928254,0.11277842738369727
1000,2704,2499,12,193,61.08823397852376,48.639217704605855,4.9935745480712015,2.67344674556213,5.708635431771588,42.22152366863905,35.295718287314926,19.26450580232093,0.35033192272903363,0.11595407200134254
