time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.730769230769231,0,0.0,0,0,0.0,0.0
100,597,211,191,195,10.338650401238354,39.35536860998346,4.999352885888549,2.6666666666666665,6.907692307692308,14.289782244556115,26.018957345971565,20.222748815165875,0.316312861645574,0.07682810368349247
200,1122,580,374,168,11.74798808458207,41.228161074748435,4.997863876517132,2.6693404634581106,7.222701149425287,17.92156862745098,28.151724137931033,21.45689655172414,0.31162843068260887,0.08132860426929386
300,1725,976,556,193,11.74710212516556,41.447558072756046,5.001271652691265,2.652753623188406,7.313406593406594,19.290434782608695,28.37909836065574,21.462090163934427,0.32212302148105465,0.08580827209346094
400,2294,1364,745,185,11.906239744489575,42.06349373810907,4.99781166254815,2.656495204882302,7.328697042366107,19.98299912816042,29.023460410557185,21.740469208211145,0.32254461493557074,0.08705666513780569
500,2880,1742,932,206,12.0591871646075,41.94428558241205,5.0017195687464335,2.654166666666667,7.382290229524646,20.43715277777778,28.91102181400689,21.76865671641791,0.326927464324097,0.08897610919163451
600,3452,2137,1110,205,12.059214378601828,42.18418973881301,5.004816873718545,2.6561413673232908,7.403477900838422,20.719872537659327,29.12119794103884,21.89892372484792,0.32746786038339193,0.0891442462468391
700,4042,2549,1311,182,12.110556806100258,42.30579381486058,5.006211339675712,2.6593270658090056,7.4673061691454725,20.99233052944087,29.18595527657905,22.045900353079638,0.3280573144697244,0.08955950356406477
800,4635,2927,1516,192,12.244779502359894,42.4171768899573,5.009831294350989,2.6601941747572817,7.5190593298493695,21.108522114347355,29.270242569183463,22.049197130167407,0.3299095097465997,0.09034396060364094
900,5185,3297,1710,178,12.280235175803055,42.368438246985825,5.005723095848045,2.660366441658631,7.532069770635902,21.153712632594022,29.24294813466788,22.095541401273884,0.3290782981362884,0.08985614044980895
