time,node,sf
100,pop8,a
100,pop8,b
100,pop8,c
100,pop8,d
100,pop8,e
100,pop10,a
100,pop10,d
100,pop10,b
100,pop10,c
100,pop15,b
100,pop15,a
100,pop15,d
100,pop15,e
100,pop15,c
100,pop17,a
100,pop17,b
100,pop17,d
100,pop17,c
100,pop17,e
100,pop19,b
100,pop19,a
100,pop19,c
100,pop19,d
100,pop19,e
100,pop25,a
100,pop25,b
100,pop25,c
100,pop25,d
100,pop33,d
100,pop33,b
100,pop33,a
100,pop36,b
100,pop36,e
100,pop36,d
100,pop36,a
100,pop36,c
100,pop39,b
100,pop39,a
100,pop39,c
100,pop39,d
100,pop44,d
100,pop44,e
100,pop44,a
100,pop44,b
100,pop49,a
100,pop49,b
100,pop49,d
100,pop49,c
100,pop49,e
100,pop54,a
100,pop54,b
100,pop54,d
100,pop54,c
100,pop54,e
100,pop57,a
100,pop57,b
100,pop57,d
100,pop57,c
100,pop57,e
100,pop31,d
100,pop31,b
100,pop31,e
100,pop26,a
100,pop26,b
100,pop26,c
100,pop26,e
100,pop26,d
100,pop1,b
100,pop1,a
100,pop1,c
100,pop1,e
100,pop1,d
100,pop56,b
100,pop56,d
100,pop56,a
100,pop56,e
100,pop56,c
100,pop51,d
100,pop51,a
100,pop51,b
100,pop51,e
100,pop51,c
100,pop0,a
100,pop0,c
100,pop0,b
100,pop0,d
100,pop20,a
100,pop20,b
100,pop20,e
100,pop20,c
100,pop20,d
100,pop18,d
100,pop18,e
100,pop18,b
100,pop18,a
100,pop34,d
100,pop34,b
100,pop34,a
200,pop8,a
200,pop8,b
200,pop8,c
200,pop8,d
200,pop8,e
200,pop10,a
200,pop10,d
200,pop10,b
200,pop10,c
200,pop15,b
200,pop15,a
200,pop15,d
200,pop15,e
200,pop15,c
200,pop17,a
200,pop17,b
200,pop17,d
200,pop17,c
200,pop17,e
200,pop19,b
200,pop19,a
200,pop19,c
200,pop19,d
200,pop19,e
200,pop25,a
200,pop25,b
200,pop25,c
200,pop25,d
200,pop25,e
200,pop33,d
200,pop33,b
200,pop33,a
200,pop36,b
200,pop36,e
200,pop36,d
200,pop36,a
200,pop36,c
200,pop39,b
200,pop39,a
200,pop39,c
200,pop39,d
200,pop44,d
200,pop44,e
200,pop44,a
200,pop44,b
200,pop49,a
200,pop49,b
200,pop49,d
200,pop49,c
200,pop49,e
200,pop54,a
200,pop54,b
200,pop54,d
200,pop54,c
200,pop54,e
200,pop57,a
200,pop57,b
200,pop57,d
200,pop57,c
200,pop57,e
200,pop31,d
200,pop31,b
200,pop31,e
200,pop26,a
200,pop26,b
200,pop26,c
200,pop26,e
200,pop26,d
200,pop1,b
200,pop1,a
200,pop1,c
200,pop1,e
200,pop1,d
200,pop56,b
200,pop56,d
200,pop56,a
200,pop56,e
200,pop56,c
200,pop51,d
200,pop51,a
200,pop51,b
200,pop51,e
200,pop51,c
200,pop0,a
200,pop0,c
200,pop0,b
200,pop0,d
200,pop20,a
200,pop20,b
200,pop20,e
200,pop20,c
200,pop20,d
200,pop18,d
200,pop18,e
200,pop18,b
200,pop18,a
200,pop18,c
200,pop34,d
200,pop34,b
200,pop34,a
200,pop34,c
