time,node,sf
100,pop3,b
100,pop3,a
100,pop3,c
100,pop3,d
100,pop3,e
100,pop7,b
100,pop7,a
100,pop7,d
100,pop7,c
100,pop7,e
100,pop14,d
100,pop14,a
100,pop14,e
100,pop14,b
100,pop14,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop15,d
100,pop15,e
100,pop20,d
100,pop20,a
100,pop20,e
100,pop20,b
100,pop20,c
100,pop43,b
100,pop43,a
100,pop43,d
100,pop43,e
100,pop43,c
100,pop53,a
100,pop53,b
100,pop53,d
100,pop53,e
100,pop53,c
100,pop42,c
100,pop42,a
100,pop19,a
100,pop19,c
100,pop19,e
100,pop19,b
100,pop52,c
100,pop52,d
100,pop52,a
100,pop1,c
100,pop1,b
100,pop1,a
100,pop1,e
100,pop11,b
100,pop11,a
100,pop11,c
100,pop24,b
100,pop24,c
100,pop24,a
100,pop24,e
100,pop47,e
100,pop47,b
100,pop0,a
100,pop0,d
100,pop50,e
100,pop50,a
100,pop50,c
100,pop40,b
100,pop40,a
100,pop6,a
100,pop18,b
100,pop51,a
100,pop51,b
100,pop51,c
100,pop46,d
100,pop46,e
100,pop46,b
100,pop33,b
100,pop23,c
100,pop54,b
100,pop37,c
100,pop10,a
200,pop3,b
200,pop3,a
200,pop3,c
200,pop3,d
200,pop3,e
200,pop7,b
200,pop7,a
200,pop7,d
200,pop7,c
200,pop7,e
200,pop14,d
200,pop14,a
200,pop14,e
200,pop14,b
200,pop14,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop15,d
200,pop15,e
200,pop20,d
200,pop20,a
200,pop20,e
200,pop20,b
200,pop20,c
200,pop43,b
200,pop43,a
200,pop43,d
200,pop43,e
200,pop43,c
200,pop53,a
200,pop53,b
200,pop53,d
200,pop53,e
200,pop53,c
200,pop42,c
200,pop42,a
200,pop42,b
200,pop19,a
200,pop19,c
200,pop19,e
200,pop19,b
200,pop52,c
200,pop52,d
200,pop52,a
200,pop1,c
200,pop1,b
200,pop1,a
200,pop1,e
200,pop11,b
200,pop11,a
200,pop11,c
200,pop11,e
200,pop11,d
200,pop24,b
200,pop24,c
200,pop24,a
200,pop24,e
200,pop24,d
200,pop47,e
200,pop47,b
200,pop47,d
200,pop0,a
200,pop0,d
200,pop50,e
200,pop50,a
200,pop50,c
200,pop50,b
200,pop40,b
200,pop40,a
200,pop6,a
200,pop18,b
200,pop51,a
200,pop51,b
200,pop51,c
200,pop51,d
200,pop51,e
200,pop46,d
200,pop46,e
200,pop46,b
200,pop46,c
200,pop33,b
200,pop33,c
200,pop23,c
200,pop54,b
200,pop54,e
200,pop54,a
200,pop37,c
200,pop10,a
200,pop10,e
200,pop8,e
200,pop27,a
300,pop3,b
300,pop3,a
300,pop3,c
300,pop3,d
300,pop3,e
300,pop7,b
300,pop7,a
300,pop7,d
300,pop7,c
300,pop7,e
300,pop14,d
300,pop14,a
300,pop14,e
300,pop14,b
300,pop14,c
300,pop15,a
300,pop15,b
300,pop15,c
300,pop15,d
300,pop15,e
300,pop20,d
300,pop20,a
300,pop20,e
300,pop20,b
300,pop20,c
300,pop43,b
300,pop43,a
300,pop43,d
300,pop43,e
300,pop43,c
300,pop53,a
300,pop53,b
300,pop53,d
300,pop53,e
300,pop53,c
300,pop42,c
300,pop42,a
300,pop42,b
300,pop19,a
300,pop19,c
300,pop19,e
300,pop19,b
300,pop52,c
300,pop52,d
300,pop52,a
300,pop52,b
300,pop1,c
300,pop1,b
300,pop1,a
300,pop1,e
300,pop1,d
300,pop11,b
300,pop11,a
300,pop11,c
300,pop11,e
300,pop11,d
300,pop24,b
300,pop24,c
300,pop24,a
300,pop24,e
300,pop24,d
300,pop47,e
300,pop47,b
300,pop47,d
300,pop0,a
300,pop0,d
300,pop0,c
300,pop0,b
300,pop50,e
300,pop50,a
300,pop50,c
300,pop50,b
300,pop40,b
300,pop40,a
300,pop6,a
300,pop18,b
300,pop51,a
300,pop51,b
300,pop51,c
300,pop51,d
300,pop51,e
300,pop46,d
300,pop46,e
300,pop46,b
300,pop46,c
300,pop46,a
300,pop33,b
300,pop33,c
300,pop23,c
300,pop23,e
300,pop23,a
300,pop54,b
300,pop54,e
300,pop54,a
300,pop37,c
300,pop10,a
300,pop10,e
300,pop10,c
300,pop8,e
300,pop27,a
300,pop44,b
400,pop3,b
400,pop3,a
400,pop3,c
400,pop3,d
400,pop3,e
400,pop7,b
400,pop7,a
400,pop7,d
400,pop7,c
400,pop7,e
400,pop14,d
400,pop14,a
400,pop14,e
400,pop14,b
400,pop14,c
400,pop15,a
400,pop15,b
400,pop15,c
400,pop15,d
400,pop15,e
400,pop20,d
400,pop20,a
400,pop20,e
400,pop20,b
400,pop20,c
400,pop43,b
400,pop43,a
400,pop43,d
400,pop43,e
400,pop43,c
400,pop53,a
400,pop53,b
400,pop53,d
400,pop53,e
400,pop53,c
400,pop42,c
400,pop42,a
400,pop42,b
400,pop42,d
400,pop42,e
400,pop19,a
400,pop19,c
400,pop19,e
400,pop19,b
400,pop52,c
400,pop52,d
400,pop52,a
400,pop52,b
400,pop1,c
400,pop1,b
400,pop1,a
400,pop1,e
400,pop1,d
400,pop11,b
400,pop11,a
400,pop11,c
400,pop11,e
400,pop11,d
400,pop24,b
400,pop24,c
400,pop24,a
400,pop24,e
400,pop24,d
400,pop47,e
400,pop47,b
400,pop47,d
400,pop0,a
400,pop0,d
400,pop0,c
400,pop0,b
400,pop50,e
400,pop50,a
400,pop50,c
400,pop50,b
400,pop40,b
400,pop40,a
400,pop6,a
400,pop6,e
400,pop18,b
400,pop51,a
400,pop51,b
400,pop51,c
400,pop51,d
400,pop51,e
400,pop46,d
400,pop46,e
400,pop46,b
400,pop46,c
400,pop46,a
400,pop33,b
400,pop33,c
400,pop33,a
400,pop23,c
400,pop23,e
400,pop23,a
400,pop54,b
400,pop54,e
400,pop54,a
400,pop37,c
400,pop10,a
400,pop10,e
400,pop10,c
400,pop8,e
400,pop27,a
400,pop44,b
500,pop3,b
500,pop3,a
500,pop3,c
500,pop3,d
500,pop3,e
500,pop7,b
500,pop7,a
500,pop7,d
500,pop7,c
500,pop7,e
500,pop14,d
500,pop14,a
500,pop14,e
500,pop14,b
500,pop14,c
500,pop15,a
500,pop15,b
500,pop15,c
500,pop15,d
500,pop15,e
500,pop20,d
500,pop20,a
500,pop20,e
500,pop20,b
500,pop20,c
500,pop43,b
500,pop43,a
500,pop43,d
500,pop43,e
500,pop43,c
500,pop53,a
500,pop53,b
500,pop53,d
500,pop53,e
500,pop53,c
500,pop42,c
500,pop42,a
500,pop42,b
500,pop42,d
500,pop42,e
500,pop19,a
500,pop19,c
500,pop19,e
500,pop19,b
500,pop52,c
500,pop52,d
500,pop52,a
500,pop52,b
500,pop1,c
500,pop1,b
500,pop1,a
500,pop1,e
500,pop1,d
500,pop11,b
500,pop11,a
500,pop11,c
500,pop11,e
500,pop11,d
500,pop24,b
500,pop24,c
500,pop24,a
500,pop24,e
500,pop24,d
500,pop47,e
500,pop47,b
500,pop47,d
500,pop47,a
500,pop0,a
500,pop0,d
500,pop0,c
500,pop0,b
500,pop50,e
500,pop50,a
500,pop50,c
500,pop50,b
500,pop40,b
500,pop40,a
500,pop6,a
500,pop6,e
500,pop18,b
500,pop51,a
500,pop51,b
500,pop51,c
500,pop51,d
500,pop51,e
500,pop46,d
500,pop46,e
500,pop46,b
500,pop46,c
500,pop46,a
500,pop33,b
500,pop33,c
500,pop33,a
500,pop23,c
500,pop23,e
500,pop23,a
500,pop54,b
500,pop54,e
500,pop54,a
500,pop54,c
500,pop37,c
500,pop10,a
500,pop10,e
500,pop10,c
500,pop8,e
500,pop27,a
500,pop44,b
500,pop32,c
500,pop38,c
600,pop3,b
600,pop3,a
600,pop3,c
600,pop3,d
600,pop3,e
600,pop7,b
600,pop7,a
600,pop7,d
600,pop7,c
600,pop7,e
600,pop14,d
600,pop14,a
600,pop14,e
600,pop14,b
600,pop14,c
600,pop15,a
600,pop15,b
600,pop15,c
600,pop15,d
600,pop15,e
600,pop20,d
600,pop20,a
600,pop20,e
600,pop20,b
600,pop20,c
600,pop43,b
600,pop43,a
600,pop43,d
600,pop43,e
600,pop43,c
600,pop53,a
600,pop53,b
600,pop53,d
600,pop53,e
600,pop53,c
600,pop42,c
600,pop42,a
600,pop42,b
600,pop42,d
600,pop42,e
600,pop19,a
600,pop19,c
600,pop19,e
600,pop19,b
600,pop52,c
600,pop52,d
600,pop52,a
600,pop52,b
600,pop52,e
600,pop1,c
600,pop1,b
600,pop1,a
600,pop1,e
600,pop1,d
600,pop11,b
600,pop11,a
600,pop11,c
600,pop11,e
600,pop11,d
600,pop24,b
600,pop24,c
600,pop24,a
600,pop24,e
600,pop24,d
600,pop47,e
600,pop47,b
600,pop47,d
600,pop47,a
600,pop0,a
600,pop0,d
600,pop0,c
600,pop0,b
600,pop50,e
600,pop50,a
600,pop50,c
600,pop50,b
600,pop40,b
600,pop40,a
600,pop6,a
600,pop6,e
600,pop18,b
600,pop51,a
600,pop51,b
600,pop51,c
600,pop51,d
600,pop51,e
600,pop46,d
600,pop46,e
600,pop46,b
600,pop46,c
600,pop46,a
600,pop33,b
600,pop33,c
600,pop33,a
600,pop23,c
600,pop23,e
600,pop23,a
600,pop54,b
600,pop54,e
600,pop54,a
600,pop54,c
600,pop37,c
600,pop10,a
600,pop10,e
600,pop10,c
600,pop8,e
600,pop27,a
600,pop44,b
600,pop32,c
600,pop38,c
700,pop3,b
700,pop3,a
700,pop3,c
700,pop3,d
700,pop3,e
700,pop7,b
700,pop7,a
700,pop7,d
700,pop7,c
700,pop7,e
700,pop14,d
700,pop14,a
700,pop14,e
700,pop14,b
700,pop14,c
700,pop15,a
700,pop15,b
700,pop15,c
700,pop15,d
700,pop15,e
700,pop20,d
700,pop20,a
700,pop20,e
700,pop20,b
700,pop20,c
700,pop43,b
700,pop43,a
700,pop43,d
