time,node,sf
100,pop6,a
100,pop6,b
100,pop6,d
100,pop6,e
100,pop7,b
100,pop7,a
100,pop7,c
100,pop7,d
100,pop7,e
100,pop44,b
100,pop44,d
100,pop44,a
100,pop44,e
100,pop44,c
100,pop50,b
100,pop50,a
100,pop50,d
100,pop50,e
100,pop50,c
100,pop1,c
100,pop1,e
100,pop45,a
100,pop45,b
100,pop45,c
100,pop45,d
100,pop45,e
100,pop27,a
100,pop27,b
100,pop27,d
100,pop56,b
100,pop56,a
100,pop56,c
100,pop46,c
100,pop17,a
100,pop17,b
100,pop17,d
100,pop53,a
100,pop53,b
100,pop35,d
200,pop6,a
200,pop6,b
200,pop6,d
200,pop6,e
200,pop7,b
200,pop7,a
200,pop7,c
200,pop7,d
200,pop7,e
200,pop44,b
200,pop44,d
200,pop44,a
200,pop44,e
200,pop44,c
200,pop50,b
200,pop50,a
200,pop50,d
200,pop50,e
200,pop50,c
200,pop1,c
200,pop1,e
200,pop1,a
200,pop1,b
200,pop45,a
200,pop45,b
200,pop45,c
200,pop45,d
200,pop45,e
200,pop27,a
200,pop27,b
200,pop27,d
200,pop56,b
200,pop56,a
200,pop56,c
200,pop46,c
200,pop17,a
200,pop17,b
200,pop17,d
200,pop53,a
200,pop53,b
200,pop53,c
200,pop35,d
200,pop20,a
200,pop34,e
200,pop15,a
200,pop41,a
200,pop41,c
200,pop33,e
300,pop6,a
300,pop6,b
300,pop6,d
300,pop6,e
300,pop7,b
300,pop7,a
300,pop7,c
300,pop7,d
300,pop7,e
300,pop44,b
300,pop44,d
300,pop44,a
300,pop44,e
300,pop44,c
300,pop50,b
300,pop50,a
300,pop50,d
300,pop50,e
300,pop50,c
300,pop1,c
300,pop1,e
300,pop1,a
300,pop1,b
300,pop45,a
300,pop45,b
300,pop45,c
300,pop45,d
300,pop45,e
300,pop27,a
300,pop27,b
300,pop27,d
300,pop27,c
300,pop56,b
300,pop56,a
300,pop56,c
300,pop56,d
300,pop56,e
300,pop46,c
300,pop46,a
300,pop17,a
300,pop17,b
300,pop17,d
300,pop53,a
300,pop53,b
300,pop53,c
300,pop35,d
300,pop20,a
300,pop34,e
300,pop15,a
300,pop41,a
300,pop41,c
300,pop41,b
300,pop33,e
300,pop33,a
400,pop6,a
400,pop6,b
400,pop6,d
400,pop6,e
400,pop7,b
400,pop7,a
400,pop7,c
400,pop7,d
400,pop7,e
400,pop44,b
400,pop44,d
400,pop44,a
400,pop44,e
400,pop44,c
400,pop50,b
400,pop50,a
400,pop50,d
400,pop50,e
400,pop50,c
400,pop1,c
400,pop1,e
400,pop1,a
400,pop1,b
400,pop45,a
400,pop45,b
400,pop45,c
400,pop45,d
400,pop45,e
400,pop27,a
400,pop27,b
400,pop27,d
400,pop27,c
400,pop56,b
400,pop56,a
400,pop56,c
400,pop56,d
400,pop56,e
400,pop46,c
400,pop46,a
400,pop46,b
400,pop17,a
400,pop17,b
400,pop17,d
400,pop53,a
400,pop53,b
400,pop53,c
400,pop53,d
400,pop35,d
400,pop20,a
400,pop34,e
400,pop15,a
400,pop41,a
400,pop41,c
400,pop41,b
400,pop33,e
400,pop33,a
400,pop51,e
500,pop6,a
500,pop6,b
500,pop6,d
500,pop6,e
500,pop7,b
500,pop7,a
500,pop7,c
500,pop7,d
500,pop7,e
500,pop44,b
500,pop44,d
500,pop44,a
500,pop44,e
500,pop44,c
500,pop50,b
500,pop50,a
500,pop50,d
500,pop50,e
500,pop50,c
500,pop1,c
500,pop1,e
500,pop1,a
500,pop1,b
500,pop45,a
500,pop45,b
500,pop45,c
500,pop45,d
500,pop45,e
500,pop27,a
500,pop27,b
500,pop27,d
500,pop27,c
500,pop56,b
500,pop56,a
500,pop56,c
500,pop56,d
500,pop56,e
500,pop46,c
500,pop46,a
500,pop46,b
500,pop17,a
500,pop17,b
500,pop17,d
500,pop53,a
500,pop53,b
500,pop53,c
500,pop53,d
500,pop35,d
500,pop20,a
500,pop34,e
500,pop15,a
500,pop41,a
500,pop41,c
500,pop41,b
500,pop33,e
500,pop33,a
500,pop51,e
500,pop51,c
600,pop6,a
600,pop6,b
600,pop6,d
600,pop6,e
600,pop7,b
600,pop7,a
600,pop7,c
600,pop7,d
600,pop7,e
600,pop44,b
600,pop44,d
600,pop44,a
600,pop44,e
600,pop44,c
600,pop50,b
600,pop50,a
600,pop50,d
600,pop50,e
600,pop50,c
600,pop1,c
600,pop1,e
600,pop1,a
600,pop1,b
600,pop45,a
600,pop45,b
600,pop45,c
600,pop45,d
600,pop45,e
600,pop27,a
600,pop27,b
600,pop27,d
600,pop27,c
600,pop56,b
600,pop56,a
600,pop56,c
600,pop56,d
600,pop56,e
600,pop46,c
600,pop46,a
600,pop46,b
600,pop17,a
600,pop17,b
600,pop17,d
600,pop53,a
600,pop53,b
600,pop53,c
600,pop53,d
600,pop35,d
600,pop20,a
600,pop34,e
600,pop15,a
600,pop41,a
600,pop41,c
600,pop41,b
600,pop33,e
600,pop33,a
600,pop51,e
600,pop51,c
700,pop6,a
700,pop6,b
700,pop6,d
700,pop6,e
700,pop7,b
700,pop7,a
700,pop7,c
700,pop7,d
700,pop7,e
700,pop44,b
700,pop44,d
700,pop44,a
700,pop44,e
700,pop44,c
700,pop50,b
700,pop50,a
700,pop50,d
700,pop50,e
700,pop50,c
700,pop1,c
700,pop1,e
700,pop1,a
700,pop1,b
700,pop45,a
700,pop45,b
700,pop45,c
700,pop45,d
700,pop45,e
700,pop27,a
700,pop27,b
700,pop27,d
700,pop27,c
700,pop56,b
700,pop56,a
700,pop56,c
700,pop56,d
700,pop56,e
700,pop46,c
700,pop46,a
700,pop46,b
700,pop17,a
700,pop17,b
700,pop17,d
700,pop53,a
700,pop53,b
700,pop53,c
700,pop53,d
700,pop35,d
700,pop20,a
700,pop34,e
700,pop15,a
700,pop41,a
700,pop41,c
700,pop41,b
700,pop33,e
700,pop33,a
700,pop51,e
700,pop51,c
800,pop6,a
800,pop6,b
800,pop6,d
800,pop6,e
800,pop7,b
800,pop7,a
800,pop7,c
800,pop7,d
800,pop7,e
800,pop44,b
800,pop44,d
800,pop44,a
800,pop44,e
800,pop44,c
800,pop50,b
800,pop50,a
800,pop50,d
800,pop50,e
800,pop50,c
800,pop1,c
800,pop1,e
800,pop1,a
800,pop1,b
800,pop1,d
800,pop45,a
800,pop45,b
800,pop45,c
800,pop45,d
800,pop45,e
800,pop27,a
800,pop27,b
800,pop27,d
800,pop27,c
800,pop56,b
800,pop56,a
800,pop56,c
800,pop56,d
800,pop56,e
800,pop46,c
800,pop46,a
800,pop46,b
800,pop17,a
800,pop17,b
800,pop17,d
800,pop17,c
800,pop53,a
800,pop53,b
800,pop53,c
800,pop53,d
800,pop35,d
800,pop20,a
800,pop34,e
800,pop15,a
800,pop41,a
800,pop41,c
800,pop41,b
800,pop33,e
800,pop33,a
800,pop51,e
800,pop51,c
900,pop6,a
900,pop6,b
900,pop6,d
900,pop6,e
900,pop7,b
900,pop7,a
900,pop7,c
900,pop7,d
900,pop7,e
900,pop44,b
900,pop44,d
900,pop44,a
900,pop44,e
900,pop44,c
900,pop50,b
900,pop50,a
900,pop50,d
900,pop50,e
900,pop50,c
900,pop1,c
900,pop1,e
900,pop1,a
900,pop1,b
900,pop1,d
900,pop45,a
900,pop45,b
900,pop45,c
900,pop45,d
900,pop45,e
900,pop27,a
900,pop27,b
900,pop27,d
900,pop27,c
900,pop56,b
900,pop56,a
900,pop56,c
900,pop56,d
900,pop56,e
900,pop46,c
900,pop46,a
900,pop46,b
900,pop17,a
900,pop17,b
900,pop17,d
900,pop17,c
900,pop17,e
900,pop53,a
900,pop53,b
900,pop53,c
900,pop53,d
900,pop35,d
900,pop20,a
900,pop34,e
900,pop15,a
900,pop41,a
900,pop41,c
900,pop41,b
900,pop33,e
900,pop33,a
900,pop51,e
900,pop51,c
1000,pop6,a
1000,pop6,b
1000,pop6,d
1000,pop6,e
1000,pop7,b
1000,pop7,a
1000,pop7,c
1000,pop7,d
1000,pop7,e
1000,pop44,b
1000,pop44,d
1000,pop44,a
1000,pop44,e
1000,pop44,c
1000,pop50,b
1000,pop50,a
1000,pop50,d
1000,pop50,e
1000,pop50,c
1000,pop1,c
1000,pop1,e
1000,pop1,a
1000,pop1,b
1000,pop1,d
1000,pop45,a
1000,pop45,b
1000,pop45,c
1000,pop45,d
1000,pop45,e
1000,pop27,a
1000,pop27,b
1000,pop27,d
1000,pop27,c
1000,pop56,b
1000,pop56,a
1000,pop56,c
1000,pop56,d
1000,pop56,e
1000,pop46,c
1000,pop46,a
1000,pop46,b
1000,pop17,a
1000,pop17,b
1000,pop17,d
1000,pop17,c
1000,pop17,e
1000,pop53,a
1000,pop53,b
1000,pop53,c
1000,pop53,d
1000,pop35,d
1000,pop35,c
1000,pop20,a
1000,pop34,e
1000,pop15,a
1000,pop41,a
1000,pop41,c
1000,pop41,b
1000,pop33,e
1000,pop33,a
1000,pop33,b
1000,pop51,e
1000,pop51,c
