time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,218,128,0,90,0,37.45593308682511,4.912227126498267,2.669724770642202,4.991991991991992,22.876146788990827,24.6796875,17.0859375,0.15349723651610475,0.054131989263835056
200,440,331,0,109,0,42.28475955557771,4.962035654685492,2.659090909090909,5.148514851485149,28.363636363636363,29.172205438066467,17.74320241691843,0.16873770927451529,0.06366373791337365
300,658,546,0,112,0,45.3287693884358,4.976304705806144,2.6686930091185412,5.192914403930696,30.518237082066868,32.086080586080584,17.9010989010989,0.17587259553495907,0.06588802252544954
400,876,769,0,107,0,45.958706165392655,4.995586998964978,2.672374429223744,5.201564828614009,31.874429223744293,32.63979193758127,17.884265279583875,0.17906793031396143,0.06667759291718682
500,1094,998,0,96,0,46.86542916405886,4.9937576257441645,2.670018281535649,5.144755850910141,32.552102376599635,33.52605210420842,17.928857715430862,0.18137221269296885,0.06872797288480804
600,1306,1209,0,97,0,46.879048906401295,4.991328114622791,2.6807044410413474,5.103794774796075,33.05742725880551,33.547559966914804,17.86848635235732,0.18327720520567628,0.06990631438433845
700,1516,1421,0,95,0,46.98943556236004,4.994022142436731,2.678100263852243,5.10116492949111,32.928759894459105,33.63617171006334,17.765657987332865,0.1836933740346589,0.06928823356225719
800,1737,1630,0,107,0,47.15871643308531,4.994495016972139,2.6816350028785263,5.100488237905015,33.078295912492806,33.80613496932515,17.71472392638037,0.18518387776889558,0.06981284336506771
900,1945,1839,0,106,0,46.9911460791755,4.9921421110511845,2.684318766066838,5.0997150997151,33.131105398457585,33.59543230016313,17.74388254486134,0.18715519094874597,0.07009236733874155
1000,2172,2054,0,118,0,47.04560479449194,4.99654527302093,2.685082872928177,5.0956645344705045,33.00920810313075,33.61976630963973,17.79406037000974,0.1893711320240537,0.07020083881213189
