time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.8125,0,0.0,0,0,0.0,0.0
100,365,200,0,165,0,38.49987432689959,4.978995989370334,2.671232876712329,5.792179580014483,21.915068493150685,25.24,14.555,0.2580737480761636,0.09067765637653313
200,726,535,0,191,0,42.01040437028422,4.997030648428378,2.684573002754821,5.68629054238212,28.736914600550964,28.74392523364486,15.127102803738318,0.27765064330337913,0.11626622400888158
300,1092,903,0,189,0,43.4332529142659,4.986363950368206,2.6785714285714284,5.612535612535613,32.472527472527474,30.17940199335548,15.03875968992248,0.2822156876615699,0.13130490424314123
400,1451,1253,0,198,0,43.30529333514044,4.981887295057103,2.67539627842867,5.549811404481917,34.47691247415575,30.027932960893853,15.175578611332801,0.27969700683826315,0.13831015750926776
500,1842,1606,0,236,0,43.31887449620925,4.98724848220356,2.6699239956568945,5.492023509655751,35.51031487513572,30.057907845579077,15.23225404732254,0.2845722282659842,0.14646604100232244
600,2210,1980,1,229,31.980439667296043,43.701132367202234,4.992816739792262,2.66289592760181,5.441011602137922,37.77194570135747,30.43838383838384,15.34949494949495,0.2880060800334828,0.1587649430945845
700,2556,2342,1,213,31.980439667296043,44.09336151214959,4.99625718223592,2.6690140845070425,5.375331424329197,39.658841940532085,30.8065755764304,15.356105892399658,0.2884852467773297,0.167158878095946
800,2905,2677,1,227,31.980439667296043,44.147456453335224,4.996373193894721,2.6654044750430295,5.327246688148944,40.97487091222031,30.85394097870751,15.3716847217034,0.2863934865677113,0.17366777974781714
900,3233,3006,1,226,31.980439667296043,44.292636217594676,4.994014645492423,2.6702752861119703,5.2824989401472235,42.395607794618,30.993679308050567,15.30472388556221,0.28527541537840045,0.1800245650606287
1000,3589,3334,1,254,31.980439667296043,44.221127034112214,4.990418581876568,2.670103092783505,5.251666330034337,43.467818333797716,30.912117576484704,15.302639472105579,0.2845767540402796,0.1859191384410008
