flow,node,dec_count,dec_time_avg,dec_time_std
1,pop5,5,0.0005257606506347656,0.00018054017022672752
1,pop4,1,0.0005562305450439453,0.0
1,pop51,1,0.0005736351013183594,0.0
1,pop29,1,0.0005440711975097656,0.0
2,pop9,4,0.00046890974044799805,0.0002032311333180894
2,pop51,1,0.0005354881286621094,0.0
3,pop10,5,0.000630331039428711,0.00024330343934612212
3,pop51,1,0.0005528926849365234,0.0
3,pop52,1,0.0005543231964111328,0.0
3,pop53,1,0.0005660057067871094,0.0
3,pop1,1,0.0005655288696289062,0.0
3,pop15,1,0.0005567073822021484,0.0
4,pop12,5,0.0005529403686523437,0.00021916861276107498
5,pop13,5,0.00060882568359375,0.00022349910533910847
5,pop52,1,0.0005512237548828125,0.0
5,pop51,2,0.0008559226989746094,0.0003058910369873047
5,pop46,1,0.001096963882446289,0.0
5,pop50,1,0.0005550384521484375,0.0
5,pop44,1,0.0005583763122558594,0.0
5,pop39,1,0.0011184215545654297,0.0
6,pop14,4,0.0005887746810913086,0.00022459944450290776
6,pop50,1,0.0005645751953125,0.0
6,pop52,1,0.0005612373352050781,0.0
6,pop48,1,0.0005660057067871094,0.0
6,pop49,1,0.0005564689636230469,0.0
7,pop16,5,0.0005908966064453125,0.00020529817248885374
7,pop23,1,0.0005595684051513672,0.0
7,pop21,1,0.0005521774291992188,0.0
7,pop22,1,0.000545501708984375,0.0
7,pop51,1,0.0011913776397705078,0.0
7,pop53,1,0.0005681514739990234,0.0
7,pop50,1,0.0005559921264648438,0.0
7,pop44,1,0.0009703636169433594,0.0
7,pop39,1,0.0005619525909423828,0.0
7,pop38,1,0.0005612373352050781,0.0
7,pop18,1,0.0005636215209960938,0.0
7,pop19,1,0.0009207725524902344,0.0
8,pop17,5,0.0005621910095214844,0.00019200427115198304
8,pop50,1,0.0005586147308349609,0.0
8,pop53,1,0.0005564689636230469,0.0
8,pop7,1,0.0005645751953125,0.0
8,pop6,1,0.0005438327789306641,0.0
9,pop18,4,0.0006334781646728516,0.00024670644005309365
9,pop19,1,0.0005464553833007812,0.0
9,pop20,1,0.0008463859558105469,0.0
10,pop20,5,0.0005707263946533204,0.0002011596993158933
10,pop46,1,0.0005409717559814453,0.0
10,pop51,1,0.0005495548248291016,0.0
10,pop50,2,0.0007860660552978516,0.0002186298370361328
10,pop32,1,0.0011341571807861328,0.0
10,pop55,1,0.0011518001556396484,0.0
10,pop56,1,0.0005538463592529297,0.0
10,pop52,1,0.00131988525390625,0.0
11,pop27,5,0.0005704879760742188,0.00019728496489241406
11,pop44,1,0.0005590915679931641,0.0
11,pop50,1,0.0005459785461425781,0.0
11,pop52,1,0.0005567073822021484,0.0
11,pop12,1,0.0005555152893066406,0.0
12,pop30,5,0.0005883216857910156,0.00019769800841739675
12,pop48,1,0.000560760498046875,0.0
12,pop49,1,0.0005552768707275391,0.0
12,pop2,1,0.0005471706390380859,0.0
13,pop33,5,0.0004940032958984375,0.00018493740521038202
13,pop32,1,0.0005440711975097656,0.0
14,pop38,5,0.0006173133850097656,0.00022805488726586982
14,pop39,1,0.0008487701416015625,0.0
15,pop39,5,0.000609588623046875,0.00021808309946469098
15,pop44,1,0.0005583763122558594,0.0
15,pop50,1,0.0005581378936767578,0.0
15,pop14,1,0.0005383491516113281,0.0
15,pop24,1,0.0005469322204589844,0.0
16,pop42,5,0.000540924072265625,0.00019868136469368208
16,pop53,1,0.0005505084991455078,0.0
16,pop52,1,0.0005526542663574219,0.0
16,pop12,1,0.0005421638488769531,0.0
17,pop43,5,0.00059051513671875,0.00020243584533988687
17,pop42,1,0.0005471706390380859,0.0
17,pop53,1,0.0005640983581542969,0.0
17,pop7,1,0.0005736351013183594,0.0
17,pop6,1,0.0005507469177246094,0.0
18,pop44,5,0.0005170345306396484,0.00018297942363135474
18,pop50,1,0.0005428791046142578,0.0
18,pop32,1,0.0005543231964111328,0.0
19,pop45,4,0.0004985332489013672,0.00020299119402076814
19,pop46,1,0.0005424022674560547,0.0
19,pop20,1,0.0005364418029785156,0.0
20,pop47,4,0.0005866885185241699,0.00021887178609063766
20,pop51,1,0.0005650520324707031,0.0
20,pop52,1,0.0005481243133544922,0.0
20,pop53,1,0.0005688667297363281,0.0
20,pop7,1,0.0005705356597900391,0.0
20,pop6,1,0.0005490779876708984,0.0
21,pop50,5,0.0005840778350830079,0.00020221288189444986
21,pop55,1,0.0005593299865722656,0.0
21,pop56,1,0.0005462169647216797,0.0
21,pop57,1,0.0005464553833007812,0.0
22,pop52,5,0.0006119728088378907,0.00021726646495306924
22,pop56,1,0.0005519390106201172,0.0
22,pop2,1,0.0005497932434082031,0.0
23,pop14,4,0.0005924701690673828,0.00019469946399115434
23,pop50,1,0.0005524158477783203,0.0
23,pop51,1,0.0005795955657958984,0.0
23,pop29,1,0.0005400180816650391,0.0
24,pop16,5,0.0005434513092041016,0.00017243677754652135
24,pop50,1,0.0010027885437011719,0.0
24,pop33,1,0.0005619525909423828,0.0
24,pop32,1,0.000545501708984375,0.0
25,pop20,6,0.0006185770034790039,0.00027808536213913017
25,pop19,2,0.0009692907333374023,0.00014078617095947266
26,pop30,5,0.0006241798400878906,0.00016854159948760845
26,pop48,1,0.0005681514739990234,0.0
26,pop52,1,0.0005550384521484375,0.0
26,pop53,1,0.0005669593811035156,0.0
26,pop7,1,0.0005521774291992188,0.0
26,pop6,1,0.0005481243133544922,0.0
27,pop33,4,0.0005862712860107422,0.00020067870396592896
27,pop50,1,0.0005447864532470703,0.0
27,pop51,1,0.0005519390106201172,0.0
27,pop29,1,0.0005400180816650391,0.0
28,pop42,5,0.0005498409271240234,0.0001682660569410019
28,pop53,1,0.0005528926849365234,0.0
28,pop52,1,0.0005517005920410156,0.0
28,pop12,1,0.0005466938018798828,0.0
29,pop43,5,0.0005780220031738281,0.0001720210519379368
29,pop11,1,0.0005633831024169922,0.0
29,pop10,1,0.0005526542663574219,0.0
29,pop51,1,0.0005216598510742188,0.0
29,pop52,1,0.0005574226379394531,0.0
29,pop56,1,0.0005497932434082031,0.0
30,pop9,5,0.0006354331970214843,0.00018895766079173325
30,pop51,1,0.0005538463592529297,0.0
30,pop22,1,0.0005574226379394531,0.0
30,pop21,1,0.0005593299865722656,0.0
30,pop23,1,0.0005629062652587891,0.0
30,pop24,1,0.0005419254302978516,0.0
31,pop12,4,0.0005907416343688965,0.00019981407051528164
31,pop52,1,0.000545501708984375,0.0
31,pop56,1,0.0005590915679931641,0.0
31,pop57,1,0.0005512237548828125,0.0
32,pop38,6,0.0006253719329833984,0.00018711535041501107
32,pop18,1,0.0010151863098144531,0.0
33,pop52,5,0.0005909442901611328,0.00018318794052195854
33,pop50,1,0.0005609989166259766,0.0
33,pop32,1,0.0005519390106201172,0.0
34,pop14,5,0.0006144523620605468,0.00019302839341274355
34,pop50,1,0.0005543231964111328,0.0
34,pop16,1,0.0005588531494140625,0.0
35,pop43,4,0.0005821585655212402,0.0001988288288283849
35,pop11,1,0.0005528926849365234,0.0
35,pop10,1,0.0005605220794677734,0.0
35,pop51,1,0.0005671977996826172,0.0
35,pop52,1,0.0011887550354003906,0.0
36,pop30,5,0.0005530357360839844,0.00017779547250273842
36,pop48,1,0.000560760498046875,0.0
36,pop52,1,0.0010478496551513672,0.0
36,pop53,1,0.0009846687316894531,0.0
36,pop47,1,0.0005655288696289062,0.0
36,pop51,1,0.0005786418914794922,0.0
37,pop42,5,0.0006382465362548828,0.00019756123649929835
37,pop53,1,0.0011706352233886719,0.0
37,pop50,1,0.0005633831024169922,0.0
37,pop55,1,0.000553131103515625,0.0
37,pop56,1,0.0005540847778320312,0.0
37,pop2,1,0.0005478858947753906,0.0
38,pop12,4,0.0006594657897949219,0.0002321401891759499
38,pop52,1,0.0005524158477783203,0.0
38,pop51,2,0.0005646944046020508,1.1920928955078125e-07
38,pop46,2,0.000872492790222168,0.00028908252716064453
38,pop20,2,0.000560760498046875,1.049041748046875e-05
38,pop19,1,0.0011551380157470703,0.0
38,pop50,1,0.0005581378936767578,0.0
38,pop44,1,0.0005605220794677734,0.0
38,pop39,1,0.0011739730834960938,0.0
39,pop14,5,0.0005878448486328125,0.0001825596203406058
39,pop50,1,0.0005548000335693359,0.0
39,pop52,1,0.00057220458984375,0.0
39,pop12,1,0.0005478858947753906,0.0
40,pop9,5,0.0006401538848876953,0.00020021977207962798
40,pop51,1,0.0005590915679931641,0.0
40,pop52,1,0.0005574226379394531,0.0
40,pop56,1,0.0005655288696289062,0.0
40,pop2,1,0.0005526542663574219,0.0
41,pop38,4,0.0006690621376037598,0.00020862745357165668
41,pop18,1,0.00054931640625,0.0
41,pop19,1,0.001049041748046875,0.0
41,pop51,1,0.0012371540069580078,0.0
41,pop47,1,0.0005600452423095703,0.0
41,pop53,1,0.0005648136138916016,0.0
41,pop52,1,0.0005664825439453125,0.0
41,pop48,1,0.0005764961242675781,0.0
41,pop49,1,0.0005583763122558594,0.0
42,pop52,4,0.0006702542304992676,0.0002173028974692929
42,pop53,1,0.0005538463592529297,0.0
42,pop1,1,0.000560760498046875,0.0
42,pop15,1,0.0005514621734619141,0.0
43,pop30,5,0.0005588054656982422,0.00019078268405343997
43,pop48,1,0.0005559921264648438,0.0
43,pop52,1,0.000997304916381836,0.0
43,pop50,1,0.00055694580078125,0.0
43,pop51,1,0.0005578994750976562,0.0
44,pop12,5,0.0005959510803222656,0.00018276836736604558
44,pop52,1,0.0005574226379394531,0.0
44,pop53,1,0.0005452632904052734,0.0
44,pop7,1,0.0005693435668945312,0.0
44,pop6,1,0.0005490779876708984,0.0
45,pop14,5,0.0005354404449462891,0.00017745188448145763
45,pop50,1,0.0005514621734619141,0.0
45,pop33,1,0.0005490779876708984,0.0
46,pop18,5,0.0006126880645751954,0.0001856395953859879
46,pop19,2,0.0007017850875854492,0.00014698505401611328
46,pop20,1,0.0010352134704589844,0.0
47,pop44,5,0.0007099151611328125,0.0003760969951514898
47,pop27,1,0.0005519390106201172,0.0
47,pop14,1,0.0005638599395751953,0.0
47,pop50,1,0.00124359130859375,0.0
47,pop35,1,0.0005600452423095703,0.0
47,pop34,1,0.000576019287109375,0.0
47,pop52,1,0.001277923583984375,0.0
48,pop45,4,0.0006454586982727051,0.0002165608841546225
48,pop46,1,0.0005619525909423828,0.0
48,pop51,1,0.0005490779876708984,0.0
48,pop22,1,0.0005648136138916016,0.0
48,pop21,1,0.0005662441253662109,0.0
48,pop23,1,0.0005710124969482422,0.0
48,pop24,1,0.0005457401275634766,0.0
49,pop47,4,0.0005879998207092285,0.00020220646236708363
49,pop51,1,0.0005652904510498047,0.0
49,pop50,1,0.0005545616149902344,0.0
49,pop32,1,0.0005481243133544922,0.0
50,pop50,5,0.0006126880645751954,0.00018797471151128008
50,pop55,1,0.0005538463592529297,0.0
50,pop56,1,0.0005717277526855469,0.0
50,pop57,1,0.0005505084991455078,0.0
51,pop42,5,0.0006411075592041016,0.00020242919595294884
51,pop53,1,0.0011792182922363281,0.0
51,pop50,1,0.0005629062652587891,0.0
51,pop55,1,0.0005619525909423828,0.0
51,pop56,1,0.0011296272277832031,0.0
51,pop48,1,0.0005662441253662109,0.0
