time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,673,363,5,305,36.72130247750982,37.282179566033086,4.9390593711821875,2.62555720653789,5.5027711797308,20.653789004457654,24.380165289256198,15.121212121212121,0.36764759362993854,0.14243670609778306
200,1301,991,10,300,32.75650268362321,41.447078884045155,4.9435851802399995,2.64488854727133,5.565787395356184,27.084550345887777,28.445005045408678,15.816347124117053,0.39919526164404356,0.16941558362464973
300,1966,1628,11,327,36.14414774401643,43.07439131676432,4.964555765936194,2.669379450661241,5.567178411366454,29.696337741607323,29.864864864864863,16.18796068796069,0.4194539561040375,0.18438380372416363
400,2644,2288,14,342,35.14118516662536,43.5955511986745,4.970080755872018,2.6713313161875947,5.533109243697479,31.12897125567322,30.319493006993007,16.30201048951049,0.4268846701099018,0.19436845611387724
500,3305,2951,21,333,78.57607566981217,43.86284590489812,4.979008896153006,2.6714069591527987,5.517672480321037,32.449924357034796,30.5665875974246,16.261945103354794,0.4317206017594578,0.2018742417325283
600,4011,3601,25,385,79.09495677179918,44.05524663426936,4.976795842708677,2.668661181750187,5.496520874751491,33.086013462976815,30.772285476256595,16.280199944459874,0.4338502632311967,0.21021718301859
700,4658,4300,27,331,97.58917414263449,44.18638804689432,4.976028856534168,2.6723915843709745,5.493240924998284,34.372262773722625,30.90186046511628,16.315581395348836,0.43389688355779304,0.21755189022471844
800,5300,4907,37,356,97.21381012661188,44.339912480347095,4.981603177490259,2.6739622641509433,5.470971720553255,35.15150943396226,31.027511717953942,16.274913389036072,0.43492045892911124,0.22286281491310933
900,5956,5527,46,383,93.02546922218764,44.45458956486008,4.984672878933478,2.674278038952317,5.455155178129702,35.91554734721289,31.11742355708341,16.219287135878414,0.4359347746361758,0.2299368791278979
1000,6604,6185,63,356,147.23153229264366,44.66305156086844,4.983786592614263,2.6709569957601453,5.448484301696139,36.57843731072077,31.341632983023445,16.254001616814875,0.4324447858996373,0.23346667449177164
