flow,node,dec_count,dec_time_avg,dec_time_std
1,pop4,2,0.001767873764038086,0.001401662826538086
1,pop51,2,0.00035858154296875,1.7881393432617188e-05
1,pop50,2,0.00035393238067626953,6.556510925292969e-06
1,pop17,3,0.0004086494445800781,6.69802051787167e-05
1,pop10,1,0.00037598609924316406,0.0
2,pop16,2,0.0016580820083618164,0.0013293027877807617
2,pop23,1,0.0003249645233154297,0.0
2,pop24,4,0.0003865361213684082,4.4802833466906076e-05
2,pop14,1,0.0003414154052734375,0.0
2,pop50,1,0.0003972053527832031,0.0
2,pop55,1,0.0003829002380371094,0.0
3,pop38,2,0.0019611120223999023,0.001637578010559082
3,pop18,1,0.0003387928009033203,0.0
3,pop19,1,0.0003662109375,0.0
3,pop51,1,0.00035953521728515625,0.0
3,pop50,1,0.00031876564025878906,0.0
3,pop14,1,0.0003457069396972656,0.0
3,pop24,4,0.00037086009979248047,2.2803898934028518e-05
4,pop39,2,0.0018951892852783203,0.0015761852264404297
4,pop44,1,0.0003402233123779297,0.0
4,pop50,2,0.00035643577575683594,6.67572021484375e-06
4,pop17,4,0.0004381537437438965,0.00013861435309655727
4,pop53,1,0.0003407001495361328,0.0
4,pop47,1,0.0003745555877685547,0.0
5,pop40,2,0.0017622709274291992,0.0014587640762329102
5,pop41,1,0.00033545494079589844,0.0
5,pop53,2,0.0003548860549926758,2.396106719970703e-05
5,pop52,4,0.00040161609649658203,0.00010340229168107088
5,pop51,1,0.00039577484130859375,0.0
5,pop10,1,0.00037384033203125,0.0
6,pop44,2,0.0016487836837768555,0.0013464689254760742
6,pop50,2,0.0003336668014526367,9.655952453613281e-06
6,pop17,3,0.0004134972890218099,7.831952544243406e-05
6,pop51,1,0.00035572052001953125,0.0
6,pop10,1,0.0003345012664794922,0.0
7,pop55,2,0.0015588998794555664,0.0012494325637817383
7,pop52,4,0.00040352344512939453,8.590921478796932e-05
7,pop53,1,0.00035119056701660156,0.0
7,pop1,1,0.0004432201385498047,0.0
7,pop6,1,0.00038123130798339844,0.0
8,pop38,2,0.001984238624572754,0.0016287565231323242
8,pop18,1,0.0003323554992675781,0.0
8,pop19,1,0.00036525726318359375,0.0
8,pop51,1,0.00037217140197753906,0.0
8,pop50,2,0.0003603696823120117,1.3470649719238281e-05
8,pop17,4,0.0004336237907409668,0.00012328504328212693
8,pop53,1,0.00037980079650878906,0.0
8,pop47,1,0.0003407001495361328,0.0
9,pop44,2,0.001653432846069336,0.0013070106506347656
9,pop50,2,0.0003458261489868164,5.364418029785156e-06
9,pop17,4,0.0003867149353027344,5.3011554793654435e-05
9,pop55,1,0.0003616809844970703,0.0
10,pop55,2,0.0016617774963378906,0.0013091564178466797
10,pop52,4,0.00039762258529663086,7.653206215409783e-05
10,pop53,1,0.0003638267517089844,0.0
10,pop1,1,0.00036525726318359375,0.0
10,pop6,1,0.0003876686096191406,0.0
11,pop38,2,0.0019698143005371094,0.001621246337890625
11,pop18,1,0.00034809112548828125,0.0
11,pop19,1,0.0003905296325683594,0.0
11,pop51,1,0.00036263465881347656,0.0
11,pop50,1,0.0003523826599121094,0.0
11,pop14,1,0.0003509521484375,0.0
11,pop24,4,0.0003750920295715332,1.5931620236327007e-05
12,pop44,2,0.0017093420028686523,0.0013560056686401367
12,pop50,2,0.00034499168395996094,6.4373016357421875e-06
12,pop17,3,0.0004184246063232422,8.887887334941495e-05
12,pop53,1,0.00034809112548828125,0.0
12,pop1,1,0.00034928321838378906,0.0
12,pop6,1,0.0003762245178222656,0.0
13,pop55,2,0.0016884803771972656,0.0013275146484375
13,pop52,4,0.0004037022590637207,7.508773046508619e-05
13,pop53,1,0.0003497600555419922,0.0
13,pop50,1,0.0003287792205810547,0.0
13,pop44,1,0.0003848075866699219,0.0
14,pop4,2,0.001694798469543457,0.0013412237167358398
14,pop51,2,0.0003732442855834961,1.7881393432617188e-06
14,pop50,2,0.00034821033477783203,2.9802322387695312e-06
14,pop17,3,0.00038933753967285156,7.999810850662522e-05
14,pop10,1,0.0003838539123535156,0.0
15,pop16,2,0.0017241239547729492,0.0013614892959594727
15,pop50,2,0.00035858154296875,1.1920928955078125e-05
15,pop17,3,0.00042208035786946613,9.896416688838761e-05
15,pop53,1,0.0003688335418701172,0.0
15,pop1,1,0.0003821849822998047,0.0
15,pop15,1,0.0004031658172607422,0.0
16,pop40,2,0.001837015151977539,0.001483917236328125
16,pop41,1,0.00036334991455078125,0.0
16,pop53,2,0.00037670135498046875,6.4373016357421875e-06
16,pop52,3,0.000391085942586263,6.108366922422306e-05
16,pop7,1,0.00039768218994140625,0.0
17,pop55,2,0.0016777515411376953,0.0013270378112792969
17,pop52,4,0.0003809928894042969,4.8516862790436685e-05
17,pop34,1,0.0003814697265625,0.0
17,pop35,1,0.0003838539123535156,0.0
18,pop55,2,0.0016989707946777344,0.0013251304626464844
18,pop52,4,0.00038743019104003906,7.601496981350638e-05
18,pop53,1,0.0003857612609863281,0.0
18,pop50,1,0.0003867149353027344,0.0
18,pop44,1,0.0003752708435058594,0.0
19,pop4,4,0.0018189549446105957,0.0014619135985602949
19,pop51,2,0.0003631114959716797,1.7642974853515625e-05
19,pop10,2,0.00043904781341552734,8.26120376586914e-05
19,pop50,1,0.00038361549377441406,0.0
19,pop44,1,0.0003681182861328125,0.0
20,pop40,5,0.0009934425354003907,0.0011710031110024194
20,pop41,1,0.00035309791564941406,0.0
20,pop53,1,0.0003528594970703125,0.0
20,pop50,1,0.0003669261932373047,0.0
20,pop16,1,0.0003800392150878906,0.0
21,pop55,2,0.0017902851104736328,0.0013768672943115234
21,pop52,4,0.00041174888610839844,0.0001109530496321989
21,pop53,1,0.00038242340087890625,0.0
21,pop51,1,0.0003848075866699219,0.0
21,pop19,1,0.00035190582275390625,0.0
21,pop18,1,0.00032901763916015625,0.0
22,pop44,3,0.0022846857706705728,0.0013483570498212922
22,pop50,2,0.00036406517028808594,1.811981201171875e-05
22,pop33,2,0.0003679990768432617,8.940696716308594e-06
22,pop32,3,0.00045760472615559894,0.00011887604440905314
22,pop53,1,0.0003731250762939453,0.0
22,pop1,1,0.00037980079650878906,0.0
22,pop6,1,0.0003719329833984375,0.0
23,pop40,5,0.0010031700134277345,0.0012128799867810146
23,pop41,1,0.000347137451171875,0.0
23,pop53,1,0.0003437995910644531,0.0
23,pop50,1,0.00037360191345214844,0.0
23,pop55,1,0.00037360191345214844,0.0
24,pop4,5,0.000931692123413086,0.0010853941583102965
24,pop51,1,0.00039696693420410156,0.0
24,pop50,1,0.0004100799560546875,0.0
24,pop44,1,0.0003712177276611328,0.0
25,pop55,2,0.0017648935317993164,0.0013762712478637695
25,pop52,4,0.00039565563201904297,8.473248378490767e-05
25,pop53,1,0.000377655029296875,0.0
25,pop1,1,0.0003674030303955078,0.0
25,pop15,1,0.0003631114959716797,0.0
26,pop39,3,0.0014580885569254558,0.0015402201934348653
26,pop38,3,0.00038997332255045575,5.9120223027186064e-05
26,pop44,1,0.00036907196044921875,0.0
27,pop16,2,0.0018345117568969727,0.0014322996139526367
27,pop23,1,0.00033020973205566406,0.0
27,pop24,4,0.0004169940948486328,0.00011169178866487429
27,pop14,1,0.00038313865661621094,0.0
27,pop50,1,0.0003590583801269531,0.0
27,pop53,1,0.0003414154052734375,0.0
27,pop1,1,0.0003604888916015625,0.0
27,pop15,1,0.000354766845703125,0.0
28,pop38,5,0.0010838508605957031,0.001363947827935453
28,pop39,1,0.0003790855407714844,0.0
28,pop44,1,0.0003402233123779297,0.0
29,pop39,2,0.00212705135345459,0.0017179250717163086
29,pop38,3,0.00040912628173828125,0.00010185822846529018
29,pop18,1,0.0003731250762939453,0.0
29,pop19,1,0.0003800392150878906,0.0
29,pop51,1,0.00037288665771484375,0.0
29,pop53,1,0.0003535747528076172,0.0
29,pop1,1,0.0004048347473144531,0.0
29,pop6,1,0.0003466606140136719,0.0
30,pop16,2,0.0018030405044555664,0.001404404640197754
30,pop23,1,0.0003390312194824219,0.0
30,pop24,3,0.00037161509195963543,2.4690108459343854e-05
30,pop14,1,0.0003731250762939453,0.0
30,pop50,1,0.0003826618194580078,0.0
