time,node,sf
100,pop2,d
100,pop2,e
100,pop2,a
100,pop2,b
100,pop2,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop41,d
100,pop41,e
100,pop48,a
100,pop48,b
100,pop48,c
100,pop48,d
100,pop48,e
100,pop34,b
100,pop34,a
100,pop34,e
100,pop32,a
100,pop32,b
100,pop32,d
100,pop32,e
100,pop35,a
100,pop35,b
100,pop35,c
100,pop56,d
100,pop56,b
100,pop56,e
100,pop56,a
100,pop56,c
100,pop54,a
100,pop54,b
100,pop54,c
100,pop54,e
100,pop12,d
100,pop12,e
100,pop31,a
100,pop31,b
100,pop31,c
100,pop25,c
100,pop42,a
100,pop42,c
200,pop2,d
200,pop2,e
200,pop2,a
200,pop2,b
200,pop2,c
200,pop41,b
200,pop41,a
200,pop41,c
200,pop41,d
200,pop41,e
200,pop48,a
200,pop48,b
200,pop48,c
200,pop48,d
200,pop48,e
200,pop34,b
200,pop34,a
200,pop34,e
200,pop32,a
200,pop32,b
200,pop32,d
200,pop32,e
200,pop35,a
200,pop35,b
200,pop35,c
200,pop56,d
200,pop56,b
200,pop56,e
200,pop56,a
200,pop56,c
200,pop54,a
200,pop54,b
200,pop54,c
200,pop54,e
200,pop54,d
200,pop12,d
200,pop12,e
200,pop31,a
200,pop31,b
200,pop31,c
200,pop25,c
200,pop42,a
200,pop42,c
200,pop42,b
200,pop16,e
200,pop14,c
200,pop14,e
200,pop0,b
200,pop27,b
300,pop2,d
300,pop2,e
300,pop2,a
300,pop2,b
300,pop2,c
300,pop41,b
300,pop41,a
300,pop41,c
300,pop41,d
300,pop41,e
300,pop48,a
300,pop48,b
300,pop48,c
300,pop48,d
300,pop48,e
300,pop34,b
300,pop34,a
300,pop34,e
300,pop32,a
300,pop32,b
300,pop32,d
300,pop32,e
300,pop35,a
300,pop35,b
300,pop35,c
300,pop56,d
300,pop56,b
300,pop56,e
300,pop56,a
300,pop56,c
300,pop54,a
300,pop54,b
300,pop54,c
300,pop54,e
300,pop54,d
300,pop12,d
300,pop12,e
300,pop12,c
300,pop31,a
300,pop31,b
300,pop31,c
300,pop25,c
300,pop42,a
300,pop42,c
300,pop42,b
300,pop42,d
300,pop42,e
300,pop16,e
300,pop14,c
300,pop14,e
300,pop0,b
300,pop27,b
300,pop11,a
400,pop2,d
400,pop2,e
400,pop2,a
400,pop2,b
400,pop2,c
400,pop41,b
400,pop41,a
400,pop41,c
400,pop41,d
400,pop41,e
400,pop48,a
400,pop48,b
400,pop48,c
400,pop48,d
400,pop48,e
400,pop34,b
400,pop34,a
400,pop34,e
400,pop32,a
400,pop32,b
400,pop32,d
400,pop32,e
400,pop35,a
400,pop35,b
400,pop35,c
400,pop56,d
400,pop56,b
400,pop56,e
400,pop56,a
400,pop56,c
400,pop54,a
400,pop54,b
400,pop54,c
400,pop54,e
400,pop54,d
400,pop12,d
400,pop12,e
400,pop12,c
400,pop31,a
400,pop31,b
400,pop31,c
400,pop25,c
400,pop42,a
400,pop42,c
400,pop42,b
400,pop42,d
400,pop42,e
400,pop16,e
400,pop14,c
400,pop14,e
400,pop14,b
400,pop0,b
400,pop27,b
400,pop11,a
500,pop2,d
500,pop2,e
500,pop2,a
500,pop2,b
500,pop2,c
500,pop41,b
500,pop41,a
500,pop41,c
500,pop41,d
500,pop41,e
500,pop48,a
500,pop48,b
500,pop48,c
500,pop48,d
500,pop48,e
500,pop34,b
