time,node,sf
100,pop1,c
100,pop1,b
100,pop1,a
100,pop1,d
100,pop1,e
100,pop21,b
100,pop21,a
100,pop21,c
100,pop21,e
100,pop22,a
100,pop22,b
100,pop22,d
100,pop22,c
100,pop22,e
100,pop23,b
100,pop23,a
100,pop23,d
100,pop23,c
100,pop24,a
100,pop24,c
100,pop24,b
100,pop24,d
100,pop30,a
100,pop30,d
100,pop30,e
100,pop30,b
100,pop30,c
100,pop34,b
100,pop34,a
100,pop34,d
100,pop34,e
100,pop34,c
100,pop36,a
100,pop36,e
100,pop36,c
100,pop36,b
100,pop36,d
100,pop38,b
100,pop38,a
100,pop38,c
100,pop38,d
100,pop41,a
100,pop41,c
100,pop41,b
100,pop41,d
100,pop41,e
100,pop49,a
100,pop49,b
100,pop49,c
100,pop49,d
100,pop54,b
100,pop54,a
100,pop54,c
100,pop54,d
100,pop57,b
100,pop57,d
100,pop57,a
100,pop57,e
100,pop57,c
100,pop84,a
100,pop84,b
100,pop84,c
100,pop101,c
100,pop101,e
100,pop101,b
100,pop101,a
100,pop101,d
100,pop105,c
100,pop105,b
100,pop105,e
100,pop105,d
100,pop113,b
100,pop113,a
100,pop113,c
100,pop113,d
100,pop113,e
100,pop121,d
100,pop121,a
100,pop121,e
100,pop121,b
100,pop121,c
100,pop140,b
100,pop140,d
100,pop140,e
100,pop140,c
100,pop140,a
100,pop143,a
100,pop143,b
100,pop143,c
100,pop144,a
100,pop144,c
100,pop144,b
100,pop144,d
100,pop144,e
100,pop129,a
100,pop129,d
100,pop129,e
100,pop129,c
100,pop130,b
100,pop130,d
100,pop130,c
100,pop130,e
100,pop130,a
100,pop142,a
100,pop142,c
100,pop142,e
100,pop142,b
100,pop142,d
100,pop145,d
100,pop145,b
100,pop145,e
100,pop145,a
100,pop145,c
100,pop77,d
100,pop77,b
100,pop77,a
100,pop77,e
100,pop51,d
100,pop51,e
100,pop51,a
100,pop51,b
100,pop51,c
100,pop81,d
100,pop81,a
100,pop81,c
100,pop81,e
100,pop81,b
100,pop93,b
100,pop93,a
100,pop93,c
100,pop86,c
100,pop86,e
100,pop86,d
100,pop107,b
100,pop107,a
100,pop107,c
100,pop122,d
100,pop122,e
100,pop122,a
100,pop61,b
100,pop61,a
100,pop61,e
100,pop61,d
100,pop25,a
