time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.6923076923076925,0,0.0,0,0,0.0,0.0
100,307,153,57,97,11.266222266556152,32.51598554199618,5.004141246117588,2.6547231270358305,5.20532319391635,13.37785016286645,19.522875816993466,12.4640522875817,0.2430567268229606,0.037612398051269494
200,604,380,126,98,11.892454063993391,34.769398794095544,5.0091609406352475,2.672185430463576,5.607609312890403,16.34933774834437,21.592105263157894,13.442105263157895,0.26152727794293995,0.0419075675743728
300,891,611,189,91,11.821317961928038,35.31288934379389,5.0170591403390485,2.674523007856341,5.642625315542734,17.561167227833895,22.04909983633388,13.617021276595745,0.2616487500849131,0.0430693016544509
400,1185,850,245,90,11.583298463798412,35.35218710544837,5.006562016196307,2.6734177215189874,5.594407456724367,17.727426160337554,22.143529411764707,13.661176470588236,0.25831838353318864,0.04244389239616805
500,1435,1064,288,83,11.155853111347716,35.3070849221536,5.00755189645911,2.6731707317073172,5.606178440267876,18.08432055749129,22.076127819548873,13.740601503759398,0.2537601126472093,0.041375553083673244
600,1745,1305,351,89,10.998398035335118,35.422700529097376,4.998902432875805,2.6773638968481377,5.623849964614296,18.215472779369627,22.2,13.758620689655173,0.2554231403013174,0.041885674394441186
700,2027,1530,410,87,10.947324566224074,35.52507485774289,4.996404075939642,2.6734089787863837,5.638754534461911,18.40453872718303,22.31437908496732,13.761437908496733,0.25667624014309803,0.04217307490159401
800,2305,1752,459,94,11.038070749706346,35.506761020127996,4.988174529210746,2.6746203904555315,5.649556819685143,18.52711496746204,22.317351598173516,13.857876712328768,0.25682047593812274,0.042406635844769926
900,2611,1997,520,94,11.080646868853883,35.50867221297169,4.994569265124417,2.6729222520107236,5.635414249245764,18.60053619302949,22.28893340010015,13.798698047070605,0.25979958481267645,0.04315490179943533
1000,2891,2231,578,82,11.1653491064145,35.46448919425765,4.988726109348664,2.6720857834659286,5.647724889914028,18.63299896229678,22.248319139399374,13.814432989690722,0.25853230881594785,0.04294128017407481
