time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,260,116,54,90,11.419907779559006,36.00585499250916,5.022668314974947,2.6807692307692306,6.950286806883366,13.98076923076923,22.75862068965517,19.025862068965516,0.1548616756260672,0.03246711245137886
200,527,314,116,97,12.376445212666681,38.684031749242024,5.011232739170977,2.6565464895635675,7.245508982035928,18.368121442125236,25.576433121019107,21.015923566878982,0.155566091954018,0.036373563218390755
300,797,519,183,95,11.507261359892253,39.07902336060546,5.01919230361912,2.658720200752823,7.311576941400667,19.25595984943538,25.986512524084777,21.65125240847784,0.1588598742699841,0.03764341777331395
400,1081,710,275,96,12.050029340606477,40.16318230005338,5.015837469544915,2.6567992599444956,7.440067911714771,20.269195189639223,27.077464788732396,22.28732394366197,0.1647299934938218,0.040760174943974554
500,1356,929,340,87,11.77441676896005,40.12426074038626,5.009672673392036,2.6541297935103243,7.4784,20.68141592920354,27.046286329386437,22.117330462863293,0.16524981708178382,0.041373462666854856
600,1625,1110,414,101,11.824993783924267,40.2076449841588,5.012460157045575,2.6523076923076925,7.52815795378057,20.648,27.166666666666668,22.25945945945946,0.16444077462619658,0.04096601398033587
700,1902,1320,490,92,11.804516010124006,40.283061482322054,5.005927431941681,2.654048370136698,7.527073078379401,20.903259726603576,27.234848484848484,22.329545454545453,0.16614700176983177,0.041744507621178435
800,2184,1527,557,100,11.885617881735323,40.415831267293576,5.008231218946525,2.66529304029304,7.526039960694399,21.041208791208792,27.28356254092993,22.34905042567125,0.1672153118614855,0.042045706682395184
900,2447,1744,628,75,11.85580972599074,40.536924646987394,5.008070521666116,2.6661217817736005,7.5539038822340885,21.389865140988967,27.36467889908257,22.473050458715598,0.16673729306853055,0.042241821695499726
1000,2718,1921,708,89,11.838316595242622,40.60714518841767,5.005146593393009,2.673289183222958,7.5772357723577235,21.259749816041207,27.399791775117126,22.549193128578864,0.1659578368469363,0.04186564401880982
