time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,533,361,0,172,0,34.40219327528772,5.0062092422287305,2.6904315196998123,4.437044239183277,17.123827392120074,21.06371191135734,16.193905817174514,0.3852005758192153,0.09331467201590542
200,1055,861,1,193,36.97103096478677,34.14219735494298,4.994052607685106,2.690047393364929,4.413279132791328,18.523222748815165,20.750290360046456,16.150987224157955,0.3857617683711927,0.0926408540794698
300,1612,1420,1,191,36.97103096478677,34.29633224328057,4.977247890800465,2.676178660049628,4.414186997602595,19.417493796526056,20.940140845070424,16.193661971830984,0.39108755028873515,0.09523357319670804
400,2165,1963,1,201,36.97103096478677,34.28572271575304,4.979988302575508,2.6799076212471133,4.405299917830732,19.810623556581987,20.9587366276108,16.203769740193582,0.4058439208151914,0.09855047607150594
500,2675,2481,1,193,36.97103096478677,34.31821879468678,4.977804167879833,2.6717757009345795,4.427945827589003,20.411588785046728,21.016122531237404,16.181378476420797,0.40433780248738316,0.09965071045669197
600,3217,3031,1,185,36.97103096478677,34.5505904557477,4.970419107091608,2.6667702828722413,4.43948959032908,20.548336959900528,21.28274496865721,16.361266908611018,0.40054090281927585,0.0987707663481204
700,3733,3536,1,196,36.97103096478677,34.46260603879866,4.971672979950535,2.669702652022502,4.443086369692406,20.546745245111172,21.21464932126697,16.381221719457013,0.3971451700860372,0.0975921365351472
800,4252,4059,1,192,36.97103096478677,34.55112124239091,4.970331049751267,2.6730950141110066,4.448168276972625,20.788805268109126,21.27568366592757,16.368317319536832,0.3974535857088231,0.09810108191904826
900,4786,4574,1,211,36.97103096478677,34.66301630528041,4.974500287477303,2.6744671959882993,4.438746438746438,20.834099456748852,21.368386532575425,16.419982509838217,0.3976101939232165,0.09849863911892683
1000,5301,5127,1,173,36.97103096478677,34.74725335832526,4.973929724635298,2.6732691944916054,4.436162185774989,21.072816449726467,21.466939730836746,16.448605422274234,0.3984756012534771,0.09945612949788865
