time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,2,0,0,2,0,0,0,2.0,0,0.0,0,0,0.0,0.0
100,48,14,9,25,16.305998089402095,44.24109803046206,4.939817392964645,2.7083333333333335,6.388888888888889,19.166666666666668,31.357142857142858,18.357142857142858,0.03886570358480477,0.009654311421068497
200,101,49,25,27,23.580437831902255,49.186249046906255,5.103438552997494,2.633663366336634,6.877149877149877,27.712871287128714,35.87755102040816,19.93877551020408,0.05569199594731516,0.013906578625580831
300,149,94,30,25,23.046750157483622,51.675273202590105,5.070510650159158,2.6577181208053693,6.8880484114977305,30.55704697986577,38.340425531914896,19.03191489361702,0.055816509072323044,0.014243826208541518
400,190,133,40,17,21.617763513648395,51.650673295422926,5.015053546123965,2.6473684210526316,6.929304446978335,31.98421052631579,38.42857142857143,19.466165413533833,0.053845706532273656,0.013953118420437003
500,237,165,49,23,21.83200808337149,51.037949585620986,5.065262988079161,2.6413502109704643,6.827205882352941,31.341772151898734,37.733333333333334,18.87878787878788,0.053779503105590105,0.01341066966516741
600,277,199,57,21,21.293379786272478,51.054513539824164,5.014892590103318,2.6353790613718413,6.782742681047766,31.783393501805055,37.75879396984924,18.628140703517587,0.0516373124592304,0.012815094735737142
700,320,231,67,22,21.81912186201468,50.70572741211682,5.026327720539815,2.634375,6.813581890812251,31.98125,37.484848484848484,18.536796536796537,0.05122513562386995,0.012735613996799072
800,371,266,81,24,22.320328474369976,51.21188808978128,5.031464108698885,2.6576819407008085,6.884459849797805,32.121293800539085,37.909774436090224,18.51127819548872,0.05101480537307617,0.01272880032187067
900,429,305,101,23,21.7946244985122,51.74703579888067,5.047763784712119,2.655011655011655,6.981873111782478,32.32167832167832,38.38688524590164,18.85573770491803,0.05216014341201137,0.01297164384643654
1000,475,345,109,21,21.608750153949163,51.90633701433119,5.034368147093243,2.654736842105263,7.001809954751131,32.57684210526316,38.573913043478264,19.1768115942029,0.05115905862479432,0.012746357270169015
