time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.7777777777777777,0,0.0,0,0,0.0,0.0
100,214,121,0,93,0,42.00503161067213,5.0102483128674,2.6401869158878504,6.854285714285714,22.42056074766355,29.231404958677686,20.66115702479339,0.1552323123179574,0.04937799492624251
200,410,312,0,98,0,43.562824408001056,4.978390604215508,2.653658536585366,6.765116279069767,28.380487804878047,30.387820512820515,20.685897435897434,0.15141879441957695,0.05404980257962635
300,617,520,0,97,0,44.3160233022305,5.005826380332435,2.674230145867099,6.666078362160254,30.60777957860616,30.994230769230768,20.165384615384614,0.1561111627474651,0.05779130650308296
400,820,730,0,90,0,44.0460531344739,5.0032181893873355,2.674390243902439,6.538965952080706,31.61829268292683,30.756164383561643,19.965753424657535,0.15832073457598164,0.059681496973883176
500,1034,916,0,118,0,43.776821887453146,4.988311757316727,2.672147001934236,6.470668485675307,32.10928433268859,30.449781659388645,19.96834061135371,0.1586454118606212,0.06171281478350128
600,1232,1125,0,107,0,43.936010773439634,4.981621622984741,2.668831168831169,6.359109186514074,33.375,30.643555555555555,19.862222222222222,0.1611906253342136,0.06527708941275925
700,1435,1315,0,120,0,44.12915998150085,4.98249640623341,2.6710801393728225,6.250286004830304,34.26550522648083,30.858555133079847,19.977186311787072,0.16180278057935607,0.0683801231557488
800,1658,1540,0,118,0,44.48562564622765,4.9847929501435,2.6658624849215924,6.212352753900032,35.306996381182145,31.196753246753246,20.116233766233766,0.1644979858958781,0.07204805051279542
900,1863,1744,0,119,0,44.68883105510796,4.982552910079462,2.666129898013956,6.165380374862183,36.01932367149758,31.397362385321102,20.181192660550458,0.16443131607495073,0.07395487721446778
1000,2054,1954,0,100,0,44.58178733036567,4.9765030571309,2.662609542356378,6.1186082432322575,36.64313534566699,31.343909928352097,20.13868986693961,0.16244588068685809,0.07472504435040785
