time,node,sf
100,pop2,d
100,pop2,e
100,pop2,b
100,pop2,a
100,pop2,c
100,pop3,d
100,pop3,e
100,pop3,a
100,pop3,b
100,pop3,c
100,pop13,b
100,pop13,a
100,pop13,c
100,pop23,b
100,pop23,a
100,pop23,c
100,pop23,d
100,pop23,e
100,pop28,d
100,pop28,e
100,pop28,a
100,pop28,b
100,pop28,c
100,pop36,d
100,pop36,e
100,pop36,a
100,pop36,b
100,pop45,b
100,pop45,d
100,pop45,a
100,pop45,c
100,pop45,e
100,pop50,a
100,pop50,d
100,pop50,e
100,pop50,b
100,pop50,c
100,pop56,d
100,pop56,e
100,pop56,a
100,pop56,b
100,pop56,c
100,pop16,a
100,pop16,c
100,pop17,b
100,pop17,a
100,pop17,e
100,pop51,d
100,pop51,e
100,pop51,b
100,pop51,c
100,pop21,a
100,pop46,a
100,pop46,e
100,pop46,c
100,pop46,d
100,pop31,c
100,pop31,a
100,pop10,b
100,pop10,c
100,pop10,e
100,pop10,a
100,pop52,a
100,pop52,c
100,pop52,b
100,pop52,d
100,pop48,a
100,pop48,b
100,pop49,a
100,pop24,c
100,pop26,a
100,pop26,c
100,pop12,c
100,pop53,a
100,pop53,c
100,pop53,b
100,pop14,a
100,pop14,c
100,pop14,d
100,pop55,b
100,pop55,c
100,pop55,e
100,pop30,c
100,pop5,d
100,pop20,b
100,pop29,e
100,pop19,c
100,pop37,a
100,pop0,e
200,pop2,d
200,pop2,e
200,pop2,b
200,pop2,a
200,pop2,c
200,pop3,d
200,pop3,e
200,pop3,a
200,pop3,b
200,pop3,c
200,pop13,b
200,pop13,a
200,pop13,c
200,pop23,b
200,pop23,a
200,pop23,c
200,pop23,d
200,pop23,e
200,pop28,d
200,pop28,e
200,pop28,a
200,pop28,b
200,pop28,c
200,pop36,d
200,pop36,e
200,pop36,a
200,pop36,b
200,pop45,b
200,pop45,d
200,pop45,a
200,pop45,c
200,pop45,e
200,pop50,a
200,pop50,d
200,pop50,e
200,pop50,b
200,pop50,c
200,pop56,d
200,pop56,e
200,pop56,a
200,pop56,b
200,pop56,c
200,pop16,a
200,pop16,c
200,pop16,b
200,pop16,d
200,pop17,b
200,pop17,a
200,pop17,e
200,pop51,d
200,pop51,e
200,pop51,b
200,pop51,c
200,pop21,a
200,pop21,e
200,pop21,d
200,pop46,a
200,pop46,e
200,pop46,c
200,pop46,d
200,pop46,b
200,pop31,c
200,pop31,a
200,pop10,b
200,pop10,c
200,pop10,e
200,pop10,a
200,pop52,a
200,pop52,c
200,pop52,b
200,pop52,d
200,pop52,e
200,pop48,a
200,pop48,b
200,pop48,d
200,pop49,a
200,pop24,c
200,pop26,a
200,pop26,c
200,pop12,c
200,pop12,b
200,pop53,a
200,pop53,c
200,pop53,b
200,pop14,a
200,pop14,c
200,pop14,d
200,pop14,e
200,pop55,b
200,pop55,c
200,pop55,e
200,pop30,c
200,pop5,d
200,pop5,c
200,pop20,b
200,pop29,e
200,pop29,a
200,pop19,c
200,pop37,a
200,pop0,e
200,pop0,d
200,pop11,b
200,pop43,c
200,pop44,d
200,pop44,e
200,pop32,c
300,pop2,d
300,pop2,e
300,pop2,b
300,pop2,a
300,pop2,c
300,pop3,d
300,pop3,e
300,pop3,a
300,pop3,b
300,pop3,c
300,pop13,b
300,pop13,a
300,pop13,c
300,pop13,d
300,pop23,b
300,pop23,a
300,pop23,c
300,pop23,d
300,pop23,e
