time,node,sf
100,pop3,d
100,pop3,a
100,pop3,b
100,pop3,e
100,pop3,c
100,pop4,d
100,pop4,a
100,pop4,e
100,pop4,b
100,pop4,c
100,pop6,b
100,pop6,a
100,pop6,d
100,pop6,e
100,pop9,d
100,pop9,b
100,pop9,e
100,pop9,a
100,pop9,c
100,pop11,b
100,pop11,a
100,pop11,d
100,pop11,e
100,pop11,c
100,pop19,a
100,pop19,b
100,pop19,d
100,pop19,c
100,pop19,e
100,pop20,a
100,pop20,d
100,pop20,b
100,pop20,c
100,pop20,e
100,pop23,b
100,pop23,a
100,pop23,c
100,pop24,d
100,pop24,a
100,pop24,e
100,pop24,b
100,pop24,c
100,pop26,a
100,pop26,d
100,pop26,b
100,pop26,c
100,pop26,e
100,pop29,b
100,pop29,a
100,pop29,c
100,pop29,d
100,pop29,e
100,pop32,b
100,pop32,a
100,pop32,c
100,pop32,d
100,pop35,a
100,pop35,b
100,pop35,d
100,pop35,e
100,pop47,b
100,pop47,a
100,pop47,c
100,pop47,e
100,pop47,d
100,pop48,b
100,pop48,d
100,pop48,a
100,pop48,e
100,pop48,c
100,pop52,d
100,pop52,a
100,pop52,e
100,pop52,b
100,pop52,c
100,pop17,b
100,pop17,a
100,pop17,d
100,pop17,c
100,pop17,e
100,pop5,d
100,pop5,e
100,pop5,c
100,pop5,a
100,pop5,b
100,pop12,d
100,pop12,a
100,pop12,b
100,pop12,e
100,pop12,c
100,pop53,a
100,pop53,b
100,pop53,c
100,pop54,a
100,pop54,b
100,pop54,d
100,pop54,c
100,pop54,e
100,pop31,a
100,pop31,b
100,pop31,d
100,pop2,a
100,pop2,e
100,pop2,b
100,pop2,d
100,pop1,a
100,pop1,c
100,pop1,d
100,pop1,b
100,pop1,e
100,pop41,d
100,pop41,c
100,pop41,e
100,pop41,a
100,pop41,b
100,pop27,d
100,pop27,a
100,pop27,e
100,pop10,c
100,pop10,d
100,pop10,e
100,pop10,b
100,pop10,a
100,pop13,d
100,pop13,b
100,pop13,e
100,pop42,b
100,pop42,a
100,pop15,b
100,pop15,c
100,pop15,e
100,pop43,d
100,pop43,a
100,pop43,e
100,pop28,d
200,pop3,d
200,pop3,a
200,pop3,b
200,pop3,e
200,pop3,c
200,pop4,d
200,pop4,a
200,pop4,e
200,pop4,b
200,pop4,c
200,pop6,b
200,pop6,a
200,pop6,d
200,pop6,e
200,pop9,d
200,pop9,b
200,pop9,e
200,pop9,a
200,pop9,c
200,pop11,b
200,pop11,a
200,pop11,d
200,pop11,e
200,pop11,c
200,pop19,a
200,pop19,b
200,pop19,d
200,pop19,c
200,pop19,e
200,pop20,a
200,pop20,d
200,pop20,b
200,pop20,c
200,pop20,e
200,pop23,b
200,pop23,a
200,pop23,c
200,pop24,d
200,pop24,a
200,pop24,e
200,pop24,b
200,pop24,c
200,pop26,a
200,pop26,d
200,pop26,b
200,pop26,c
200,pop26,e
200,pop29,b
200,pop29,a
200,pop29,c
200,pop29,d
200,pop29,e
200,pop32,b
200,pop32,a
200,pop32,c
200,pop32,d
200,pop32,e
200,pop35,a
200,pop35,b
200,pop35,d
200,pop35,e
200,pop47,b
200,pop47,a
200,pop47,c
200,pop47,e
200,pop47,d
200,pop48,b
200,pop48,d
200,pop48,a
200,pop48,e
200,pop48,c
200,pop52,d
200,pop52,a
200,pop52,e
200,pop52,b
200,pop52,c
200,pop17,b
200,pop17,a
200,pop17,d
200,pop17,c
200,pop17,e
200,pop5,d
200,pop5,e
200,pop5,c
200,pop5,a
200,pop5,b
200,pop12,d
200,pop12,a
200,pop12,b
200,pop12,e
200,pop12,c
200,pop53,a
200,pop53,b
200,pop53,c
200,pop53,e
200,pop54,a
200,pop54,b
200,pop54,d
200,pop54,c
200,pop54,e
200,pop31,a
200,pop31,b
200,pop31,d
200,pop2,a
200,pop2,e
200,pop2,b
200,pop2,d
200,pop1,a
200,pop1,c
200,pop1,d
200,pop1,b
200,pop1,e
200,pop41,d
200,pop41,c
200,pop41,e
200,pop41,a
200,pop41,b
200,pop27,d
200,pop27,a
200,pop27,e
200,pop27,b
200,pop10,c
200,pop10,d
200,pop10,e
200,pop10,b
200,pop10,a
200,pop13,d
200,pop13,b
200,pop13,e
200,pop13,a
200,pop42,b
200,pop42,a
200,pop42,c
200,pop15,b
200,pop15,c
200,pop15,e
200,pop43,d
200,pop43,a
200,pop43,e
200,pop43,b
200,pop28,d
200,pop28,b
200,pop28,c
300,pop3,d
300,pop3,a
300,pop3,b
300,pop3,e
300,pop3,c
300,pop4,d
300,pop4,a
300,pop4,e
300,pop4,b
300,pop4,c
300,pop6,b
300,pop6,a
300,pop6,d
300,pop6,e
300,pop9,d
300,pop9,b
300,pop9,e
300,pop9,a
300,pop9,c
300,pop11,b
300,pop11,a
300,pop11,d
300,pop11,e
300,pop11,c
300,pop19,a
300,pop19,b
300,pop19,d
300,pop19,c
300,pop19,e
300,pop20,a
300,pop20,d
300,pop20,b
300,pop20,c
300,pop20,e
300,pop23,b
300,pop23,a
300,pop23,c
300,pop23,d
300,pop24,d
300,pop24,a
300,pop24,e
300,pop24,b
300,pop24,c
300,pop26,a
300,pop26,d
300,pop26,b
300,pop26,c
300,pop26,e
300,pop29,b
300,pop29,a
300,pop29,c
300,pop29,d
300,pop29,e
300,pop32,b
300,pop32,a
300,pop32,c
300,pop32,d
300,pop32,e
300,pop35,a
300,pop35,b
300,pop35,d
300,pop35,e
300,pop47,b
300,pop47,a
300,pop47,c
300,pop47,e
300,pop47,d
300,pop48,b
300,pop48,d
300,pop48,a
300,pop48,e
300,pop48,c
300,pop52,d
300,pop52,a
300,pop52,e
300,pop52,b
300,pop52,c
300,pop17,b
300,pop17,a
300,pop17,d
300,pop17,c
300,pop17,e
300,pop5,d
300,pop5,e
300,pop5,c
300,pop5,a
300,pop5,b
300,pop12,d
300,pop12,a
300,pop12,b
300,pop12,e
300,pop12,c
300,pop53,a
300,pop53,b
300,pop53,c
300,pop53,e
300,pop54,a
300,pop54,b
300,pop54,d
300,pop54,c
300,pop54,e
300,pop31,a
300,pop31,b
300,pop31,d
300,pop2,a
300,pop2,e
300,pop2,b
300,pop2,d
300,pop1,a
300,pop1,c
300,pop1,d
300,pop1,b
300,pop1,e
300,pop41,d
300,pop41,c
300,pop41,e
300,pop41,a
300,pop41,b
300,pop27,d
300,pop27,a
300,pop27,e
300,pop27,b
300,pop10,c
300,pop10,d
300,pop10,e
300,pop10,b
300,pop10,a
300,pop13,d
300,pop13,b
300,pop13,e
300,pop13,a
300,pop42,b
300,pop42,a
300,pop42,c
300,pop15,b
300,pop15,c
300,pop15,e
300,pop43,d
300,pop43,a
300,pop43,e
300,pop43,b
300,pop43,c
300,pop28,d
300,pop28,b
300,pop28,c
400,pop3,d
400,pop3,a
400,pop3,b
400,pop3,e
400,pop3,c
400,pop4,d
400,pop4,a
400,pop4,e
400,pop4,b
400,pop4,c
400,pop6,b
400,pop6,a
400,pop6,d
400,pop6,e
400,pop9,d
400,pop9,b
400,pop9,e
400,pop9,a
400,pop9,c
400,pop11,b
400,pop11,a
400,pop11,d
400,pop11,e
400,pop11,c
400,pop19,a
400,pop19,b
400,pop19,d
400,pop19,c
400,pop19,e
400,pop20,a
400,pop20,d
400,pop20,b
400,pop20,c
400,pop20,e
400,pop23,b
400,pop23,a
400,pop23,c
400,pop23,d
400,pop24,d
400,pop24,a
400,pop24,e
400,pop24,b
400,pop24,c
400,pop26,a
400,pop26,d
400,pop26,b
