time,node,sf
100,pop4,b
100,pop4,d
100,pop4,a
100,pop4,e
100,pop4,c
100,pop10,d
100,pop10,e
100,pop10,b
100,pop10,a
100,pop11,d
100,pop11,a
100,pop11,e
100,pop11,b
100,pop11,c
100,pop17,d
100,pop17,e
100,pop17,a
100,pop17,b
100,pop17,c
100,pop24,b
100,pop24,d
100,pop24,a
100,pop24,e
100,pop24,c
100,pop26,a
100,pop26,b
100,pop26,c
100,pop28,d
100,pop28,e
100,pop28,b
100,pop28,a
100,pop31,b
100,pop31,a
100,pop31,c
100,pop31,d
100,pop36,d
100,pop36,a
100,pop36,e
100,pop36,b
100,pop36,c
100,pop43,a
100,pop43,b
100,pop43,c
100,pop43,d
100,pop43,e
100,pop47,d
100,pop47,b
100,pop47,e
100,pop47,a
100,pop47,c
100,pop48,d
100,pop48,e
100,pop48,a
100,pop48,b
100,pop48,c
100,pop53,d
100,pop53,a
100,pop53,e
100,pop53,b
100,pop53,c
100,pop54,a
100,pop54,b
100,pop54,d
100,pop54,c
100,pop54,e
100,pop27,b
100,pop27,a
100,pop27,d
100,pop27,c
100,pop27,e
100,pop13,a
100,pop13,b
100,pop13,c
100,pop13,e
100,pop13,d
100,pop14,b
100,pop14,e
100,pop14,a
100,pop14,c
100,pop14,d
100,pop40,c
100,pop40,b
100,pop40,d
100,pop3,d
100,pop3,a
100,pop3,e
100,pop3,b
100,pop3,c
100,pop9,b
100,pop9,d
100,pop9,a
100,pop1,b
100,pop1,d
100,pop1,e
100,pop20,d
100,pop20,e
100,pop20,a
100,pop20,b
100,pop5,e
100,pop5,b
100,pop5,a
100,pop5,c
100,pop46,d
100,pop46,a
100,pop46,c
