time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.55,0,0.0,0,0,0.0,0.0
100,435,266,0,169,0,35.147144451961566,5.017707736932159,2.6804597701149424,5.0389531345100425,19.032183908045976,21.992481203007518,14.924812030075188,0.29440423457601084,0.08880069799150822
200,870,652,0,218,0,38.135757655083374,4.990477552484312,2.6770114942528735,5.08527679623086,24.81264367816092,24.846625766871167,15.47239263803681,0.31368706818089415,0.1150151019926264
300,1311,1093,0,218,0,38.762688860383435,4.990348073359346,2.662090007627765,5.053906143111233,28.176201372997713,25.53430924062214,15.879231473010064,0.32261252167822635,0.13397444384265048
400,1729,1490,0,239,0,39.50087763119414,4.983563686723056,2.6685945633314057,5.030634164565238,31.15268941584731,26.28724832214765,15.926174496644295,0.32588049442289424,0.1515991163538543
500,2186,1917,0,269,0,40.024442594940254,4.990181075641768,2.6674290942360477,4.968502872592092,33.62717291857273,26.769953051643192,16.08398539384455,0.3297104282325833,0.17130536562574597
600,2624,2329,0,295,0,40.33991062884053,4.995479536673669,2.6665396341463414,4.911330049261084,36.095655487804876,27.075568913696866,15.976814083297553,0.3346749125354557,0.1904413627319141
700,3064,2772,0,292,0,40.807870927889965,4.996417121826022,2.6651436031331595,4.880319258922294,38.51533942558747,27.557359307359306,15.987373737373737,0.3375952328720226,0.20795084639047912
800,3509,3195,1,313,583.9005570414229,40.86728961972804,4.998424661716267,2.664861783984041,4.84983307215371,40.5705329153605,27.583098591549295,15.916744913928012,0.338478788989536,0.2238276187022402
900,3948,3627,3,318,221.46973361519701,41.14958680758114,4.997207262475223,2.665906788247214,4.824611032531824,42.33510638297872,27.874276261373037,15.982905982905983,0.3364124907272865,0.23517785602477637
1000,4384,4042,3,339,221.46973361519701,41.32911302795092,5.000915605328057,2.667883211678832,4.802326737595704,44.066605839416056,28.03389411182583,16.02944087085601,0.3371460418346608,0.24708520058580885
