time,node,sf
100,pop0,d
100,pop0,e
100,pop8,b
100,pop8,a
100,pop8,d
100,pop8,c
100,pop8,e
100,pop14,a
100,pop14,d
100,pop14,b
100,pop14,e
100,pop14,c
100,pop15,b
100,pop15,a
100,pop15,c
100,pop15,d
100,pop15,e
100,pop20,a
100,pop20,d
100,pop20,b
100,pop20,e
100,pop20,c
100,pop26,b
100,pop26,a
100,pop26,d
100,pop26,c
100,pop26,e
100,pop32,a
100,pop32,b
100,pop32,c
100,pop32,d
100,pop32,e
100,pop38,b
100,pop38,a
100,pop38,c
100,pop39,d
100,pop39,e
100,pop39,c
100,pop40,d
100,pop40,e
100,pop40,b
100,pop40,a
100,pop40,c
100,pop45,a
100,pop45,b
100,pop45,c
100,pop45,d
100,pop45,e
100,pop47,d
100,pop47,b
100,pop47,a
100,pop47,c
100,pop47,e
100,pop54,b
100,pop54,a
100,pop54,c
100,pop54,d
100,pop53,d
100,pop53,b
100,pop53,e
100,pop53,a
100,pop53,c
100,pop5,a
100,pop5,b
100,pop5,c
100,pop5,d
100,pop5,e
100,pop33,a
100,pop33,d
100,pop55,b
100,pop55,a
100,pop55,c
100,pop55,d
100,pop55,e
100,pop36,b
100,pop36,a
100,pop36,c
100,pop36,d
100,pop36,e
100,pop50,b
100,pop50,d
100,pop50,a
100,pop50,e
100,pop50,c
100,pop17,d
100,pop17,e
100,pop17,b
100,pop17,a
100,pop17,c
100,pop43,d
100,pop43,e
100,pop43,b
100,pop43,c
100,pop49,d
100,pop49,e
100,pop49,a
100,pop11,a
100,pop11,b
100,pop11,e
100,pop11,d
100,pop7,e
100,pop7,a
100,pop7,c
100,pop7,d
100,pop46,b
100,pop46,a
100,pop46,d
100,pop28,a
100,pop28,d
100,pop28,b
100,pop28,c
100,pop28,e
200,pop0,d
200,pop0,e
200,pop8,b
200,pop8,a
200,pop8,d
200,pop8,c
200,pop8,e
200,pop14,a
200,pop14,d
200,pop14,b
200,pop14,e
200,pop14,c
200,pop15,b
200,pop15,a
200,pop15,c
200,pop15,d
200,pop15,e
200,pop20,a
200,pop20,d
200,pop20,b
200,pop20,e
200,pop20,c
200,pop26,b
200,pop26,a
200,pop26,d
200,pop26,c
200,pop26,e
200,pop32,a
200,pop32,b
200,pop32,c
200,pop32,d
200,pop32,e
200,pop38,b
200,pop38,a
200,pop38,c
200,pop38,d
200,pop39,d
200,pop39,e
200,pop39,c
200,pop40,d
200,pop40,e
200,pop40,b
200,pop40,a
200,pop40,c
200,pop45,a
200,pop45,b
200,pop45,c
200,pop45,d
200,pop45,e
200,pop47,d
200,pop47,b
200,pop47,a
200,pop47,c
200,pop47,e
200,pop54,b
200,pop54,a
200,pop54,c
200,pop54,d
200,pop53,d
200,pop53,b
200,pop53,e
200,pop53,a
200,pop53,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop5,e
200,pop33,a
200,pop33,d
200,pop33,c
200,pop55,b
200,pop55,a
200,pop55,c
200,pop55,d
200,pop55,e
200,pop36,b
200,pop36,a
200,pop36,c
200,pop36,d
200,pop36,e
200,pop50,b
200,pop50,d
200,pop50,a
200,pop50,e
200,pop50,c
200,pop17,d
200,pop17,e
200,pop17,b
200,pop17,a
200,pop17,c
200,pop43,d
200,pop43,e
200,pop43,b
200,pop43,c
200,pop43,a
200,pop49,d
200,pop49,e
200,pop49,a
200,pop49,b
200,pop49,c
200,pop11,a
200,pop11,b
200,pop11,e
200,pop11,d
200,pop7,e
200,pop7,a
200,pop7,c
200,pop7,d
200,pop7,b
200,pop46,b
200,pop46,a
200,pop46,d
200,pop28,a
200,pop28,d
200,pop28,b
200,pop28,c
200,pop28,e
300,pop0,d
300,pop0,e
300,pop8,b
300,pop8,a
300,pop8,d
300,pop8,c
300,pop8,e
300,pop14,a
300,pop14,d
300,pop14,b
