time,node,sf
100,pop0,b
100,pop0,d
100,pop0,a
100,pop0,c
100,pop1,b
100,pop1,c
100,pop1,d
100,pop1,e
100,pop13,e
100,pop13,a
100,pop13,b
100,pop13,c
100,pop17,d
100,pop17,b
100,pop17,e
100,pop17,a
100,pop17,c
100,pop24,e
100,pop24,d
100,pop24,b
100,pop24,a
100,pop24,c
100,pop31,a
100,pop31,b
100,pop31,c
100,pop31,e
100,pop36,b
100,pop36,c
100,pop36,a
100,pop37,a
100,pop37,b
100,pop37,c
100,pop53,a
100,pop53,c
100,pop53,e
100,pop53,d
100,pop53,b
100,pop60,b
100,pop60,c
100,pop60,a
100,pop80,a
100,pop80,b
100,pop80,c
100,pop82,a
100,pop82,b
100,pop82,c
100,pop82,d
100,pop82,e
100,pop87,a
100,pop87,b
100,pop87,c
100,pop87,d
100,pop87,e
100,pop94,a
100,pop94,c
100,pop94,b
100,pop94,d
100,pop94,e
100,pop106,c
100,pop106,a
100,pop106,b
100,pop106,d
100,pop106,e
100,pop107,c
100,pop107,b
100,pop107,a
100,pop109,d
100,pop109,e
100,pop109,a
100,pop109,b
100,pop120,a
100,pop120,b
100,pop120,d
100,pop120,c
100,pop120,e
100,pop124,b
100,pop124,c
100,pop124,d
100,pop124,e
100,pop124,a
100,pop140,a
100,pop140,b
100,pop140,d
100,pop140,e
100,pop140,c
100,pop144,e
100,pop144,d
100,pop144,a
100,pop144,b
100,pop145,a
100,pop145,b
100,pop145,c
100,pop145,d
100,pop145,e
100,pop148,c
100,pop148,b
100,pop148,a
100,pop98,b
100,pop98,a
100,pop98,c
100,pop98,e
100,pop98,d
100,pop10,a
100,pop10,e
100,pop10,d
100,pop10,c
100,pop10,b
100,pop100,a
100,pop100,c
100,pop100,d
100,pop100,b
100,pop21,b
100,pop21,a
100,pop21,d
100,pop21,e
100,pop21,c
100,pop25,a
100,pop25,c
100,pop25,b
100,pop130,d
100,pop130,b
100,pop130,a
100,pop130,e
100,pop130,c
100,pop42,b
100,pop42,c
100,pop42,a
100,pop64,c
100,pop64,e
100,pop64,a
100,pop64,b
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,e
100,pop125,b
100,pop125,a
100,pop125,d
100,pop125,c
100,pop125,e
100,pop112,b
100,pop112,a
100,pop112,c
100,pop9,b
100,pop9,c
100,pop9,a
100,pop9,d
100,pop9,e
100,pop93,c
100,pop93,b
100,pop93,a
100,pop93,e
100,pop102,d
100,pop102,e
100,pop102,b
100,pop102,a
100,pop56,a
100,pop116,e
100,pop5,b
100,pop5,a
100,pop5,c
100,pop11,a
100,pop11,e
100,pop11,c
100,pop11,b
100,pop133,d
100,pop133,c
100,pop133,e
100,pop133,b
100,pop38,d
100,pop38,a
100,pop38,e
100,pop99,b
100,pop99,c
100,pop86,d
100,pop86,e
100,pop86,b
100,pop86,c
100,pop114,e
100,pop114,c
100,pop114,d
100,pop62,a
100,pop62,c
100,pop62,e
100,pop62,b
100,pop78,c
100,pop78,a
100,pop72,b
100,pop72,c
100,pop72,a
100,pop47,a
200,pop0,d
200,pop0,a
200,pop0,b
200,pop1,c
200,pop1,a
200,pop1,b
200,pop13,d
200,pop13,e
200,pop17,a
200,pop17,c
200,pop17,d
200,pop17,b
200,pop17,e
200,pop24,a
200,pop24,d
200,pop24,b
200,pop24,c
200,pop24,e
200,pop31,c
200,pop31,e
200,pop31,d
200,pop31,a
200,pop31,b
200,pop36,c
200,pop36,a
200,pop36,b
200,pop36,d
200,pop36,e
200,pop37,a
200,pop37,b
200,pop37,c
200,pop37,d
200,pop37,e
200,pop53,b
200,pop53,a
200,pop53,c
200,pop60,b
200,pop60,d
200,pop80,b
200,pop80,a
200,pop80,c
200,pop82,c
200,pop82,b
200,pop82,a
200,pop82,d
200,pop82,e
200,pop87,a
200,pop87,b
200,pop87,c
200,pop87,e
200,pop87,d
200,pop94,c
200,pop94,e
200,pop94,b
200,pop94,a
200,pop106,c
200,pop106,a
200,pop106,b
200,pop106,e
200,pop106,d
200,pop107,d
200,pop107,e
200,pop107,b
200,pop107,a
200,pop109,a
200,pop109,b
200,pop109,c
200,pop109,d
200,pop109,e
200,pop120,a
200,pop120,c
200,pop120,b
200,pop120,d
200,pop120,e
200,pop124,a
200,pop124,d
200,pop124,b
200,pop124,e
200,pop124,c
200,pop140,b
200,pop140,d
200,pop140,c
200,pop140,e
200,pop140,a
200,pop144,b
200,pop144,d
200,pop144,a
200,pop144,e
200,pop144,c
200,pop145,b
200,pop145,c
200,pop145,a
200,pop148,a
200,pop148,b
200,pop148,d
200,pop98,b
200,pop98,a
200,pop98,c
200,pop98,e
200,pop98,d
200,pop10,d
200,pop10,c
200,pop10,b
200,pop10,e
200,pop10,a
200,pop100,a
200,pop100,c
