time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,486,289,0,197,0,36.52864060493652,4.950025843483737,2.656378600823045,6.072988147223955,20.030864197530864,23.647058823529413,16.01038062283737,0.2967359022556397,0.09403384322876124
200,931,746,0,185,0,39.41158068171115,4.966627734485791,2.669172932330827,6.049360146252285,24.8796992481203,26.241286863270776,16.410187667560322,0.31721182482739974,0.10680639644980508
300,1391,1183,4,204,23.217947681119163,40.26801058353881,4.983589548408788,2.663551401869159,6.100398936170213,26.383896477354423,27.036348267117496,16.653423499577347,0.32164223759332333,0.1110487786409824
400,1845,1655,6,184,21.085838200935328,40.340437100613585,4.991325082818338,2.6617886178861787,6.038004750593824,27.555555555555557,27.093051359516615,16.854984894259818,0.32453283091060325,0.1149297508008275
500,2270,2090,7,173,22.664830920615326,40.26627943573766,4.9906378409623215,2.658149779735683,5.986332147537914,28.170044052863435,27.020574162679427,16.823923444976078,0.3190582591449398,0.11432285591809384
600,2670,2466,9,195,24.30499233090078,40.05906609584968,4.998722012134776,2.657303370786517,5.944344140042389,28.361423220973784,26.791565287915653,16.80008110300081,0.31224522919270625,0.11315052313936098
700,3071,2860,13,198,24.579359931257684,40.18976106909042,4.997769418390063,2.6623249755779876,5.924062458294408,28.90849886030609,26.914335664335663,16.926223776223775,0.31015451722608395,0.11399008465603033
800,3499,3275,14,210,24.625936974190346,40.15837066347722,5.000999004490682,2.66504715633038,5.89314910765688,29.25521577593598,26.844274809160304,16.952366412213742,0.3086764251428778,0.11481584321818424
900,3923,3700,15,208,24.043622857519743,40.118380056103334,4.9965492654911206,2.6673464185572264,5.866606261955099,29.708386438949784,26.804324324324323,16.894054054054052,0.3087294293954648,0.11630607616510771
1000,4372,4131,16,225,24.448765464385428,40.12922113213555,4.991616237328573,2.6690301921317476,5.849511517433002,29.85498627630375,26.820140401839748,16.959573953038007,0.3085443818802992,0.11739508785402408
