time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.6333333333333333,0,0.0,0,0,0.0,0.0
100,674,246,187,241,11.019029365864201,39.781387124929665,5.043201081921615,2.6468842729970326,6.635,15.750741839762611,26.772357723577237,18.934959349593495,0.35172204705311544,0.09271233910694437
200,1356,710,409,237,11.855146857419303,43.57656691553002,5.05040162969135,2.646017699115044,6.91372351160444,20.210914454277287,30.367605633802818,20.6,0.38628942041338105,0.11364282307227055
300,2005,1166,619,220,11.978397939765236,43.730676120510175,5.033991954620108,2.651870324189526,6.891154278375341,21.408977556109726,30.529159519725557,20.528301886792452,0.3869451689611326,0.11433688308454774
400,2649,1619,822,208,11.821548373066776,43.47880045456365,5.021269471379012,2.659494148735372,6.916596360130168,21.663646659116647,30.25077208153181,20.344039530574427,0.3897246188801688,0.11330880321717487
500,3320,2056,1040,224,11.917157870459699,43.567131216592315,5.025088247549519,2.663855421686747,6.919427207637232,21.831626506024097,30.30690661478599,20.45282101167315,0.39179191573057237,0.11319785273062109
600,3978,2506,1251,221,12.274362241140905,43.50244674035352,5.022890434815823,2.6679235796882854,6.922212618841832,22.146556058320765,30.245011971268955,20.46568236233041,0.39275876149168043,0.11394058003066405
700,4663,2985,1466,212,12.339616072563567,43.27382496082857,5.022675620352267,2.6693116019729786,6.908551623008732,22.2279648295089,29.9892797319933,20.365829145728643,0.3957695116995959,0.11392023977064082
800,5329,3422,1688,219,12.316972498294067,43.2377126366386,5.02757996107057,2.670106961906549,6.890819729682289,22.100018765246762,29.939509059029806,20.343658679135007,0.39600345732240866,0.11332317948495162
900,5993,3864,1889,240,12.265550120057876,43.18447308890619,5.022398830528286,2.670615718338061,6.894917368256938,22.137827465376272,29.891045548654244,20.369565217391305,0.39496101312585075,0.1130925646570858
1000,6635,4335,2086,214,12.294547016190032,43.26052537050054,5.017917417079034,2.6687264506405426,6.911870085151924,22.38779201205727,29.98708189158016,20.394925028835065,0.39453900048429025,0.11371673356661782
