time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.806451612903226,0,0.0,0,0,0.0,0.0
100,730,340,7,383,27.629101330592196,40.62842307057739,4.987474872040214,2.6616438356164385,6.232315978456015,23.776712328767122,27.49411764705882,16.144117647058824,0.4044835011452716,0.17332461912534833
200,1423,959,36,428,41.90628332718542,47.25518514894042,4.976161507200788,2.6542515811665495,6.2593175853018375,33.51791988756149,34.13972888425443,16.411887382690303,0.45400724293488054,0.23259142608978015
300,2128,1603,79,446,42.56619943581729,50.67553487119265,4.988038581142866,2.6597744360902253,6.2003642987249545,38.390977443609025,37.48908296943232,16.68434185901435,0.4781298533565001,0.26414130450061163
400,2806,2238,121,447,49.92278347395137,52.01542559822245,4.990957952508677,2.6617961511047756,6.164238969812117,41.62508909479686,38.78552278820376,16.83467381590706,0.48323683484974445,0.2805128501706259
500,3501,2879,163,459,55.2195897901517,52.960565372170876,4.991217382872482,2.6660954013139104,6.147712628865979,43.6046843758926,39.70718999652657,16.94199374782911,0.48670902802005056,0.290737705553397
600,4205,3530,202,473,65.89983212717902,53.47385667045108,4.997168081099008,2.6642092746730084,6.114964675658317,45.284185493460164,40.17393767705382,16.988951841359775,0.4880189582647546,0.30226139562009985
700,4919,4177,245,497,67.31900495097679,53.744791623991404,5.001941907104398,2.6623297418174428,6.085169807303311,46.4793657247408,40.442662197749584,17.027771127603543,0.4919360288627647,0.31046888162608716
800,5613,4816,313,484,81.4149587676139,53.957355558708606,4.991637182412156,2.659718510600392,6.061333453994253,47.73151612328523,40.690406976744185,17.075581395348838,0.49409827661369277,0.3194152238015897
900,6306,5464,358,484,85.25567844624588,53.99107206737594,4.992608219737541,2.6615921344751032,6.042630171464527,48.73200126863305,40.718887262079065,17.126464128843338,0.49603403855541983,0.3254681536250849
1000,6993,6104,394,495,89.32575419959507,54.00726170504888,4.998438948537089,2.664664664664665,6.024125326370757,49.49034749034749,40.710681520314544,17.137123197903016,0.4959809864286403,0.3294355349838749
