time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.806451612903226,0,0.0,0,0,0.0,0.0
100,728,290,228,210,12.180538517330055,34.06583532514892,4.977487024887288,2.6607142857142856,6.431506849315069,12.898351648351648,21.21034482758621,16.06206896551724,0.3635492222954875,0.08189015166207672
200,1417,738,468,211,12.270690077654894,36.6330324925999,4.968705241191017,2.6704304869442486,6.729664348351981,15.705716302046577,23.63550135501355,17.0609756097561,0.3617372408256648,0.08627071933661193
300,2096,1188,707,201,12.375258261360164,36.85561177937506,4.978565095481207,2.6650763358778624,6.7376294591484465,16.760496183206108,23.89057239057239,16.994107744107744,0.36684657062455023,0.08964797225538929
400,2775,1635,934,206,12.507656719518115,37.44277924206401,4.979393970517421,2.660900900900901,6.810795614281698,17.46018018018018,24.45749235474006,17.376758409785932,0.37051534916853707,0.09147699294316604
500,3461,2061,1199,201,12.440160623485252,37.759429925136814,4.984224128754931,2.663681017047096,6.816089385474861,17.62611961860734,24.731683648714217,17.61766132945172,0.3716387578099123,0.09200352283381838
600,4132,2507,1431,194,12.38910237513795,37.754890756782615,4.986186083479969,2.668199419167473,6.821077977403223,17.825266214908034,24.73474272038293,17.66733147187874,0.3737092212818317,0.09203583380811939
700,4835,2940,1671,224,12.37057616723898,37.767715514118315,4.988923873206744,2.6668045501551187,6.788473618090452,17.881695966907962,24.702380952380953,17.602040816326532,0.3758584850020555,0.09304317062139261
800,5537,3374,1963,200,12.383428487060096,37.836279464107186,4.988588952442336,2.6673288784540365,6.791994526171742,17.927578110890373,24.765856550088916,17.601659751037346,0.377432458264305,0.09409592069009473
900,6248,3817,2224,207,12.600303875153413,37.88219719428431,4.984448866376748,2.663572343149808,6.797526395173454,18.032810499359794,24.822635577678806,17.588420225307832,0.3799429900596802,0.09521953035593145
1000,6937,4272,2461,204,12.575188837035505,37.87625398252229,4.987058324733723,2.668444572581808,6.802568131332285,18.099322473691796,24.805243445692884,17.567181647940075,0.380169449109464,0.09501448916466262
