time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,33,0,0,33,0,0,0,2.696969696969697,0,0.0,0,0,0.0,0.0
100,738,362,4,372,40.7168471412261,37.292151533662334,4.952074228123872,2.6775067750677506,5.051995163240629,22.644986449864497,24.337016574585636,15.817679558011049,0.47278700843282784,0.20391884445186462
200,1480,997,32,451,62.17119014215017,42.346626898871776,4.98349517798693,2.668918918918919,5.024096385542169,33.52905405405406,29.236710130391174,16.345035105315947,0.5051876370356034,0.30044787343283413
300,2244,1633,88,523,85.80200177238599,44.97379824170319,5.0011220369155245,2.6697860962566846,4.950889640263844,39.80347593582888,31.73974280465401,16.35517452541335,0.5222463278443628,0.36639508392476844
400,2967,2254,160,553,99.31801170133699,45.80287286105799,5.009119440591213,2.671722278395686,4.910681331660146,44.843276036400404,32.51375332741792,16.44321206743567,0.5210468569136159,0.40710640243539803
500,3698,2868,270,560,109.89970652131971,46.274169950352224,5.010386434123819,2.6644131963223363,4.8549433839302685,48.34856679286101,33.00383542538354,16.598675034867505,0.5187981292650182,0.4373157468308014
600,4385,3485,340,560,114.23862963472708,46.330623222753005,5.005119121793187,2.6649942987457242,4.81695908953744,50.96419612314709,33.072883787661404,16.589956958393113,0.5122954441257432,0.4535428455388546
700,5097,4091,421,585,123.17816377479929,46.26991204736018,5.006198571975858,2.664116146752992,4.797501504052093,53.19325093192074,33.03519921779516,16.5876313859692,0.5084079458971108,0.47026842628353543
800,5854,4705,536,613,132.05855792488887,46.44126830372557,5.010652946888268,2.6667236077895455,4.776899416021516,54.91475913905022,33.17194473963868,16.617853347502656,0.5094008090589941,0.4878744072131263
900,6612,5297,671,644,144.43079034434479,46.54680980019314,5.0107785960373015,2.6665154264972775,4.759415961506554,56.39821536600121,33.273551066641495,16.552199358127243,0.5108890885742029,0.503475759834616
1000,7330,5905,799,626,152.0387359750291,46.69665913085201,5.0075771040865975,2.6661664392905866,4.746220326492329,57.989358799454294,33.42489415749365,16.585605419136325,0.5127712563950615,0.51533467822231
