time,node,sf
100,pop7,a
100,pop7,b
100,pop7,c
100,pop7,d
100,pop7,e
100,pop20,a
100,pop20,c
100,pop20,b
100,pop20,d
100,pop26,e
100,pop26,a
100,pop26,b
100,pop26,c
100,pop31,a
100,pop31,c
100,pop31,b
100,pop31,d
100,pop32,a
100,pop32,c
100,pop32,b
100,pop32,e
100,pop32,d
100,pop35,e
100,pop35,a
100,pop35,d
100,pop35,c
100,pop35,b
100,pop37,b
100,pop37,c
100,pop37,d
100,pop37,e
100,pop37,a
100,pop41,b
100,pop41,c
100,pop41,d
100,pop41,e
100,pop41,a
100,pop42,b
100,pop42,e
100,pop42,a
100,pop42,c
100,pop46,d
100,pop46,e
100,pop46,a
100,pop46,b
100,pop59,b
100,pop59,a
100,pop59,c
100,pop61,a
100,pop61,b
100,pop61,c
100,pop64,b
100,pop64,e
100,pop64,c
100,pop64,d
100,pop64,a
100,pop65,b
100,pop65,d
100,pop65,a
100,pop65,e
100,pop65,c
100,pop75,a
100,pop75,b
100,pop75,d
100,pop75,c
100,pop85,b
100,pop85,c
100,pop85,d
100,pop85,a
100,pop85,e
100,pop89,b
100,pop89,a
100,pop89,c
100,pop89,d
100,pop89,e
100,pop93,d
100,pop93,a
100,pop93,b
100,pop93,e
100,pop93,c
100,pop95,a
100,pop95,b
100,pop95,c
100,pop98,d
100,pop98,e
100,pop98,c
100,pop98,a
100,pop101,d
100,pop101,e
100,pop101,b
100,pop101,a
100,pop101,c
100,pop119,b
100,pop119,a
100,pop119,d
100,pop119,e
100,pop119,c
100,pop120,a
100,pop120,b
100,pop120,c
100,pop120,d
100,pop120,e
100,pop121,b
100,pop121,a
100,pop121,e
100,pop121,c
100,pop121,d
100,pop122,b
100,pop122,c
100,pop122,e
100,pop122,a
100,pop122,d
100,pop133,a
100,pop133,c
100,pop133,e
100,pop133,d
100,pop134,b
100,pop134,c
100,pop134,a
100,pop134,d
100,pop134,e
100,pop135,c
100,pop135,d
100,pop135,b
100,pop135,e
100,pop130,a
100,pop130,b
100,pop130,c
100,pop130,d
100,pop130,e
100,pop132,b
100,pop132,a
100,pop132,e
100,pop132,c
100,pop132,d
100,pop23,c
100,pop23,d
100,pop23,e
100,pop23,b
100,pop23,a
100,pop87,b
100,pop87,c
100,pop87,a
100,pop87,d
100,pop87,e
100,pop124,a
100,pop124,c
100,pop124,e
100,pop124,d
100,pop124,b
100,pop144,d
100,pop144,e
100,pop144,c
100,pop144,a
100,pop144,b
100,pop10,d
100,pop10,b
100,pop10,e
100,pop94,b
100,pop94,e
100,pop94,a
100,pop94,c
100,pop36,e
100,pop36,a
100,pop36,d
100,pop36,b
100,pop36,c
100,pop2,b
100,pop2,a
100,pop2,c
100,pop2,d
100,pop2,e
100,pop116,a
100,pop116,c
100,pop116,b
100,pop116,d
100,pop123,d
100,pop123,e
100,pop9,a
100,pop9,b
100,pop147,c
100,pop147,a
100,pop147,b
100,pop90,d
100,pop90,b
100,pop90,e
100,pop90,c
100,pop146,d
100,pop146,c
100,pop105,b
100,pop105,c
100,pop105,a
100,pop81,b
100,pop81,a
100,pop81,c
100,pop66,b
100,pop66,a
100,pop66,c
100,pop66,d
100,pop66,e
100,pop77,e
100,pop77,c
100,pop77,d
100,pop54,b
100,pop54,a
100,pop54,c
100,pop54,e
100,pop73,b
100,pop73,c
100,pop73,a
100,pop140,c
100,pop140,a
100,pop140,b
100,pop129,c
100,pop118,c
100,pop118,e
100,pop97,d
100,pop97,e
100,pop53,b
100,pop53,c
100,pop79,c
100,pop79,b
100,pop79,a
100,pop79,e
100,pop56,a
100,pop99,b
100,pop99,c
100,pop0,e
100,pop0,c
100,pop0,b
100,pop127,b
200,pop7,d
200,pop7,e
200,pop7,b
200,pop20,b
200,pop20,c
200,pop20,a
200,pop20,d
200,pop20,e
200,pop26,a
200,pop26,b
200,pop26,c
200,pop26,d
200,pop31,e
200,pop31,b
200,pop31,a
200,pop31,d
200,pop31,c
200,pop32,b
200,pop32,c
200,pop32,d
200,pop32,e
200,pop32,a
200,pop35,e
200,pop35,d
200,pop35,a
200,pop35,b
200,pop35,c
200,pop37,a
200,pop37,c
200,pop37,d
200,pop37,b
200,pop41,b
200,pop41,c
200,pop41,a
200,pop41,d
200,pop41,e
200,pop42,a
200,pop42,b
200,pop42,d
200,pop42,c
200,pop42,e
200,pop46,a
200,pop46,c
200,pop46,b
200,pop46,e
200,pop46,d
200,pop59,a
200,pop59,b
200,pop59,d
200,pop59,c
200,pop59,e
200,pop61,a
200,pop61,c
200,pop61,d
200,pop61,b
200,pop61,e
200,pop64,e
200,pop64,b
200,pop64,a
200,pop64,d
200,pop64,c
200,pop65,c
200,pop65,d
200,pop65,e
200,pop65,b
200,pop65,a
200,pop75,b
200,pop75,a
200,pop75,c
200,pop75,d
200,pop75,e
200,pop85,d
200,pop85,e
200,pop85,c
200,pop89,a
200,pop89,b
200,pop89,c
200,pop89,d
200,pop89,e
200,pop93,a
200,pop93,d
200,pop93,b
200,pop93,c
200,pop95,b
200,pop95,d
200,pop95,c
200,pop95,e
200,pop95,a
200,pop98,b
200,pop98,c
200,pop98,a
200,pop98,d
200,pop101,a
200,pop101,b
200,pop101,c
200,pop101,d
200,pop119,a
200,pop119,b
200,pop119,c
200,pop119,d
200,pop119,e
200,pop120,b
200,pop120,c
200,pop120,e
200,pop120,a
200,pop120,d
200,pop121,b
200,pop121,a
200,pop121,d
200,pop121,c
200,pop121,e
200,pop122,a
200,pop122,b
200,pop122,c
200,pop122,e
200,pop133,b
200,pop133,a
200,pop133,c
200,pop133,d
200,pop133,e
200,pop134,b
200,pop134,c
200,pop134,a
200,pop134,d
200,pop134,e
200,pop135,a
200,pop135,b
200,pop135,d
200,pop135,c
200,pop135,e
200,pop130,a
200,pop130,b
200,pop130,e
200,pop130,c
200,pop130,d
200,pop132,d
200,pop132,e
200,pop132,b
200,pop132,a
200,pop23,d
200,pop23,e
200,pop87,b
200,pop87,c
200,pop87,a
200,pop87,d
200,pop87,e
200,pop124,a
200,pop124,c
200,pop124,b
200,pop124,d
200,pop124,e
200,pop144,a
200,pop144,c
200,pop144,e
200,pop144,b
200,pop94,a
200,pop94,b
200,pop94,c
200,pop36,c
200,pop36,d
200,pop36,e
200,pop36,a
200,pop2,a
200,pop2,b
200,pop2,c
200,pop116,e
200,pop116,d
200,pop116,a
200,pop116,c
200,pop116,b
200,pop123,b
200,pop123,c
200,pop123,d
200,pop123,a
200,pop123,e
200,pop9,a
200,pop9,b
200,pop9,c
200,pop147,a
200,pop147,b
200,pop147,c
200,pop147,d
200,pop147,e
200,pop90,b
200,pop90,c
200,pop90,a
200,pop105,e
200,pop105,a
200,pop105,b
200,pop105,c
200,pop81,c
200,pop81,a
200,pop81,e
200,pop81,b
200,pop66,b
200,pop66,c
200,pop66,a
200,pop66,d
200,pop66,e
200,pop77,c
200,pop77,a
200,pop77,b
200,pop77,e
200,pop77,d
200,pop54,e
200,pop54,c
200,pop73,a
200,pop73,e
200,pop73,c
200,pop73,b
200,pop136,b
200,pop136,c
200,pop140,e
200,pop140,a
200,pop140,b
200,pop129,b
200,pop129,c
200,pop129,a
200,pop78,c
200,pop97,e
200,pop97,b
200,pop97,a
200,pop25,b
200,pop25,c
200,pop106,c
200,pop106,b
200,pop103,a
200,pop103,b
200,pop103,c
200,pop53,b
200,pop53,a
200,pop53,c
200,pop79,e
200,pop79,c
200,pop56,d
200,pop56,a
200,pop56,c
200,pop56,e
200,pop99,b
200,pop99,c
200,pop0,a
200,pop0,c
200,pop0,e
200,pop127,d
200,pop127,b
200,pop127,e
200,pop127,a
200,pop127,c
200,pop114,c
200,pop4,a
200,pop4,b
200,pop4,c
300,pop7,a
300,pop7,c
300,pop7,b
300,pop7,d
300,pop20,d
300,pop20,e
300,pop20,b
300,pop20,c
300,pop20,a
300,pop26,b
300,pop26,a
300,pop26,c
300,pop26,d
300,pop31,a
300,pop31,b
300,pop31,d
300,pop31,c
300,pop31,e
300,pop32,e
300,pop32,a
300,pop32,c
300,pop32,d
300,pop32,b
300,pop35,c
300,pop35,b
300,pop35,a
300,pop37,b
300,pop37,a
300,pop37,c
300,pop37,d
300,pop37,e
300,pop41,b
300,pop41,c
300,pop41,a
300,pop41,e
300,pop41,d
300,pop42,b
300,pop42,c
300,pop42,a
300,pop42,d
300,pop46,d
300,pop46,e
300,pop46,b
300,pop46,a
300,pop46,c
300,pop59,a
300,pop59,b
300,pop59,d
300,pop59,e
300,pop59,c
300,pop61,a
300,pop61,c
300,pop61,b
300,pop64,b
300,pop64,a
300,pop64,c
300,pop64,d
300,pop64,e
300,pop65,a
300,pop65,b
300,pop65,c
300,pop65,d
300,pop65,e
300,pop75,c
300,pop75,a
300,pop75,e
300,pop75,d
300,pop75,b
300,pop85,a
300,pop85,b
300,pop85,c
300,pop85,d
300,pop85,e
300,pop89,a
300,pop89,b
300,pop89,d
300,pop89,c
300,pop89,e
300,pop93,c
300,pop93,b
300,pop93,a
300,pop93,d
300,pop95,b
300,pop95,a
300,pop95,d
300,pop95,e
300,pop98,b
300,pop98,a
300,pop98,c
300,pop101,d
300,pop101,e
300,pop119,c
300,pop119,e
300,pop119,b
300,pop119,a
300,pop120,b
300,pop120,c
300,pop120,e
300,pop120,a
300,pop120,d
300,pop121,e
300,pop121,b
300,pop121,d
300,pop121,c
300,pop121,a
300,pop122,a
300,pop122,b
300,pop122,c
300,pop133,b
300,pop133,a
300,pop133,e
300,pop134,c
300,pop134,a
300,pop134,b
300,pop134,d
300,pop134,e
300,pop135,b
300,pop135,a
300,pop135,c
300,pop135,e
300,pop135,d
300,pop130,b
300,pop130,a
300,pop130,c
300,pop130,d
300,pop130,e
300,pop132,b
300,pop132,a
300,pop132,c
300,pop132,d
300,pop132,e
300,pop23,e
300,pop23,b
300,pop23,c
300,pop23,d
300,pop23,a
300,pop87,b
300,pop87,c
300,pop87,a
300,pop87,e
300,pop87,d
300,pop124,b
300,pop124,c
300,pop124,a
300,pop124,d
300,pop144,d
300,pop144,a
300,pop144,e
300,pop144,b
300,pop144,c
300,pop10,c
300,pop94,a
300,pop94,b
300,pop94,c
300,pop94,d
300,pop94,e
300,pop36,b
300,pop36,c
300,pop2,b
300,pop2,c
300,pop2,d
300,pop2,a
300,pop116,c
300,pop116,d
300,pop116,b
300,pop116,e
300,pop116,a
300,pop123,a
300,pop123,b
300,pop123,c
300,pop123,d
300,pop123,e
300,pop9,c
300,pop9,e
300,pop9,a
300,pop147,b
300,pop147,a
300,pop147,c
300,pop147,d
300,pop90,d
300,pop90,b
300,pop146,b
300,pop105,b
300,pop105,a
300,pop81,d
300,pop81,c
300,pop66,c
300,pop66,a
300,pop66,d
300,pop66,e
300,pop66,b
300,pop77,c
300,pop77,e
300,pop77,d
300,pop77,b
300,pop77,a
300,pop54,e
300,pop136,b
300,pop136,c
300,pop140,e
300,pop140,c
300,pop140,a
300,pop140,b
300,pop97,e
300,pop97,b
300,pop25,e
300,pop103,c
300,pop53,b
300,pop53,c
300,pop53,a
300,pop79,c
300,pop79,a
300,pop79,b
300,pop56,c
300,pop56,a
300,pop56,e
300,pop127,a
300,pop127,c
300,pop127,b
300,pop127,d
300,pop114,b
300,pop114,c
300,pop126,c
400,pop7,b
400,pop7,a
400,pop7,d
400,pop7,e
400,pop7,c
400,pop20,b
400,pop20,a
400,pop20,c
400,pop20,d
400,pop20,e
400,pop26,e
400,pop26,a
400,pop26,b
400,pop26,c
400,pop26,d
400,pop31,e
400,pop31,d
400,pop31,a
400,pop31,b
400,pop31,c
400,pop32,a
400,pop32,b
400,pop32,c
