time,node,sf
100,pop18,a
100,pop18,b
100,pop18,c
100,pop18,d
100,pop18,e
100,pop41,a
100,pop41,b
100,pop41,d
100,pop41,c
100,pop41,e
100,pop44,d
100,pop44,a
100,pop44,b
100,pop44,c
100,pop44,e
100,pop4,b
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,e
100,pop53,a
100,pop53,b
100,pop53,c
100,pop28,b
100,pop28,a
100,pop28,c
100,pop28,d
100,pop28,e
100,pop27,e
100,pop27,b
100,pop27,d
100,pop20,b
100,pop20,a
100,pop20,d
100,pop20,c
100,pop20,e
100,pop19,b
100,pop19,c
100,pop19,d
100,pop19,e
100,pop52,b
100,pop52,a
100,pop52,d
100,pop52,e
100,pop38,a
100,pop39,d
100,pop39,c
100,pop22,a
100,pop22,b
100,pop22,c
100,pop37,c
100,pop9,a
100,pop9,b
100,pop9,c
100,pop3,c
100,pop43,d
100,pop43,e
200,pop18,a
200,pop18,b
200,pop18,c
200,pop18,d
200,pop18,e
200,pop41,a
200,pop41,b
200,pop41,d
200,pop41,c
200,pop41,e
200,pop44,d
200,pop44,a
200,pop44,b
200,pop44,c
200,pop44,e
200,pop4,b
200,pop4,a
200,pop4,c
200,pop4,d
200,pop4,e
200,pop53,a
200,pop53,b
200,pop53,c
200,pop53,d
200,pop53,e
200,pop28,b
200,pop28,a
200,pop28,c
200,pop28,d
200,pop28,e
200,pop27,e
200,pop27,b
200,pop27,d
200,pop27,a
200,pop20,b
200,pop20,a
200,pop20,d
200,pop20,c
200,pop20,e
200,pop19,b
200,pop19,c
200,pop19,d
200,pop19,e
200,pop52,b
200,pop52,a
200,pop52,d
200,pop52,e
200,pop38,a
200,pop39,d
200,pop39,c
200,pop39,b
200,pop22,a
200,pop22,b
200,pop22,c
200,pop37,c
200,pop9,a
200,pop9,b
200,pop9,c
200,pop9,d
200,pop9,e
200,pop3,c
200,pop43,d
200,pop43,e
200,pop43,b
300,pop18,a
300,pop18,b
300,pop18,c
300,pop18,d
300,pop18,e
300,pop41,a
300,pop41,b
300,pop41,d
300,pop41,c
300,pop41,e
300,pop44,d
300,pop44,a
300,pop44,b
300,pop44,c
300,pop44,e
300,pop4,b
300,pop4,a
300,pop4,c
300,pop4,d
300,pop4,e
300,pop53,a
300,pop53,b
300,pop53,c
300,pop53,d
300,pop53,e
300,pop28,b
300,pop28,a
300,pop28,c
300,pop28,d
300,pop28,e
300,pop27,e
300,pop27,b
300,pop27,d
300,pop27,a
300,pop20,b
300,pop20,a
300,pop20,d
300,pop20,c
300,pop20,e
300,pop19,b
300,pop19,c
300,pop19,d
300,pop19,e
300,pop19,a
300,pop52,b
300,pop52,a
300,pop52,d
300,pop52,e
300,pop38,a
300,pop39,d
300,pop39,c
300,pop39,b
300,pop39,a
300,pop22,a
300,pop22,b
300,pop22,c
300,pop37,c
300,pop37,a
300,pop9,a
300,pop9,b
300,pop9,c
300,pop9,d
300,pop9,e
300,pop3,c
300,pop43,d
300,pop43,e
300,pop43,b
300,pop17,d
300,pop17,c
400,pop18,a
400,pop18,b
400,pop18,c
400,pop18,d
400,pop18,e
400,pop41,a
400,pop41,b
400,pop41,d
400,pop41,c
400,pop41,e
400,pop44,d
400,pop44,a
400,pop44,b
400,pop44,c
400,pop44,e
400,pop4,b
400,pop4,a
400,pop4,c
400,pop4,d
400,pop4,e
400,pop53,a
400,pop53,b
400,pop53,c
400,pop53,d
400,pop53,e
400,pop28,b
400,pop28,a
400,pop28,c
400,pop28,d
400,pop28,e
400,pop27,e
400,pop27,b
400,pop27,d
400,pop27,a
400,pop20,b
400,pop20,a
400,pop20,d
400,pop20,c
400,pop20,e
400,pop19,b
400,pop19,c
400,pop19,d
400,pop19,e
400,pop19,a
400,pop52,b
400,pop52,a
400,pop52,d
400,pop52,e
400,pop38,a
400,pop39,d
400,pop39,c
400,pop39,b
400,pop39,a
400,pop22,a
400,pop22,b
400,pop22,c
400,pop37,c
400,pop37,a
400,pop9,a
400,pop9,b
400,pop9,c
400,pop9,d
400,pop9,e
400,pop3,c
400,pop43,d
400,pop43,e
400,pop43,b
400,pop17,d
400,pop17,c
500,pop18,a
500,pop18,b
500,pop18,c
500,pop18,d
500,pop18,e
500,pop41,a
500,pop41,b
500,pop41,d
500,pop41,c
500,pop41,e
500,pop44,d
500,pop44,a
500,pop44,b
500,pop44,c
500,pop44,e
500,pop4,b
500,pop4,a
500,pop4,c
500,pop4,d
500,pop4,e
500,pop53,a
500,pop53,b
500,pop53,c
500,pop53,d
500,pop53,e
500,pop28,b
500,pop28,a
500,pop28,c
500,pop28,d
500,pop28,e
500,pop27,e
500,pop27,b
500,pop27,d
500,pop27,a
500,pop20,b
500,pop20,a
500,pop20,d
500,pop20,c
500,pop20,e
500,pop19,b
500,pop19,c
500,pop19,d
500,pop19,e
500,pop19,a
500,pop52,b
500,pop52,a
500,pop52,d
500,pop52,e
500,pop52,c
500,pop38,a
500,pop39,d
500,pop39,c
500,pop39,b
500,pop39,a
500,pop22,a
500,pop22,b
500,pop22,c
500,pop37,c
500,pop37,a
500,pop9,a
500,pop9,b
500,pop9,c
500,pop9,d
500,pop9,e
500,pop3,c
500,pop43,d
500,pop43,e
500,pop43,b
500,pop17,d
500,pop17,c
500,pop32,a
600,pop18,a
600,pop18,b
600,pop18,c
600,pop18,d
600,pop18,e
600,pop41,a
600,pop41,b
600,pop41,d
600,pop41,c
600,pop41,e
600,pop44,d
600,pop44,a
600,pop44,b
600,pop44,c
600,pop44,e
600,pop4,b
600,pop4,a
600,pop4,c
600,pop4,d
600,pop4,e
600,pop53,a
600,pop53,b
600,pop53,c
600,pop53,d
600,pop53,e
600,pop28,b
600,pop28,a
600,pop28,c
600,pop28,d
600,pop28,e
600,pop27,e
600,pop27,b
600,pop27,d
600,pop27,a
600,pop20,b
600,pop20,a
600,pop20,d
600,pop20,c
600,pop20,e
600,pop19,b
600,pop19,c
600,pop19,d
600,pop19,e
600,pop19,a
600,pop52,b
600,pop52,a
600,pop52,d
600,pop52,e
600,pop52,c
600,pop38,a
600,pop39,d
600,pop39,c
600,pop39,b
600,pop39,a
600,pop22,a
600,pop22,b
600,pop22,c
600,pop37,c
600,pop37,a
600,pop9,a
600,pop9,b
600,pop9,c
600,pop9,d
600,pop9,e
600,pop3,c
600,pop43,d
600,pop43,e
600,pop43,b
600,pop17,d
600,pop17,c
600,pop32,a
700,pop18,a
700,pop18,b
700,pop18,c
700,pop18,d
700,pop18,e
700,pop41,a
700,pop41,b
700,pop41,d
700,pop41,c
700,pop41,e
700,pop44,d
700,pop44,a
700,pop44,b
700,pop44,c
700,pop44,e
700,pop4,b
700,pop4,a
700,pop4,c
700,pop4,d
700,pop4,e
700,pop53,a
700,pop53,b
700,pop53,c
700,pop53,d
700,pop53,e
700,pop28,b
700,pop28,a
700,pop28,c
700,pop28,d
700,pop28,e
700,pop27,e
700,pop27,b
700,pop27,d
700,pop27,a
700,pop20,b
700,pop20,a
700,pop20,d
700,pop20,c
700,pop20,e
700,pop19,b
700,pop19,c
700,pop19,d
700,pop19,e
700,pop19,a
700,pop52,b
700,pop52,a
700,pop52,d
700,pop52,e
700,pop52,c
700,pop38,a
700,pop39,d
700,pop39,c
700,pop39,b
700,pop39,a
700,pop22,a
700,pop22,b
700,pop22,c
700,pop37,c
700,pop37,a
700,pop9,a
700,pop9,b
700,pop9,c
700,pop9,d
700,pop9,e
700,pop3,c
700,pop43,d
700,pop43,e
700,pop43,b
700,pop17,d
700,pop17,c
700,pop32,a
800,pop18,a
800,pop18,b
800,pop18,c
800,pop18,d
800,pop18,e
800,pop41,a
800,pop41,b
800,pop41,d
800,pop41,c
800,pop41,e
800,pop44,d
800,pop44,a
800,pop44,b
800,pop44,c
800,pop44,e
800,pop4,b
800,pop4,a
800,pop4,c
800,pop4,d
800,pop4,e
800,pop53,a
800,pop53,b
800,pop53,c
800,pop53,d
800,pop53,e
800,pop28,b
800,pop28,a
800,pop28,c
800,pop28,d
800,pop28,e
800,pop27,e
800,pop27,b
800,pop27,d
800,pop27,a
800,pop20,b
800,pop20,a
800,pop20,d
800,pop20,c
800,pop20,e
800,pop19,b
800,pop19,c
800,pop19,d
800,pop19,e
800,pop19,a
800,pop52,b
800,pop52,a
800,pop52,d
800,pop52,e
800,pop52,c
800,pop38,a
800,pop39,d
800,pop39,c
800,pop39,b
800,pop39,a
800,pop22,a
800,pop22,b
800,pop22,c
800,pop37,c
800,pop37,a
800,pop9,a
800,pop9,b
800,pop9,c
800,pop9,d
800,pop9,e
800,pop3,c
800,pop43,d
800,pop43,e
800,pop43,b
800,pop17,d
800,pop17,c
800,pop32,a
800,pop16,e
900,pop18,a
900,pop18,b
900,pop18,c
900,pop18,d
900,pop18,e
900,pop41,a
900,pop41,b
900,pop41,d
900,pop41,c
900,pop41,e
900,pop44,d
900,pop44,a
900,pop44,b
900,pop44,c
900,pop44,e
900,pop4,b
900,pop4,a
900,pop4,c
900,pop4,d
900,pop4,e
900,pop53,a
900,pop53,b
900,pop53,c
900,pop53,d
900,pop53,e
900,pop28,b
900,pop28,a
900,pop28,c
900,pop28,d
900,pop28,e
900,pop27,e
900,pop27,b
900,pop27,d
900,pop27,a
900,pop20,b
900,pop20,a
900,pop20,d
900,pop20,c
900,pop20,e
900,pop19,b
900,pop19,c
900,pop19,d
900,pop19,e
900,pop19,a
900,pop52,b
900,pop52,a
900,pop52,d
900,pop52,e
900,pop52,c
900,pop38,a
900,pop39,d
900,pop39,c
900,pop39,b
900,pop39,a
900,pop22,a
900,pop22,b
900,pop22,c
900,pop37,c
900,pop37,a
900,pop37,b
900,pop9,a
900,pop9,b
900,pop9,c
900,pop9,d
900,pop9,e
900,pop3,c
900,pop43,d
900,pop43,e
900,pop43,b
900,pop17,d
900,pop17,c
900,pop32,a
900,pop16,e
1000,pop18,a
1000,pop18,b
1000,pop18,c
1000,pop18,d
1000,pop18,e
1000,pop41,a
