time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,145,74,16,55,10.685618682165943,36.782317685502974,5.1129457371091975,2.6620689655172414,6.041025641025641,16.248275862068965,23.2027027027027,17.364864864864863,0.10317694224726409,0.021543709670790372
200,268,189,26,53,10.490819112855206,39.71426603632571,5.073133527148775,2.6455223880597014,6.407657657657658,21.23134328358209,26.264550264550266,19.343915343915345,0.1024664300046305,0.024375491937110094
300,400,306,45,49,11.827352416434886,40.9004771147889,5.057889404506033,2.6475,6.55076495132128,23.55,27.480392156862745,20.19281045751634,0.1002120233551883,0.025594694579513265
400,535,409,65,61,13.666073631329695,41.69912674529307,5.035499959327243,2.641121495327103,6.672199170124482,24.044859813084113,28.337408312958434,21.075794621026894,0.10084737907651795,0.026543366363504586
500,650,521,78,51,14.234494738324289,41.44158557948108,5.027153488846084,2.647692307692308,6.630182421227198,24.603076923076923,28.09404990403071,20.74856046065259,0.1003828166623911,0.026742313670601203
600,783,636,99,48,13.893086844902308,41.19974564931214,5.024973695146012,2.6551724137931036,6.688175793512382,24.489144316730524,27.87421383647799,20.56446540880503,0.09936846266616398,0.026191651411112665
700,923,761,115,47,14.036551220207087,41.15250793326681,5.016615902201701,2.6608884073672807,6.687536916715889,24.533044420368363,27.78580814717477,20.517739816031536,0.10107138873396926,0.026171849657993032
800,1046,858,131,57,13.76990277106408,41.53312422752988,5.030382759115536,2.6548757170172084,6.708354955889985,24.717017208413,28.157342657342657,20.74009324009324,0.10034305780659662,0.02620469208939558
900,1179,972,151,56,14.198720229798255,41.56030145242748,5.028694103174914,2.652247667514843,6.705868919844713,24.906700593723496,28.22530864197531,20.791152263374485,0.10102840299527059,0.02652841775559958
1000,1315,1089,174,52,14.09512196234675,41.53986380965276,5.025737941881795,2.654752851711027,6.753020684005734,25.076045627376427,28.233241505968778,20.78236914600551,0.10128902982316947,0.026856630533438758
