time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.789473684210526,0,0.0,0,0,0.0,0.0
100,411,207,0,204,0,42.974662743596575,4.964724225331317,2.6934306569343067,5.509359047078843,23.632603406326034,29.714975845410628,15.632850241545894,0.42511927181418624,0.10528194471502474
200,849,594,0,255,0,46.49700749220962,4.988187949986774,2.669022379269729,5.561867382772155,31.713780918727917,33.26599326599327,16.242424242424242,0.45672774225282897,0.1368946859575625
300,1281,1024,10,247,99.69863507334614,48.06732876448696,4.986248859553852,2.6814988290398127,5.557754587981289,36.17096018735363,34.8662109375,16.353515625,0.46602698176404245,0.1545982743648657
400,1698,1416,13,269,134.13516564819582,48.735184737619115,4.971190249842146,2.67962308598351,5.530428999002328,39.17550058892815,35.50635593220339,16.57132768361582,0.4668934746972638,0.16589620952836093
500,2128,1839,22,267,124.89861555812466,49.29080415874247,4.975251511585183,2.6795112781954886,5.489562374245473,41.027255639097746,36.02773246329527,16.610657966286023,0.4765092362778229,0.1752968643236684
600,2555,2249,27,279,161.7859194650961,49.60716309668069,4.97815226043532,2.6771037181996085,5.484341548419218,43.112720156555774,36.33303690529124,16.681191640729214,0.4775491159135589,0.1850369743091807
700,2981,2639,34,308,164.9765309659108,49.96312973777815,4.984820943284573,2.6756122106675613,5.450813639708889,44.72190540087219,36.679802955665025,16.697991663508905,0.4791267118625704,0.19309221971551294
800,3410,3058,39,313,176.8025072312767,50.196469240189714,4.9881784605080846,2.6736070381231674,5.41873581401747,46.20703812316716,36.89404839764552,16.705035971223023,0.4783455354246855,0.20047388960169868
900,3809,3473,48,288,201.80558146334064,50.46782987132191,4.9893447308757315,2.673930165397742,5.409597054369451,47.82856392754004,37.16527497840484,16.714655917074577,0.4766656902751474,0.20589342959323248
1000,4226,3879,55,292,208.24970624276833,50.27119291648866,4.99296851423869,2.6732134406057737,5.3774125491626075,48.853525792711785,36.94431554524362,16.699149265274556,0.4759688092427715,0.21057812510921128
