time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.6538461538461537,0,0.0,0,0,0.0,0.0
100,594,255,159,180,12.202927977882089,35.010366705396514,5.025000893103992,2.676767676767677,5.896247240618101,13.48989898989899,21.95686274509804,15.454901960784314,0.32742966893887165,0.07330654054814206
200,1176,641,360,175,12.2725514135853,36.250140310371066,5.016812577289805,2.6556122448979593,6.162867525602907,15.863095238095237,23.079563182527302,15.898595943837753,0.33504214442610564,0.07880236961677684
300,1744,1024,564,156,12.364611219946951,36.21559278795465,5.001540509681565,2.6485091743119265,6.163432514014661,16.39105504587156,23.189453125,15.9052734375,0.332859214191306,0.07780102605371803
400,2335,1388,774,173,12.192445616386156,36.44986575459071,4.999389247003053,2.6483940042826553,6.191143676330041,16.645824411134903,23.414265129683,16.188040345821324,0.3330494949598876,0.07758658443247893
500,2929,1786,973,170,12.005039594328911,36.344190544663704,5.013501321010989,2.6500512120177535,6.194716981132076,16.81392966882895,23.239081746920494,16.141097424412095,0.3353290037386951,0.07764058123213664
600,3525,2160,1184,181,12.098346897219502,36.51962717574143,5.009311061919554,2.653049645390071,6.209640556825265,16.957163120567376,23.400925925925925,16.202314814814816,0.3360401941711475,0.07856814803441278
700,4085,2556,1366,163,12.136418936985766,36.53427756026886,5.0072339157330985,2.65140758873929,6.2341411261582325,17.129008567931457,23.413145539906104,16.253912363067293,0.3340713487372774,0.07839207062294638
800,4709,2939,1594,176,11.981516722038993,36.69454548148254,5.010447272359178,2.650456572520705,6.273107292150487,17.20874920365258,23.574685267097653,16.40626063286832,0.335532590012546,0.07883235293623417
900,5277,3330,1787,160,11.956808449602482,36.68568784411546,5.011088803790689,2.651127534584044,6.251903161648721,17.274777335607354,23.58108108108108,16.48048048048048,0.3355150703296924,0.07866458066848069
1000,5876,3702,1998,176,11.850858878660215,36.62532591741272,5.014106163646179,2.6512933968686183,6.249876176324913,17.179714091218514,23.495678011885467,16.42085359265262,0.3364288931001176,0.07815308140477886
