time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,101,68,0,33,0,32.88071079949272,5.001778217159497,2.603960396039604,5.394648829431438,15.970297029702971,20.014705882352942,13.926470588235293,0.06997039883672625,0.014923140839218935
200,219,171,0,48,0,34.66484234414155,4.984139911125804,2.6666666666666665,5.565217391304348,18.703196347031962,21.637426900584796,14.333333333333334,0.08664041299887443,0.0201737007376031
300,319,285,0,34,0,36.05226790590773,5.035576531848943,2.6677115987460813,5.525908739365816,22.398119122257054,22.67017543859649,14.385964912280702,0.08678750135972871,0.02422948620327064
400,437,397,0,40,0,35.921927229862305,5.029219614944216,2.6475972540045767,5.5221097496004266,23.71853546910755,22.629722921914357,14.5088161209068,0.08744748757486444,0.026728255610137527
500,549,501,0,48,0,35.60779685119357,5.029307534279909,2.633879781420765,5.45253682487725,24.273224043715846,22.381237524950098,14.48502994011976,0.08627876698927334,0.027535885047437036
600,656,603,0,53,0,35.69944062001386,5.030153333199628,2.6509146341463414,5.415430267062314,25.038109756097562,22.39966832504146,14.520729684908789,0.08649184242432457,0.028636875565429883
700,767,714,0,53,0,35.56783047998172,5.012503322276661,2.6479791395045633,5.339581635425156,25.625814863103,22.298319327731093,14.46498599439776,0.08646180941787783,0.02969952896908782
800,865,818,0,47,0,35.31327333780691,5.017536313398304,2.6416184971098264,5.2943783531607185,26.2393063583815,22.042787286063568,14.4119804400978,0.08472562975744719,0.030113774230945523
900,968,918,0,50,0,35.27888061818651,5.013321699818117,2.637396694214876,5.253225806451613,26.917355371900825,22.068627450980394,14.477124183006536,0.08449972576362196,0.031180584327358086
1000,1077,1023,0,54,0,35.27914338442336,5.004597327571954,2.629526462395543,5.222493887530562,27.766016713091922,22.102639296187682,14.43010752688172,0.08442583690540281,0.032737737824595596
