time,node,sf
100,pop1,d
100,pop1,a
100,pop1,b
100,pop1,c
100,pop1,e
100,pop5,a
100,pop5,b
100,pop5,c
100,pop5,d
100,pop5,e
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,d
100,pop23,e
100,pop27,d
100,pop27,a
100,pop27,e
100,pop27,b
100,pop27,c
100,pop38,a
100,pop38,b
100,pop38,d
100,pop38,c
100,pop38,e
100,pop39,b
100,pop39,a
100,pop39,c
100,pop39,d
100,pop39,e
100,pop49,d
100,pop49,e
100,pop49,a
100,pop49,b
100,pop49,c
100,pop46,d
100,pop46,a
100,pop46,e
100,pop46,b
100,pop46,c
100,pop34,d
100,pop34,a
100,pop34,e
100,pop34,b
100,pop34,c
100,pop53,d
100,pop53,e
100,pop53,a
100,pop53,b
100,pop53,c
100,pop45,d
100,pop45,e
100,pop37,d
100,pop37,e
100,pop37,a
100,pop37,b
100,pop37,c
100,pop51,b
100,pop51,a
100,pop51,c
100,pop51,d
100,pop51,e
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,e
100,pop13,b
100,pop13,a
100,pop13,c
100,pop13,e
100,pop10,b
100,pop10,c
100,pop10,d
100,pop10,e
100,pop10,a
100,pop32,e
100,pop32,a
100,pop32,d
100,pop56,b
100,pop56,a
100,pop56,c
100,pop56,d
100,pop56,e
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,e
100,pop4,b
100,pop6,b
100,pop6,a
100,pop47,a
100,pop47,b
100,pop47,c
100,pop14,b
100,pop41,b
100,pop41,a
100,pop41,c
100,pop36,a
100,pop36,c
100,pop36,b
100,pop29,a
100,pop29,d
100,pop29,e
100,pop30,b
100,pop30,c
100,pop30,e
100,pop30,a
100,pop26,a
100,pop26,b
100,pop31,b
100,pop31,d
100,pop24,a
100,pop24,c
200,pop1,d
200,pop1,a
200,pop1,b
200,pop1,c
200,pop1,e
200,pop5,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop5,e
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,d
200,pop23,e
200,pop27,d
200,pop27,a
200,pop27,e
200,pop27,b
200,pop27,c
200,pop38,a
200,pop38,b
200,pop38,d
200,pop38,c
200,pop38,e
200,pop39,b
200,pop39,a
200,pop39,c
200,pop39,d
200,pop39,e
200,pop49,d
200,pop49,e
200,pop49,a
200,pop49,b
200,pop49,c
200,pop46,d
200,pop46,a
200,pop46,e
200,pop46,b
200,pop46,c
200,pop34,d
200,pop34,a
200,pop34,e
200,pop34,b
200,pop34,c
200,pop53,d
200,pop53,e
200,pop53,a
200,pop53,b
200,pop53,c
200,pop45,d
200,pop45,e
200,pop37,d
200,pop37,e
200,pop37,a
200,pop37,b
200,pop37,c
200,pop51,b
200,pop51,a
200,pop51,c
200,pop51,d
200,pop51,e
200,pop21,a
200,pop21,b
200,pop21,c
200,pop21,d
200,pop21,e
200,pop13,b
200,pop13,a
200,pop13,c
200,pop13,e
200,pop10,b
200,pop10,c
200,pop10,d
200,pop10,e
200,pop10,a
200,pop32,e
200,pop32,a
200,pop32,d
200,pop32,b
200,pop56,b
200,pop56,a
200,pop56,c
200,pop56,d
200,pop56,e
200,pop4,a
200,pop4,c
200,pop4,d
200,pop4,e
200,pop4,b
200,pop6,b
200,pop6,a
200,pop6,d
200,pop6,e
200,pop47,a
200,pop47,b
200,pop47,c
200,pop47,d
200,pop14,b
200,pop14,d
200,pop41,b
200,pop41,a
200,pop41,c
200,pop36,a
200,pop36,c
200,pop36,b
200,pop36,e
200,pop36,d
200,pop29,a
200,pop29,d
200,pop29,e
200,pop30,b
200,pop30,c
200,pop30,e
200,pop30,a
200,pop26,a
200,pop26,b
200,pop31,b
200,pop31,d
200,pop24,a
200,pop24,c
