time,node,sf
100,pop6,d
100,pop6,a
100,pop6,e
100,pop6,b
100,pop6,c
100,pop10,d
100,pop10,a
100,pop10,e
100,pop10,b
100,pop10,c
100,pop35,a
100,pop35,d
100,pop35,b
100,pop35,e
100,pop35,c
100,pop42,b
100,pop42,a
100,pop42,c
100,pop42,d
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,d
100,pop46,e
100,pop49,d
100,pop49,a
100,pop49,b
100,pop49,c
100,pop23,b
100,pop23,a
100,pop23,c
100,pop4,b
100,pop4,a
100,pop4,c
100,pop17,a
100,pop17,b
100,pop17,c
100,pop17,d
100,pop17,e
100,pop19,d
100,pop19,e
100,pop19,b
100,pop48,e
100,pop48,c
100,pop48,b
100,pop48,d
100,pop48,a
100,pop11,d
100,pop34,a
100,pop34,c
100,pop34,b
100,pop36,c
100,pop36,a
100,pop36,e
100,pop43,b
100,pop43,c
100,pop43,e
100,pop28,b
100,pop28,a
100,pop5,b
100,pop40,c
100,pop18,a
100,pop18,c
100,pop32,d
100,pop32,e
200,pop6,d
200,pop6,a
200,pop6,e
200,pop6,b
200,pop6,c
200,pop10,d
200,pop10,a
200,pop10,e
200,pop10,b
200,pop10,c
200,pop35,a
200,pop35,d
200,pop35,b
200,pop35,e
200,pop35,c
200,pop42,b
200,pop42,a
200,pop42,c
200,pop42,d
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,d
200,pop46,e
200,pop49,d
200,pop49,a
200,pop49,b
200,pop49,c
200,pop23,b
200,pop23,a
200,pop23,c
200,pop4,b
200,pop4,a
200,pop4,c
200,pop4,d
200,pop4,e
200,pop17,a
200,pop17,b
200,pop17,c
200,pop17,d
200,pop17,e
200,pop19,d
200,pop19,e
200,pop19,b
200,pop48,e
200,pop48,c
200,pop48,b
200,pop48,d
200,pop48,a
200,pop11,d
200,pop34,a
200,pop34,c
200,pop34,b
200,pop34,e
200,pop36,c
200,pop36,a
200,pop36,e
200,pop36,d
200,pop43,b
200,pop43,c
200,pop43,e
200,pop43,d
200,pop43,a
200,pop28,b
200,pop28,a
200,pop28,c
200,pop5,b
200,pop5,a
200,pop40,c
200,pop18,a
200,pop18,c
200,pop32,d
200,pop32,e
200,pop26,d
300,pop6,d
300,pop6,a
300,pop6,e
300,pop6,b
300,pop6,c
300,pop10,d
300,pop10,a
300,pop10,e
300,pop10,b
300,pop10,c
300,pop35,a
300,pop35,d
300,pop35,b
300,pop35,e
300,pop35,c
300,pop42,b
300,pop42,a
300,pop42,c
300,pop42,d
300,pop42,e
300,pop46,a
300,pop46,b
300,pop46,c
300,pop46,d
300,pop46,e
300,pop49,d
300,pop49,a
300,pop49,b
300,pop49,c
300,pop23,b
300,pop23,a
300,pop23,c
300,pop4,b
300,pop4,a
300,pop4,c
300,pop4,d
300,pop4,e
300,pop17,a
300,pop17,b
300,pop17,c
300,pop17,d
300,pop17,e
300,pop19,d
300,pop19,e
300,pop19,b
300,pop19,c
300,pop48,e
300,pop48,c
300,pop48,b
300,pop48,d
300,pop48,a
300,pop11,d
300,pop11,a
300,pop34,a
300,pop34,c
300,pop34,b
300,pop34,e
300,pop36,c
300,pop36,a
300,pop36,e
300,pop36,d
300,pop43,b
300,pop43,c
300,pop43,e
300,pop43,d
300,pop43,a
300,pop28,b
300,pop28,a
300,pop28,c
300,pop28,d
