time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,153,66,41,46,12.600615079263013,39.45458971268322,5.022594835035801,2.627450980392157,6.290167865707434,17.143790849673202,26.242424242424242,16.166666666666668,0.09096384203391325,0.02390831674857509
200,306,167,76,63,12.820441061683592,41.80653749660308,5.015346153864302,2.656862745098039,6.614561027837259,20.18954248366013,28.59880239520958,17.221556886227546,0.09950046480268886,0.026980564942217608
300,476,290,121,65,12.828067238789616,42.19204021357923,4.999273433592133,2.6638655462184873,6.63741935483871,21.613445378151262,29.055172413793102,17.513793103448275,0.1054739652870497,0.029831652931878557
400,630,417,160,53,12.645720245801215,42.603927526092555,5.006783984884128,2.6777777777777776,6.651031894934334,22.50793650793651,29.31654676258993,17.235011990407674,0.10481841413315231,0.0295484219682958
500,785,539,195,51,12.997474746415474,42.48371385695712,5.012617093693603,2.6700636942675158,6.665303086649312,22.83184713375796,29.261595547309835,17.267161410018552,0.10378127414329039,0.028876204242144418
600,936,643,242,51,13.479776060329058,42.131861159540165,5.016945838051391,2.658119658119658,6.653400188028831,22.682692307692307,28.90357698289269,17.035769828926906,0.10333964113343126,0.028822374177171442
700,1082,754,277,51,13.392888478053276,41.89912741458031,4.987432666570837,2.6580406654343807,6.684523809523809,22.833641404805913,28.77188328912467,17.183023872679044,0.10182985878321534,0.02858671904882308
800,1250,869,320,61,12.975860212898832,42.135728149456234,4.995648715925248,2.6608,6.679139382600561,22.848,28.929804372842348,17.26121979286536,0.10405937880703453,0.029151462350113903
900,1418,988,370,60,12.899254204521435,42.20158963404273,4.994074530845607,2.6614950634696757,6.686290654590366,22.90691114245416,29.022267206477732,17.172064777327936,0.10474523744417041,0.02925591525225054
