time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,176,108,0,68,0,33.37886033286166,5.005748042370367,2.6420454545454546,5.0492610837438425,17.47159090909091,20.59259259259259,14.296296296296296,0.1381990084169261,0.03241082445056725
200,350,285,0,65,0,36.516615466792196,4.993075977156629,2.677142857142857,5.070666666666667,21.731428571428573,23.217543859649123,15.72280701754386,0.14248615134420867,0.03763294446693413
300,528,454,0,74,0,36.555711154308206,4.966812305882656,2.679924242424242,5.0907145913564396,22.53219696969697,23.281938325991188,16.02863436123348,0.14352198818052808,0.03893935167844789
400,733,652,0,81,0,35.977529486975115,4.979021189126964,2.6753069577080493,5.042540261318748,22.639836289222373,22.677914110429448,15.708588957055214,0.14999410849790312,0.04049848879585274
500,900,837,0,63,0,36.01477065089532,4.992095381023016,2.6633333333333336,5.028101929030721,23.45888888888889,22.708482676224612,15.92831541218638,0.1502358358264768,0.04120181139796591
600,1092,1018,0,74,0,36.39872539641143,4.999947394402604,2.6675824175824174,5.04718971801266,24.094322344322343,23.12082514734774,15.972495088408644,0.15247011452297335,0.04285901337630976
700,1277,1206,0,71,0,36.511242128115235,4.9922581812275215,2.662490211433046,5.049878542510122,24.418950665622553,23.223880597014926,15.98424543946932,0.1537582194430124,0.04366444665753773
800,1456,1382,0,74,0,36.53376677197054,4.992998078455963,2.6607142857142856,5.07208480565371,24.646291208791208,23.227206946454412,16.036903039073806,0.15149805974190128,0.043699399510605176
900,1620,1545,0,75,0,36.5373911147278,4.995687432244976,2.6623456790123456,5.080340382930797,25.059876543209878,23.263430420711973,16.11715210355987,0.14878122106830996,0.04365968396472431
1000,1799,1725,0,74,0,36.70276087001466,4.996478715293601,2.666481378543635,5.06213936972925,25.35853251806559,23.380289855072462,16.118840579710145,0.1511366590179818,0.044663732884468045
