time,node,sf
100,pop25,b
100,pop25,a
100,pop25,d
100,pop25,e
100,pop25,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop41,d
100,pop41,e
100,pop51,d
100,pop51,e
100,pop51,a
100,pop51,b
100,pop51,c
100,pop27,b
100,pop27,c
100,pop27,a
100,pop27,e
100,pop46,a
100,pop46,c
100,pop46,b
100,pop24,c
100,pop4,a
100,pop4,d
100,pop4,b
100,pop4,e
100,pop4,c
100,pop39,a
200,pop25,b
200,pop25,a
200,pop25,d
200,pop25,e
200,pop25,c
200,pop41,b
200,pop41,a
200,pop41,c
200,pop41,d
200,pop41,e
200,pop51,d
200,pop51,e
200,pop51,a
200,pop51,b
200,pop51,c
200,pop27,b
200,pop27,c
200,pop27,a
200,pop27,e
200,pop27,d
200,pop46,a
200,pop46,c
200,pop46,b
200,pop46,e
200,pop46,d
200,pop24,c
200,pop4,a
200,pop4,d
200,pop4,b
200,pop4,e
200,pop4,c
200,pop39,a
200,pop20,c
200,pop31,b
200,pop31,c
300,pop25,b
300,pop25,a
300,pop25,d
300,pop25,e
300,pop25,c
300,pop41,b
300,pop41,a
300,pop41,c
300,pop41,d
300,pop41,e
300,pop51,d
300,pop51,e
300,pop51,a
300,pop51,b
300,pop51,c
300,pop27,b
300,pop27,c
300,pop27,a
300,pop27,e
300,pop27,d
300,pop46,a
300,pop46,c
300,pop46,b
300,pop46,e
300,pop46,d
300,pop24,c
300,pop4,a
300,pop4,d
300,pop4,b
300,pop4,e
300,pop4,c
300,pop39,a
300,pop20,c
300,pop31,b
300,pop31,c
300,pop31,a
300,pop31,e
300,pop19,c
400,pop25,b
400,pop25,a
400,pop25,d
400,pop25,e
400,pop25,c
400,pop41,b
400,pop41,a
400,pop41,c
400,pop41,d
400,pop41,e
400,pop51,d
400,pop51,e
400,pop51,a
400,pop51,b
400,pop51,c
400,pop27,b
400,pop27,c
400,pop27,a
400,pop27,e
400,pop27,d
400,pop46,a
400,pop46,c
400,pop46,b
400,pop46,e
400,pop46,d
400,pop24,c
400,pop4,a
400,pop4,d
400,pop4,b
400,pop4,e
400,pop4,c
400,pop39,a
400,pop20,c
400,pop31,b
400,pop31,c
400,pop31,a
400,pop31,e
400,pop19,c
500,pop25,b
500,pop25,a
500,pop25,d
500,pop25,e
500,pop25,c
500,pop41,b
500,pop41,a
500,pop41,c
500,pop41,d
500,pop41,e
500,pop51,d
500,pop51,e
500,pop51,a
500,pop51,b
500,pop51,c
500,pop27,b
500,pop27,c
500,pop27,a
500,pop27,e
500,pop27,d
500,pop46,a
500,pop46,c
500,pop46,b
500,pop46,e
500,pop46,d
500,pop24,c
500,pop4,a
500,pop4,d
500,pop4,b
500,pop4,e
500,pop4,c
500,pop39,a
500,pop20,c
500,pop20,b
500,pop31,b
500,pop31,c
500,pop31,a
500,pop31,e
500,pop19,c
600,pop25,b
600,pop25,a
600,pop25,d
600,pop25,e
600,pop25,c
600,pop41,b
600,pop41,a
600,pop41,c
600,pop41,d
600,pop41,e
600,pop51,d
600,pop51,e
600,pop51,a
600,pop51,b
600,pop51,c
600,pop27,b
600,pop27,c
600,pop27,a
600,pop27,e
600,pop27,d
600,pop46,a
600,pop46,c
600,pop46,b
600,pop46,e
600,pop46,d
600,pop24,c
600,pop4,a
600,pop4,d
600,pop4,b
600,pop4,e
600,pop4,c
600,pop39,a
600,pop39,b
600,pop20,c
600,pop20,b
600,pop31,b
600,pop31,c
600,pop31,a
600,pop31,e
600,pop19,c
600,pop30,c
700,pop25,b
700,pop25,a
700,pop25,d
700,pop25,e
700,pop25,c
700,pop41,b
700,pop41,a
700,pop41,c
700,pop41,d
700,pop41,e
700,pop51,d
700,pop51,e
700,pop51,a
700,pop51,b
700,pop51,c
700,pop27,b
700,pop27,c
700,pop27,a
700,pop27,e
700,pop27,d
700,pop46,a
700,pop46,c
700,pop46,b
700,pop46,e
700,pop46,d
700,pop24,c
700,pop4,a
700,pop4,d
700,pop4,b
700,pop4,e
700,pop4,c
700,pop39,a
700,pop39,b
700,pop20,c
700,pop20,b
700,pop31,b
700,pop31,c
700,pop31,a
700,pop31,e
700,pop19,c
700,pop30,c
800,pop25,b
800,pop25,a
800,pop25,d
800,pop25,e
800,pop25,c
800,pop41,b
800,pop41,a
800,pop41,c
800,pop41,d
800,pop41,e
800,pop51,d
800,pop51,e
800,pop51,a
800,pop51,b
800,pop51,c
800,pop27,b
800,pop27,c
800,pop27,a
800,pop27,e
800,pop27,d
800,pop46,a
800,pop46,c
800,pop46,b
800,pop46,e
800,pop46,d
800,pop24,c
800,pop24,a
800,pop4,a
800,pop4,d
800,pop4,b
800,pop4,e
800,pop4,c
800,pop39,a
800,pop39,b
800,pop20,c
800,pop20,b
800,pop20,e
800,pop31,b
800,pop31,c
800,pop31,a
800,pop31,e
800,pop31,d
800,pop19,c
800,pop30,c
800,pop16,e
900,pop25,b
900,pop25,a
900,pop25,d
900,pop25,e
900,pop25,c
900,pop41,b
900,pop41,a
900,pop41,c
900,pop41,d
900,pop41,e
900,pop51,d
900,pop51,e
900,pop51,a
900,pop51,b
900,pop51,c
900,pop27,b
900,pop27,c
900,pop27,a
900,pop27,e
900,pop27,d
900,pop46,a
900,pop46,c
900,pop46,b
900,pop46,e
900,pop46,d
900,pop24,c
900,pop24,a
900,pop4,a
900,pop4,d
900,pop4,b
900,pop4,e
900,pop4,c
900,pop39,a
900,pop39,b
900,pop20,c
900,pop20,b
900,pop20,e
900,pop31,b
900,pop31,c
900,pop31,a
900,pop31,e
900,pop31,d
900,pop19,c
900,pop30,c
900,pop16,e
