time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,3,0,0,3,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,65,47,0,18,0,34.4023153590531,5.023112834732925,2.723076923076923,5.7164179104477615,17.676923076923078,20.574468085106382,15.914893617021276,0.06336420077870139,0.009223487803609508
200,137,113,0,24,0,34.79883500810455,4.961345578067868,2.7153284671532845,5.642424242424243,20.386861313868614,21.424778761061948,15.893805309734514,0.07000714499734949,0.011906861237369419
300,202,179,0,23,0,35.980160627746464,4.935534540474806,2.6782178217821784,5.750320102432778,22.23267326732673,22.675977653631286,16.07262569832402,0.06595741467834483,0.012821913718465439
400,278,247,0,31,0,35.70985954348269,4.960976849181154,2.672661870503597,5.723756906077348,22.359712230215827,22.530364372469634,16.251012145748987,0.07144963789091942,0.013394556831494996
500,348,317,0,31,0,36.3909439847564,4.988260036447014,2.67816091954023,5.707736389684814,22.896551724137932,23.085173501577287,16.586750788643535,0.07162106703146348,0.013644269776876201
600,421,392,0,29,0,36.368017029703985,4.986393117228986,2.679334916864608,5.747685185185185,23.59144893111639,23.071428571428573,16.658163265306122,0.07289390892465462,0.014210622919934978
700,487,459,0,28,0,36.554812140130956,4.992014211734487,2.679671457905544,5.77690029615005,24.032854209445585,23.200435729847495,16.572984749455337,0.07376436591710522,0.014644824319950539
800,562,532,0,30,0,36.95357039886667,4.988478997341029,2.688612099644128,5.800833333333333,24.772241992882563,23.545112781954888,16.6296992481203,0.07595040941893656,0.01552636701222732
900,625,606,0,19,0,37.14864945177952,4.9909288906235965,2.6896,5.846323529411765,25.4432,23.754125412541253,16.58745874587459,0.07543405698902199,0.015723301821908803
