time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.586206896551724,0,0.0,0,0,0.0,0.0
100,684,351,0,333,0,38.68045104937223,4.996162157813353,2.624269005847953,5.062855232363758,22.13888888888889,25.871794871794872,14.547008547008547,0.44978043964038633,0.15805571932113285
200,1382,988,5,389,66.26238430536067,43.80519447280781,5.0037697767813505,2.643270622286541,5.142255266418835,30.02749638205499,30.675101214574898,15.413967611336032,0.5017849309631727,0.20997452070864658
300,2036,1661,14,361,55.373455687955506,46.273977041613996,4.998114865655538,2.654715127701375,5.137750653879686,34.7328094302554,33.06441902468393,15.335942203491872,0.5204759459269757,0.2398696842352726
400,2684,2298,30,356,78.1873405644267,46.379620737787505,5.004603719624561,2.6643070044709387,5.095327492699207,36.40387481371088,33.088337684943426,15.277197563098346,0.529636242092213,0.2481398846001916
500,3306,2927,34,345,73.2695711479015,46.04760786897974,5.012067253120282,2.662129461584997,5.076056569643151,37.34724742891712,32.72599931670653,15.262726340963443,0.5263381235030646,0.25004353883664204
600,3929,3529,38,362,83.19079714477321,45.965316664402984,5.010830423990561,2.6668363451259864,5.057585825027686,38.35861542377195,32.62453952961179,15.222442618305468,0.528645453766009,0.2537787892181576
700,4559,4145,44,370,123.01595762411976,45.75984216467053,5.011587169452484,2.6674709366089053,5.056407634628494,39.04935292827374,32.401206272617614,15.146441495778046,0.5258159864877034,0.2556491508650875
800,5201,4758,61,382,133.31892226213694,45.75287041250247,5.012697984750846,2.668525283599308,5.0530053444615275,39.81099788502211,32.361286254728874,15.18095838587642,0.5265121149697989,0.25989645078907475
900,5844,5401,65,378,135.37969611024207,45.82767389299205,5.010727783402334,2.669233401779603,5.0399119714548215,40.36327857631759,32.451953341973706,15.182743936308091,0.5269285386581621,0.2630999790182636
1000,6493,6027,70,396,133.8984237607835,45.63821310955129,5.0107108874384485,2.6681041121207456,5.0345435586311496,40.89742799938395,32.273436203749796,15.168906587025054,0.5269976533889962,0.26622248869612253
