time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.642857142857143,0,0.0,0,0,0.0,0.0
100,317,165,0,152,0,43.01548769645998,5.021125625751872,2.6813880126182967,6.453097345132743,23.00315457413249,29.436363636363637,19.36969696969697,0.23285414794848763,0.07353905257613784
200,613,459,0,154,0,46.539429086490145,5.03453421060993,2.6802610114192498,6.620157954118089,28.71615008156607,33.074074074074076,20.56644880174292,0.24365201898130007,0.08066398320160208
300,922,775,0,147,0,46.27494726356089,5.046146241588557,2.685466377440347,6.652112676056338,30.7353579175705,32.77935483870968,20.510967741935485,0.24666006681222538,0.08377678463010176
400,1235,1079,1,155,26.951746830255015,46.49425542565683,5.043923916873441,2.6834008097165993,6.637253247848827,31.85344129554656,32.95366079703429,20.544949026876736,0.25470871271004525,0.08883105657672805
500,1558,1396,3,159,29.048336771403807,46.34808012233337,5.032882760833954,2.676508344030809,6.603443777719802,32.49165596919127,32.86819484240688,20.578796561604584,0.2570979184707655,0.09083058690033322
600,1845,1705,5,135,38.50546338789075,46.556060136325506,5.026539035014317,2.6737127371273712,6.599061633610578,33.542547425474254,33.09325513196481,20.472727272727273,0.2561007623438941,0.09253683584176321
700,2155,1991,5,159,38.50546338789075,46.50597984312594,5.025186070590202,2.6631090487238978,6.580827410242391,33.51183294663573,33.1210447011552,20.438473129080865,0.25214120118024935,0.09256625622565662
800,2464,2294,5,165,38.50546338789075,46.67667170555259,5.031308856650803,2.666396103896104,6.575257089435961,34.253246753246756,33.28727114210985,20.53792502179599,0.25585906088567467,0.09611842954927015
900,2800,2621,5,174,38.50546338789075,46.79163747236552,5.026421321689222,2.6592857142857143,6.560579396236632,34.61642857142857,33.41243800076307,20.644028996566195,0.25774405422386687,0.09824267516294499
1000,3122,2935,5,182,38.50546338789075,46.69233215222173,5.022596828571369,2.6569506726457397,6.5392244727251,35.056694426649585,33.34787052810903,20.686541737649062,0.25860751876229543,0.1000549747624545
