time,node,sf
100,pop1,a
100,pop1,b
100,pop1,c
100,pop1,d
100,pop3,a
100,pop3,c
100,pop3,b
100,pop4,a
100,pop4,d
100,pop4,b
100,pop4,e
100,pop4,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop14,a
100,pop14,c
100,pop14,b
100,pop14,d
100,pop14,e
100,pop51,b
100,pop51,d
100,pop51,a
100,pop51,c
100,pop56,d
100,pop56,a
100,pop56,b
100,pop56,c
100,pop57,d
100,pop57,e
100,pop57,b
100,pop57,a
100,pop77,a
100,pop77,b
100,pop77,c
100,pop98,b
100,pop98,a
100,pop98,c
100,pop116,c
100,pop116,d
100,pop116,e
100,pop116,b
100,pop116,a
100,pop122,d
100,pop122,b
100,pop122,a
100,pop122,e
100,pop138,c
100,pop138,b
100,pop138,a
100,pop145,a
100,pop145,d
100,pop145,b
100,pop145,e
100,pop145,c
100,pop147,b
100,pop147,a
100,pop147,c
100,pop147,e
100,pop147,d
100,pop82,b
100,pop82,c
100,pop82,d
100,pop82,e
100,pop20,a
100,pop20,e
100,pop20,d
100,pop20,b
100,pop20,c
100,pop29,e
100,pop29,a
100,pop29,b
100,pop29,d
100,pop29,c
100,pop125,c
100,pop125,e
100,pop125,d
100,pop125,b
100,pop125,a
100,pop79,c
100,pop79,b
100,pop79,a
100,pop93,a
100,pop93,c
100,pop93,b
100,pop91,c
100,pop91,b
100,pop91,a
100,pop91,e
100,pop110,a
100,pop110,b
100,pop110,c
100,pop25,a
100,pop25,c
100,pop25,b
100,pop25,d
100,pop25,e
100,pop131,a
100,pop131,e
100,pop131,b
100,pop131,d
100,pop131,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop41,d
100,pop41,e
100,pop59,a
100,pop59,b
100,pop59,c
100,pop114,c
100,pop114,d
100,pop114,b
100,pop114,a
100,pop117,b
100,pop117,c
100,pop117,e
100,pop81,c
100,pop81,b
100,pop81,d
100,pop81,e
100,pop61,b
100,pop61,d
100,pop61,e
100,pop61,a
100,pop103,b
100,pop103,c
100,pop103,e
100,pop103,a
100,pop140,d
100,pop140,a
100,pop140,e
100,pop140,c
100,pop11,c
100,pop70,b
100,pop70,d
100,pop70,e
100,pop70,a
100,pop50,a
100,pop50,c
100,pop50,b
100,pop50,e
100,pop50,d
100,pop99,d
100,pop99,e
100,pop99,b
100,pop95,a
100,pop95,b
100,pop95,c
100,pop97,a
100,pop97,c
100,pop129,c
100,pop129,d
100,pop129,a
