flow,node,dec_count,dec_time_avg,dec_time_std
1,pop0,5,0.0005078315734863281,0.0001788104374861534
1,pop3,1,0.0005958080291748047,0.0
1,pop52,1,0.0005478858947753906,0.0
2,pop1,4,0.0006056427955627441,0.00020704092701656862
2,pop53,1,0.0005619525909423828,0.0
2,pop3,1,0.0005691051483154297,0.0
2,pop0,1,0.0005562305450439453,0.0
3,pop2,5,0.0005196094512939453,0.00017707748332797802
3,pop56,1,0.0005624294281005859,0.0
3,pop52,1,0.0005807876586914062,0.0
3,pop12,1,0.0005567073822021484,0.0
4,pop3,5,0.0006322383880615235,0.00021643845039689277
4,pop52,1,0.0005657672882080078,0.0
4,pop50,1,0.0005753040313720703,0.0
4,pop17,1,0.0005681514739990234,0.0
4,pop25,1,0.0005655288696289062,0.0
5,pop4,5,0.0006222724914550781,0.00022562440885648787
5,pop51,1,0.0005600452423095703,0.0
5,pop46,1,0.0005741119384765625,0.0
5,pop20,1,0.0005645751953125,0.0
6,pop10,4,0.0005927085876464844,0.00021920050385445896
6,pop36,1,0.0005586147308349609,0.0
6,pop51,1,0.001070261001586914,0.0
6,pop43,1,0.0005867481231689453,0.0
6,pop42,1,0.0005443096160888672,0.0
6,pop53,1,0.0005674362182617188,0.0
6,pop7,1,0.0005524158477783203,0.0
7,pop14,4,0.0006452798843383789,0.0002470834757147765
7,pop50,1,0.0005784034729003906,0.0
7,pop52,2,0.0008803606033325195,0.0003312826156616211
7,pop3,1,0.0011789798736572266,0.0
7,pop54,1,0.0005629062652587891,0.0
7,pop53,1,0.0005741119384765625,0.0
7,pop42,1,0.0005447864532470703,0.0
7,pop43,1,0.0005736351013183594,0.0
7,pop51,1,0.000576019287109375,0.0
7,pop46,1,0.0008893013000488281,0.0
8,pop15,4,0.0005886554718017578,0.00022113287866569302
8,pop1,1,0.0005652904510498047,0.0
8,pop53,1,0.0005629062652587891,0.0
8,pop3,1,0.0011856555938720703,0.0
8,pop0,1,0.0005333423614501953,0.0
9,pop16,4,0.0005453824996948242,0.00022679601016376767
9,pop50,1,0.0005533695220947266,0.0
9,pop52,1,0.0005555152893066406,0.0
10,pop23,5,0.0006061553955078125,0.0002146052553490102
10,pop24,1,0.0005767345428466797,0.0
10,pop14,1,0.0005748271942138672,0.0
10,pop27,1,0.0005764961242675781,0.0
10,pop44,1,0.0005466938018798828,0.0
10,pop45,1,0.0005559921264648438,0.0
11,pop25,5,0.0006083965301513672,0.00019881441545685765
11,pop17,1,0.0005562305450439453,0.0
11,pop31,1,0.0005693435668945312,0.0
12,pop27,4,0.0005120038986206055,0.00018482718944137192
12,pop14,1,0.0005521774291992188,0.0
13,pop32,5,0.0006116390228271485,0.0002120253944052358
13,pop33,1,0.0006117820739746094,0.0
13,pop50,1,0.0005407333374023438,0.0
13,pop52,1,0.0005590915679931641,0.0
13,pop48,1,0.0005702972412109375,0.0
13,pop30,1,0.0005578994750976562,0.0
13,pop31,1,0.0005431175231933594,0.0
14,pop33,4,0.0005856156349182129,0.00021301044757095246
14,pop50,1,0.0005660057067871094,0.0
14,pop53,1,0.0005640983581542969,0.0
14,pop3,1,0.0005671977996826172,0.0
14,pop0,1,0.0005359649658203125,0.0
