time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.5652173913043477,0,0.0,0,0,0.0,0.0
100,524,200,169,155,12.9173962763184,36.55014748944206,4.982694490004118,2.6202290076335877,6.727659574468085,15.085877862595419,23.885,16.96,0.27891732283464493,0.0704108969137478
200,1013,486,376,151,14.062731501651351,39.634198455164395,4.992551225185489,2.639684106614018,7.004562737642585,18.18558736426456,26.537037037037038,17.61522633744856,0.294421731123387,0.076255583074025
300,1536,785,601,150,13.77633475391653,39.99797252225887,5.003931895033262,2.6516927083333335,7.037037037037037,18.5546875,26.856050955414013,17.918471337579618,0.29511183339352043,0.07568149836241155
400,2034,1081,796,157,14.10193899728085,40.46665513638149,5.013380983230235,2.6474926253687316,7.062952243125904,19.19567354965585,27.316373728029603,18.451433857539314,0.29617003471912723,0.07663471033111577
500,2584,1402,1000,182,14.040232371736673,40.25508281592255,5.015400761842896,2.6470588235294117,7.092151613357757,19.478715170278637,27.121255349500714,18.237517831669045,0.3039256428075028,0.07949441262690418
600,3124,1730,1235,159,13.87848142674604,40.420219827934126,5.009665552158991,2.6475672215108834,7.079379773200648,19.583866837387966,27.280924855491328,18.25722543352601,0.305818660259707,0.07982120489437856
700,3644,2037,1444,163,13.913073378881743,40.56820849800432,5.00486598867974,2.6506586169045003,7.108524072612471,19.77277716794731,27.419734904270985,18.32793323514973,0.30546286161063074,0.08001455878784754
800,4178,2349,1659,170,13.766722695360697,40.59413291961229,5.0077261899700645,2.65007180469124,7.095703627476203,19.804451890856868,27.434653043848446,18.396338867603234,0.305532380222958,0.08014326000135086
900,4697,2676,1895,126,13.953500546772682,40.71034691347607,5.006424784900779,2.6527570789865873,7.09525247188467,20.013838620395997,27.55156950672646,18.378176382660687,0.3074430550861763,0.08080865916784495
1000,5213,2969,2095,149,13.870504324215057,40.6245449194023,5.003206181220483,2.654133896029158,7.105220061412488,19.97448685977364,27.477601886156954,18.382957224654767,0.30638428154879027,0.08021555134143933
