time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,291,175,0,116,0,31.91766717715417,4.987884782731632,2.6391752577319587,4.375120540019286,15.59106529209622,18.81714285714286,14.52,0.18799030095564187,0.04451133440554007
200,586,481,0,105,0,34.25689587292115,4.991950333757582,2.6655290102389078,4.505254648342765,19.02047781569966,21.0997920997921,15.008316008316008,0.21840887450009755,0.05334305233595341
300,863,752,0,111,0,34.952666896059924,5.004097613470957,2.6523754345307067,4.559637774902975,20.420625724217846,21.743351063829788,15.183510638297872,0.21968096125958167,0.05577154368744756
400,1161,1043,0,118,0,35.51464542092858,5.015059409849168,2.65374677002584,4.62218436494416,21.03273040482343,22.22627037392138,15.186960690316395,0.21900990249847532,0.056092500367731814
500,1435,1331,0,104,0,35.67017930027561,5.0037746622349415,2.6550522648083623,4.606205250596659,21.519163763066203,22.380165289256198,15.382419233658903,0.21750412181165568,0.05644460719887327
600,1735,1621,1,113,29.102124560693714,35.68213463256086,5.000745237557889,2.661671469740634,4.632472324723247,21.70720461095101,22.409006785934608,15.41332510795805,0.2234967789545069,0.05731737493904794
700,2033,1915,1,117,29.102124560693714,35.72733697707236,4.999019443773839,2.665518937530743,4.637564196625092,21.764387604525332,22.428198433420366,15.475195822454308,0.2226577750523759,0.05725650997384402
800,2298,2206,1,91,29.102124560693714,35.882772057724964,4.998907137110847,2.6627502175805047,4.661611984192629,22.07267188859878,22.582502266545784,15.451042611060743,0.22194556632561174,0.05706898614953879
900,2591,2487,1,103,29.102124560693714,35.80659760818196,4.993119626002093,2.6653801620995754,4.6621975147155,22.01003473562331,22.486127864897465,15.390832328106152,0.2225675998566325,0.05685306205962758
1000,2903,2784,1,118,29.102124560693714,35.62144567804532,4.990801062572666,2.6620737168446436,4.63047285464098,21.858766792972787,22.346264367816094,15.295258620689655,0.22259491497323097,0.0568742067789464
