time,node,sf
100,pop19,b
100,pop19,a
100,pop19,d
100,pop19,e
100,pop19,c
100,pop49,b
100,pop49,a
100,pop49,d
100,pop49,e
100,pop53,b
100,pop53,a
100,pop53,c
100,pop53,e
100,pop40,b
100,pop40,d
100,pop40,e
100,pop10,a
100,pop10,b
100,pop48,d
100,pop48,b
100,pop48,c
100,pop48,a
100,pop48,e
100,pop50,c
100,pop50,b
100,pop5,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,e
100,pop47,b
100,pop47,a
100,pop52,a
100,pop52,b
100,pop52,c
100,pop52,e
100,pop14,a
100,pop14,c
100,pop44,c
100,pop44,d
100,pop55,a
100,pop55,b
100,pop55,d
100,pop38,a
100,pop38,c
100,pop39,e
100,pop7,b
100,pop7,c
100,pop57,d
100,pop22,c
100,pop31,e
200,pop19,b
200,pop19,a
200,pop19,d
200,pop19,e
200,pop19,c
200,pop49,b
200,pop49,a
200,pop49,d
200,pop49,e
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,e
200,pop53,d
200,pop40,b
200,pop40,d
200,pop40,e
200,pop40,a
200,pop10,a
200,pop10,b
200,pop48,d
200,pop48,b
200,pop48,c
200,pop48,a
200,pop48,e
200,pop50,c
200,pop50,b
200,pop50,d
200,pop50,e
200,pop50,a
200,pop5,c
200,pop20,a
200,pop20,b
200,pop20,c
200,pop20,e
200,pop47,b
200,pop47,a
200,pop52,a
200,pop52,b
200,pop52,c
200,pop52,e
200,pop14,a
200,pop14,c
200,pop14,d
200,pop14,e
200,pop44,c
200,pop44,d
200,pop44,e
200,pop55,a
200,pop55,b
200,pop55,d
200,pop38,a
200,pop38,c
200,pop39,e
200,pop7,b
200,pop7,c
200,pop7,a
200,pop57,d
200,pop22,c
200,pop22,a
200,pop31,e
200,pop16,a
200,pop23,c
300,pop19,b
300,pop19,a
300,pop19,d
300,pop19,e
300,pop19,c
300,pop49,b
300,pop49,a
300,pop49,d
300,pop49,e
300,pop53,b
300,pop53,a
300,pop53,c
300,pop53,e
300,pop53,d
300,pop40,b
300,pop40,d
300,pop40,e
300,pop40,a
300,pop10,a
300,pop10,b
300,pop48,d
300,pop48,b
300,pop48,c
300,pop48,a
300,pop48,e
300,pop50,c
300,pop50,b
300,pop50,d
300,pop50,e
300,pop50,a
300,pop5,c
300,pop20,a
300,pop20,b
300,pop20,c
300,pop20,e
300,pop47,b
300,pop47,a
300,pop47,c
300,pop52,a
300,pop52,b
300,pop52,c
300,pop52,e
300,pop14,a
300,pop14,c
300,pop14,d
300,pop14,e
300,pop44,c
300,pop44,d
300,pop44,e
300,pop55,a
300,pop55,b
300,pop55,d
300,pop38,a
300,pop38,c
300,pop39,e
300,pop7,b
300,pop7,c
300,pop7,a
300,pop57,d
300,pop22,c
300,pop22,a
300,pop31,e
300,pop16,a
300,pop23,c
300,pop8,c
400,pop19,b
400,pop19,a
400,pop19,d
400,pop19,e
400,pop19,c
400,pop49,b
400,pop49,a
400,pop49,d
400,pop49,e
400,pop53,b
400,pop53,a
400,pop53,c
400,pop53,e
400,pop53,d
400,pop40,b
400,pop40,d
400,pop40,e
400,pop40,a
400,pop10,a
400,pop10,b
400,pop48,d
400,pop48,b
400,pop48,c
400,pop48,a
400,pop48,e
400,pop50,c
400,pop50,b
400,pop50,d
400,pop50,e
400,pop50,a
400,pop5,c
400,pop20,a
400,pop20,b
400,pop20,c
400,pop20,e
400,pop47,b
400,pop47,a
400,pop47,c
400,pop47,d
400,pop52,a
400,pop52,b
400,pop52,c
400,pop52,e
400,pop14,a
400,pop14,c
400,pop14,d
400,pop14,e
400,pop44,c
400,pop44,d
400,pop44,e
400,pop44,b
400,pop44,a
400,pop55,a
400,pop55,b
400,pop55,d
400,pop38,a
400,pop38,c
400,pop39,e
400,pop7,b
400,pop7,c
400,pop7,a
400,pop57,d
400,pop22,c
400,pop22,a
400,pop22,b
400,pop31,e
400,pop16,a
400,pop23,c
400,pop8,c
400,pop3,b
400,pop34,d
500,pop19,b
500,pop19,a
500,pop19,d
500,pop19,e
500,pop19,c
500,pop49,b
500,pop49,a
500,pop49,d
500,pop49,e
500,pop53,b
500,pop53,a
500,pop53,c
500,pop53,e
500,pop53,d
500,pop40,b
500,pop40,d
500,pop40,e
500,pop40,a
500,pop10,a
500,pop10,b
500,pop48,d
500,pop48,b
500,pop48,c
500,pop48,a
500,pop48,e
500,pop50,c
500,pop50,b
500,pop50,d
500,pop50,e
500,pop50,a
500,pop5,c
500,pop20,a
500,pop20,b
500,pop20,c
500,pop20,e
500,pop20,d
500,pop47,b
500,pop47,a
500,pop47,c
500,pop47,d
500,pop47,e
500,pop52,a
500,pop52,b
500,pop52,c
500,pop52,e
500,pop14,a
500,pop14,c
500,pop14,d
500,pop14,e
500,pop44,c
500,pop44,d
500,pop44,e
500,pop44,b
500,pop44,a
500,pop55,a
500,pop55,b
500,pop55,d
500,pop38,a
500,pop38,c
500,pop38,d
500,pop39,e
500,pop7,b
500,pop7,c
500,pop7,a
500,pop7,e
500,pop57,d
500,pop22,c
500,pop22,a
500,pop22,b
500,pop31,e
500,pop16,a
500,pop23,c
500,pop8,c
500,pop3,b
500,pop34,d
600,pop19,b
600,pop19,a
600,pop19,d
600,pop19,e
600,pop19,c
600,pop49,b
600,pop49,a
600,pop49,d
600,pop49,e
600,pop53,b
600,pop53,a
600,pop53,c
600,pop53,e
600,pop53,d
600,pop40,b
600,pop40,d
600,pop40,e
600,pop40,a
600,pop10,a
600,pop10,b
600,pop48,d
600,pop48,b
600,pop48,c
600,pop48,a
600,pop48,e
600,pop50,c
600,pop50,b
600,pop50,d
600,pop50,e
600,pop50,a
600,pop5,c
600,pop20,a
600,pop20,b
600,pop20,c
600,pop20,e
600,pop20,d
600,pop47,b
600,pop47,a
600,pop47,c
600,pop47,d
600,pop47,e
600,pop52,a
600,pop52,b
600,pop52,c
600,pop52,e
600,pop14,a
600,pop14,c
600,pop14,d
600,pop14,e
600,pop44,c
600,pop44,d
600,pop44,e
600,pop44,b
600,pop44,a
600,pop55,a
600,pop55,b
600,pop55,d
600,pop55,c
600,pop38,a
600,pop38,c
600,pop38,d
600,pop38,b
600,pop39,e
600,pop7,b
600,pop7,c
600,pop7,a
600,pop7,e
600,pop57,d
600,pop22,c
600,pop22,a
600,pop22,b
600,pop31,e
600,pop16,a
