flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,2,0.0004011392593383789,7.426738739013672e-05
1,pop56,3,0.00047286351521809894,0.00014108583796708005
1,pop52,1,0.00039076805114746094,0.0
1,pop55,1,0.0003561973571777344,0.0
1,pop50,1,0.0003638267517089844,0.0
1,pop44,1,0.0003819465637207031,0.0
2,pop4,3,0.0003441174825032552,2.7535941027117435e-05
2,pop51,2,0.00037407875061035156,5.0067901611328125e-06
2,pop52,2,0.0005185604095458984,0.0001304149627685547
2,pop56,1,0.0003731250762939453,0.0
2,pop2,1,0.0003952980041503906,0.0
2,pop49,1,0.0003879070281982422,0.0
3,pop5,4,0.0003883242607116699,0.00014920854667989828
3,pop4,1,0.00037217140197753906,0.0
3,pop51,1,0.0003883838653564453,0.0
3,pop50,1,0.0003800392150878906,0.0
3,pop44,1,0.0003581047058105469,0.0
4,pop14,2,0.00021600723266601562,0.00010013580322265625
4,pop27,4,0.0004928112030029297,0.00014439753878513545
5,pop17,2,0.0002944469451904297,2.7179718017578125e-05
5,pop50,3,0.00039235750834147137,9.275541623729982e-06
5,pop16,3,0.0003941853841145833,8.836152656729868e-06
5,pop23,2,0.0004811286926269531,8.106231689453125e-05
5,pop26,4,0.0005594491958618164,0.0001478405233811256
6,pop21,2,0.00026857852935791016,5.137920379638672e-05
6,pop23,2,0.0003707408905029297,7.152557373046875e-07
6,pop16,1,0.000377655029296875,0.0
6,pop50,3,0.0003914833068847656,1.4090248907471984e-05
6,pop33,2,0.0005766153335571289,0.0001786947250366211
6,pop51,1,0.0003788471221923828,0.0
6,pop52,3,0.00038544336954752606,2.123606417159109e-05
6,pop56,2,0.0005348920822143555,0.00012481212615966797
6,pop55,1,0.0003745555877685547,0.0
7,pop23,5,0.0004067420959472656,0.00015183134580688704
7,pop16,1,0.00039505958557128906,0.0
7,pop50,1,0.00036406517028808594,0.0
7,pop51,1,0.0003674030303955078,0.0
7,pop43,1,0.0004012584686279297,0.0
7,pop42,1,0.0003941059112548828,0.0
8,pop24,2,0.0003249645233154297,1.1682510375976562e-05
8,pop23,2,0.0003693103790283203,1.1920928955078125e-06
8,pop16,1,0.00038433074951171875,0.0
8,pop50,1,0.0004029273986816406,0.0
8,pop17,1,0.00040435791015625,0.0
8,pop31,1,0.0004258155822753906,0.0
8,pop30,2,0.0005528926849365234,0.00017642974853515625
8,pop48,2,0.0004911422729492188,9.775161743164062e-05
9,pop25,4,0.0003510713577270508,0.0001269740107876725
9,pop27,1,0.0003802776336669922,0.0
9,pop14,1,0.00036597251892089844,0.0
9,pop50,1,0.0004017353057861328,0.0
9,pop26,1,0.00036406517028808594,0.0
10,pop28,4,0.0003994107246398926,0.00014628989585635014
10,pop36,1,0.0003674030303955078,0.0
10,pop51,1,0.00037384033203125,0.0
10,pop43,1,0.00036334991455078125,0.0
10,pop42,1,0.0003638267517089844,0.0
11,pop29,5,0.0003892421722412109,0.00014290242411392463
11,pop51,1,0.0003974437713623047,0.0
11,pop50,1,0.0003814697265625,0.0
11,pop44,1,0.0003819465637207031,0.0
12,pop36,2,0.0002771615982055664,5.1856040954589844e-05
12,pop51,4,0.00042951107025146484,9.384345776186595e-05
12,pop22,3,0.000390926996866862,1.1378226769721402e-05
12,pop21,2,0.0005823373794555664,0.0001894235610961914
13,pop39,2,0.000316619873046875,7.867813110351562e-06
13,pop44,4,0.0004444718360900879,0.00012799607227005706
13,pop27,1,0.0003933906555175781,0.0
14,pop42,5,0.0003932952880859375,0.00014016203047364094
14,pop43,1,0.0003943443298339844,0.0
14,pop51,1,0.0003819465637207031,0.0
14,pop50,1,0.0003714561462402344,0.0
14,pop44,1,0.00039386749267578125,0.0
15,pop50,2,0.0003018379211425781,1.5020370483398438e-05
15,pop51,2,0.0003618001937866211,2.181529998779297e-05
15,pop4,2,0.00035011768341064453,6.079673767089844e-06
15,pop5,3,0.00042478243509928387,7.97108424850828e-05
15,pop10,2,0.0005182027816772461,0.00011718273162841797
16,pop56,5,0.00039420127868652346,0.00012964645512680113
16,pop52,1,0.0003883838653564453,0.0
16,pop55,1,0.00036454200744628906,0.0
16,pop50,1,0.00037407875061035156,0.0
16,pop33,1,0.0003542900085449219,0.0
17,pop14,2,0.0003014802932739258,0.0001074075698852539
17,pop24,1,0.000385284423828125,0.0
17,pop23,4,0.0004152059555053711,6.674666406698197e-05
17,pop21,1,0.00038051605224609375,0.0
17,pop22,1,0.0003845691680908203,0.0
18,pop21,2,0.00030815601348876953,7.68899917602539e-05
18,pop22,1,0.0003783702850341797,0.0
18,pop51,4,0.0004246830940246582,9.103303654109438e-05
18,pop36,1,0.0003597736358642578,0.0
19,pop23,3,0.00033728281656901043,5.6926426600595164e-05
19,pop16,1,0.0003657341003417969,0.0
19,pop50,1,0.00040531158447265625,0.0
19,pop51,2,0.00038504600524902344,7.62939453125e-06
19,pop4,2,0.0005898475646972656,7.510185241699219e-05
20,pop24,2,0.0003648996353149414,5.602836608886719e-06
20,pop23,1,0.00037598609924316406,0.0
20,pop16,1,0.00037097930908203125,0.0
20,pop50,4,0.0004017353057861328,2.273180809249839e-05
20,pop17,3,0.0004112720489501953,2.0807627775805866e-05
20,pop31,2,0.000538945198059082,0.00010645389556884766
20,pop26,1,0.0006968975067138672,0.0
20,pop51,2,0.0005910396575927734,0.00016188621520996094
20,pop43,1,0.0006880760192871094,0.0
20,pop53,4,0.0005132555961608887,0.0001514847913449742
21,pop36,2,0.0002645254135131836,0.0001035928726196289
21,pop51,6,0.00040229161580403644,2.2062702182098118e-05
21,pop22,2,0.0005033016204833984,0.0001049041748046875
21,pop4,1,0.0006818771362304688,0.0
21,pop43,2,0.0003955364227294922,1.4543533325195312e-05
21,pop42,2,0.0005646944046020508,0.00013577938079833984
21,pop29,2,0.0006093978881835938,0.00018525123596191406
21,pop52,2,0.0005108118057250977,0.00011169910430908203
22,pop2,2,0.0003273487091064453,5.1021575927734375e-05
22,pop56,3,0.000475009282430013,0.00015489959652079775
22,pop52,1,0.0003883838653564453,0.0
22,pop55,1,0.0003685951232910156,0.0
22,pop50,1,0.0003840923309326172,0.0
22,pop33,1,0.00039267539978027344,0.0
23,pop4,5,0.0004371166229248047,0.0001513433065053509
23,pop51,1,0.00034737586975097656,0.0
23,pop52,1,0.0003657341003417969,0.0
23,pop56,1,0.0003924369812011719,0.0
23,pop2,1,0.00041556358337402344,0.0
23,pop49,1,0.0004000663757324219,0.0
24,pop29,3,0.0003368059794108073,3.585503301946454e-05
24,pop51,1,0.0003724098205566406,0.0
24,pop52,2,0.0003935098648071289,1.990795135498047e-05
24,pop56,2,0.0005363225936889648,2.0623207092285156e-05
25,pop56,5,0.00041141510009765623,0.00013307922832129452
25,pop52,1,0.00038361549377441406,0.0
25,pop55,1,0.0003743171691894531,0.0
25,pop50,1,0.00037598609924316406,0.0
25,pop44,1,0.0003943443298339844,0.0
26,pop14,2,0.0003256797790527344,5.984306335449219e-05
26,pop50,1,0.0004153251647949219,0.0
26,pop51,4,0.0004038810729980469,1.4291200228353223e-05
26,pop36,3,0.00044528643290201825,6.578922500214662e-05
26,pop28,2,0.0005612373352050781,0.0001461505889892578
26,pop19,2,0.00040543079376220703,9.179115295410156e-06
26,pop18,2,0.0005143880844116211,0.00010645389556884766
27,pop23,5,0.00034942626953125,0.00012075646605828708
27,pop21,1,0.0003604888916015625,0.0
28,pop4,5,0.00041971206665039065,0.00013391338068202103
28,pop51,1,0.0003707408905029297,0.0
28,pop22,1,0.00037980079650878906,0.0
28,pop21,1,0.0003962516784667969,0.0
28,pop23,1,0.0003917217254638672,0.0
29,pop2,2,0.0003342628479003906,5.936622619628906e-05
29,pop56,4,0.0004398226737976074,0.00011563367142931056
29,pop52,1,0.0003771781921386719,0.0
29,pop55,1,0.0004019737243652344,0.0
29,pop50,1,0.0003895759582519531,0.0
29,pop26,1,0.0004127025604248047,0.0
30,pop29,2,0.00038611888885498047,1.609325408935547e-05
30,pop51,2,0.0004076957702636719,1.5020370483398438e-05
30,pop50,3,0.00040260950724283856,2.1838702253408673e-05
30,pop17,3,0.00041286150614420575,1.2182440260889471e-05
30,pop31,2,0.00055694580078125,0.0001277923583984375
30,pop44,2,0.000561833381652832,0.00012505054473876953
30,pop39,1,0.0007243156433105469,0.0
30,pop38,3,0.0005611578623453776,0.0001944983574445789
30,pop18,1,0.00040602684020996094,0.0
30,pop19,1,0.0004146099090576172,0.0
31,pop56,4,0.0003745555877685547,0.00014046365383181062
31,pop2,1,0.0003814697265625,0.0
31,pop49,1,0.00038814544677734375,0.0
32,pop14,2,0.00026857852935791016,0.00011479854583740234
32,pop24,1,0.0003654956817626953,0.0
32,pop23,4,0.0004127621650695801,4.612255786357133e-05
32,pop21,1,0.00036644935607910156,0.0
33,pop5,5,0.0004517078399658203,0.00015028917817405473
33,pop4,1,0.0003616809844970703,0.0
33,pop51,1,0.00038051605224609375,0.0
33,pop50,1,0.0004017353057861328,0.0
33,pop14,1,0.00038170814514160156,0.0
33,pop27,1,0.0003769397735595703,0.0
34,pop17,2,0.00029921531677246094,7.915496826171875e-05
34,pop50,1,0.0003902912139892578,0.0
34,pop55,4,0.0005193352699279785,0.00011954907332161723
35,pop25,4,0.00037163496017456055,0.0001305968507538115
35,pop27,1,0.00036907196044921875,0.0
35,pop14,1,0.0003604888916015625,0.0
35,pop50,1,0.0004031658172607422,0.0
35,pop33,1,0.00038933753967285156,0.0
36,pop28,4,0.0004280209541320801,0.00016358593303062525
36,pop36,1,0.0003914833068847656,0.0
36,pop51,1,0.0003638267517089844,0.0
36,pop43,1,0.00036644935607910156,0.0
36,pop42,1,0.0004069805145263672,0.0
37,pop42,4,0.0004195570945739746,0.00014767470255203986
37,pop43,1,0.00038170814514160156,0.0
37,pop51,1,0.00037550926208496094,0.0
37,pop50,1,0.0003650188446044922,0.0
37,pop35,1,0.00037860870361328125,0.0
38,pop36,3,0.00042184193929036457,0.000245099040841938
38,pop51,2,0.00038993358612060547,1.5854835510253906e-05
38,pop53,4,0.0004482865333557129,0.00011293107869608504
39,pop2,2,0.00036919116973876953,1.728534698486328e-05
39,pop56,3,0.00048271814982096356,0.00016986219005837763
39,pop52,1,0.0003581047058105469,0.0
39,pop55,1,0.0003788471221923828,0.0
39,pop50,1,0.00036907196044921875,0.0
39,pop44,1,0.00039076805114746094,0.0
39,pop45,1,0.0003886222839355469,0.0
40,pop29,2,0.0003139972686767578,6.890296936035156e-05
40,pop51,2,0.00039446353912353516,1.1086463928222656e-05
40,pop50,1,0.0003960132598876953,0.0
40,pop35,2,0.0005706548690795898,0.00018608570098876953
40,pop34,2,0.00039839744567871094,6.9141387939453125e-06
40,pop52,3,0.00040721893310546875,2.444536591416434e-05
40,pop56,2,0.0005096197128295898,0.00011456012725830078
41,pop56,4,0.0003972649574279785,0.00013787391816928195
41,pop52,1,0.0003771781921386719,0.0
41,pop34,1,0.0003693103790283203,0.0
41,pop35,1,0.0003638267517089844,0.0
42,pop17,2,0.00034224987030029297,3.7550926208496094e-05
42,pop50,1,0.0003790855407714844,0.0
42,pop51,3,0.00046753883361816406,0.0001223114421115213
42,pop22,1,0.0004112720489501953,0.0
42,pop21,1,0.0003993511199951172,0.0
43,pop5,5,0.00042018890380859377,0.00012008124933647735
43,pop4,1,0.00037169456481933594,0.0
43,pop51,1,0.00039839744567871094,0.0
43,pop50,1,0.0003986358642578125,0.0
43,pop55,1,0.00040149688720703125,0.0
44,pop29,5,0.0004029273986816406,0.00011889731593032157
44,pop51,1,0.0003991127014160156,0.0
44,pop50,1,0.00040531158447265625,0.0
44,pop33,1,0.000400543212890625,0.0
45,pop14,2,0.0003355741500854492,5.614757537841797e-05
45,pop27,3,0.0004394849141438802,7.549812918431883e-05
45,pop44,1,0.0003924369812011719,0.0
45,pop45,1,0.0004055500030517578,0.0
46,pop5,4,0.0003667473793029785,0.0001293628292535083
46,pop4,1,0.0003879070281982422,0.0
46,pop51,1,0.0003654956817626953,0.0
46,pop19,1,0.00036334991455078125,0.0
47,pop29,4,0.00042372941970825195,0.00014854102930934794
47,pop51,1,0.0003981590270996094,0.0
47,pop50,1,0.0004010200500488281,0.0
47,pop44,1,0.0004124641418457031,0.0
48,pop39,2,0.0003279447555541992,6.401538848876953e-05
