time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,698,347,1,350,11.754322199988717,36.732755943713855,4.97058116854636,2.650429799426934,5.670358065706903,22.007163323782233,23.930835734870318,14.988472622478387,0.4168609158485235,0.17484424234132698
200,1356,917,1,438,11.754322199988717,43.70150655229546,4.986569512347104,2.6533923303834808,5.6616921714936135,33.01401179941003,30.636859323882224,15.870229007633588,0.4585056706171027,0.25866753037208123
300,2023,1516,13,494,109.24264378275426,46.35807974931371,4.999919040763369,2.662382600098863,5.539597499828285,39.86702916460702,33.239445910290236,16.051451187335093,0.4717616664620338,0.3177290874960619
400,2688,2108,61,519,133.47731572005154,47.64383630262569,4.995304541055621,2.6655505952380953,5.435991155633771,44.81659226190476,34.44686907020873,16.21537001897533,0.47473661680661267,0.36226334735204074
500,3376,2684,149,543,130.05737988257613,48.45378368534295,4.999799595360627,2.663803317535545,5.4261507583983155,48.84982227488152,35.256333830104325,16.200819672131146,0.4811252668276999,0.3949468774608733
600,4031,3271,201,559,132.29368960377704,48.97440289961787,5.0005750330547185,2.66236665839742,5.402949656808961,52.52964524931779,35.74533781718129,16.401712014674413,0.4829767604544323,0.4217800830899729
700,4696,3876,262,558,137.3014477796314,49.28440768575294,5.0006501730024056,2.6667376490630326,5.379239444225218,55.1543867120954,36.04385964912281,16.365841073271415,0.4798611823656408,0.4412654802167058
800,5321,4397,365,559,153.7483212019266,49.53215956038298,5.001995681038989,2.6699868445780868,5.3560751245688,57.77635782747604,36.28587673413691,16.332954287013873,0.4775396583476456,0.45956340184726324
900,5972,4944,448,580,162.59138853353627,49.91743542537216,5.00596122330796,2.6738111185532487,5.346082313414927,59.68419290020094,36.62702265372168,16.336771844660195,0.47769214748079986,0.47297951606851707
1000,6636,5515,515,606,166.28724459620597,49.96047048506131,5.004319317946639,2.6740506329113924,5.333806072066394,61.20855937311634,36.66672710788758,16.329102447869445,0.4750229938160017,0.48459535381324903
