time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,688,321,0,367,0,37.59705896773379,4.99867702537692,2.683139534883721,6.185279187817259,21.252906976744185,24.53271028037383,15.685358255451714,0.4224547253623421,0.1690989208120959
200,1341,886,5,450,95.02706967887714,44.92639973964293,4.9900940853404805,2.6696495152870994,6.019305019305019,33.71439224459359,31.74604966139955,16.748306997742663,0.4623453054073445,0.26692127454363485
300,2032,1485,39,508,90.57376764803759,47.93670979599057,5.006174348451479,2.6747047244094486,5.956385404789054,41.131889763779526,34.66262626262626,17.11986531986532,0.484126160114691,0.3324994793631629
400,2700,2075,82,543,97.32415773826487,49.79230132326326,4.998945914088504,2.6777777777777776,5.868525154744729,46.702592592592595,36.53253012048193,17.181686746987953,0.48577391762997335,0.38044422147065593
500,3356,2658,136,562,112.18944112296401,50.77860209038886,4.995569862601658,2.6731227651966627,5.810230630753032,50.971096543504174,37.49398043641836,17.27614747930775,0.4865468455980891,0.41528456342230574
600,4004,3250,194,560,135.2949588081008,51.08565835172415,5.001630020902781,2.6673326673326674,5.771751232702401,54.37612387612388,37.825538461538464,17.34430769230769,0.48602540184361853,0.440700230519494
700,4656,3800,263,593,130.64424756529885,51.21302228196197,5.001848846480383,2.6638745704467355,5.723123382226057,56.985395189003434,37.951052631578946,17.228684210526314,0.4845403638109485,0.461266918379081
800,5315,4366,342,607,148.2083112975215,51.55258855764128,5.005334363826173,2.6652869238005645,5.686916393265314,59.3557855126999,38.28630325240495,17.301191021530006,0.48501061925787187,0.47967654977167123
900,5982,4974,414,594,159.99558510283293,51.898681492828075,5.008044701028593,2.6631561350718824,5.660602509944189,61.37713139418255,38.62042621632489,17.31644551668677,0.48400290407188695,0.4935614653947116
1000,6676,5536,525,615,168.14356817386007,51.96041250947481,5.009163891182087,2.6662672258837627,5.6317923109965635,62.843918514080286,38.679913294797686,17.32369942196532,0.48389237169650035,0.5067633752214226
