time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.619047619047619,0,0.0,0,0,0.0,0.0
100,497,311,0,186,0,36.479501444014325,5.039046943306124,2.682092555331992,4.615461847389558,18.498993963782695,23.106109324758844,17.662379421221864,0.36848992978380407,0.09361844095737282
200,952,798,0,154,0,37.32574457953105,5.030491863097874,2.6691176470588234,4.632505643340858,21.55672268907563,23.918546365914786,18.223057644110277,0.3813870594264207,0.09764685742235245
300,1448,1261,0,187,0,36.86929728494973,5.014199505677035,2.6671270718232045,4.638925583443417,21.826657458563535,23.51704996034893,18.296590007930213,0.3780094182585477,0.09647969516519639
400,1909,1750,0,159,0,36.884956921846,5.00496990559021,2.6699842849659507,4.63654117391776,22.386066003143007,23.53257142857143,18.37257142857143,0.37268997517497066,0.0953684152531295
500,2402,2214,0,188,0,36.86583074771851,5.004247411504249,2.665278934221482,4.635832689169458,22.470857618651124,23.520776874435413,18.37940379403794,0.3730014472543922,0.09579919314501616
600,2847,2677,0,170,0,37.05340372844133,4.994900375440976,2.6698278890059712,4.6436208125445475,22.883737267298912,23.732909973851328,18.47329099738513,0.37452844709115385,0.09670440095267849
700,3288,3117,0,171,0,37.12728406552083,4.998911748131301,2.6666666666666665,4.658632081243118,23.159975669099758,23.810394610202117,18.527109400064163,0.3708235410325554,0.096062879004097
800,3744,3576,0,168,0,37.05888416051975,4.994925536812866,2.669337606837607,4.654121574328326,23.087873931623932,23.7329418344519,18.489653243847876,0.36730300521707004,0.09479156655548453
900,4236,4054,0,182,0,36.94702057089666,4.993104676447732,2.668791312559018,4.653704852330741,23.025731822474032,23.62900838677849,18.455846077947704,0.368978164030068,0.09491029309068182
1000,4721,4542,0,179,0,37.0394744960626,4.996474340069567,2.668502435924592,4.652768342391305,23.211607710230883,23.7184059885513,18.444077498899162,0.3700264005604964,0.09577850951309534
