time,node,sf
100,pop12,a
100,pop12,c
100,pop12,b
100,pop18,b
100,pop18,a
100,pop18,c
100,pop18,d
100,pop18,e
100,pop42,d
100,pop42,e
100,pop42,b
100,pop42,a
100,pop42,c
100,pop23,a
100,pop23,b
100,pop23,d
100,pop23,c
100,pop23,e
100,pop56,a
100,pop56,e
100,pop56,c
100,pop56,b
100,pop56,d
100,pop28,a
100,pop28,c
100,pop28,b
100,pop28,d
100,pop28,e
100,pop26,a
100,pop26,b
100,pop26,c
100,pop44,a
100,pop44,b
100,pop44,c
100,pop44,d
100,pop4,c
100,pop4,a
100,pop15,b
100,pop15,c
100,pop15,d
100,pop15,e
100,pop15,a
100,pop41,b
100,pop41,c
100,pop41,a
100,pop41,d
100,pop41,e
100,pop16,c
100,pop16,b
100,pop16,d
100,pop16,a
100,pop16,e
100,pop30,b
100,pop30,a
100,pop30,c
100,pop55,b
100,pop55,d
100,pop55,a
100,pop55,e
100,pop20,d
100,pop20,e
100,pop20,a
100,pop20,b
100,pop20,c
100,pop3,a
100,pop3,c
100,pop3,d
100,pop3,e
100,pop25,d
100,pop25,e
100,pop51,c
100,pop51,a
100,pop51,b
100,pop51,d
100,pop17,a
100,pop35,e
100,pop14,b
200,pop12,a
200,pop12,c
200,pop12,b
200,pop12,d
200,pop12,e
200,pop18,b
200,pop18,a
200,pop18,c
200,pop18,e
200,pop18,d
200,pop42,e
200,pop42,c
200,pop42,b
200,pop42,a
200,pop42,d
200,pop23,c
200,pop23,b
200,pop23,e
200,pop23,d
200,pop23,a
200,pop56,e
200,pop56,c
200,pop56,a
200,pop56,b
200,pop56,d
200,pop28,b
200,pop28,d
200,pop28,e
200,pop28,a
200,pop28,c
200,pop26,a
200,pop26,c
200,pop26,d
200,pop26,e
200,pop26,b
200,pop44,a
200,pop44,b
200,pop44,c
200,pop4,c
200,pop4,e
200,pop4,d
200,pop4,b
200,pop4,a
200,pop15,b
200,pop15,a
200,pop15,c
200,pop41,b
200,pop41,a
200,pop41,c
200,pop41,d
200,pop16,c
200,pop30,b
200,pop30,c
200,pop30,a
200,pop55,a
200,pop55,c
200,pop55,d
200,pop55,e
200,pop20,b
200,pop20,a
200,pop20,c
200,pop20,d
200,pop3,c
200,pop3,b
200,pop25,d
200,pop25,e
200,pop51,d
200,pop51,a
200,pop51,b
200,pop51,c
200,pop17,a
200,pop17,c
200,pop17,b
200,pop35,c
300,pop12,e
300,pop12,d
300,pop12,a
300,pop18,b
300,pop18,a
300,pop18,c
300,pop18,d
300,pop18,e
300,pop42,c
300,pop42,b
300,pop42,a
300,pop42,e
300,pop42,d
300,pop23,b
300,pop23,c
300,pop23,a
300,pop23,d
300,pop23,e
300,pop56,c
300,pop56,a
300,pop56,b
300,pop56,e
300,pop56,d
300,pop28,b
300,pop28,a
300,pop28,c
300,pop28,d
300,pop26,a
300,pop26,d
300,pop26,c
300,pop26,b
300,pop26,e
300,pop44,a
300,pop44,c
300,pop44,d
300,pop44,b
300,pop44,e
300,pop4,d
300,pop4,e
300,pop4,c
300,pop4,a
300,pop4,b
300,pop15,e
300,pop15,b
300,pop15,a
300,pop15,d
300,pop15,c
300,pop41,b
300,pop41,a
300,pop41,c
300,pop41,d
300,pop16,b
300,pop16,a
300,pop16,c
300,pop30,a
300,pop30,c
300,pop55,b
300,pop55,c
300,pop55,a
300,pop20,a
300,pop20,d
300,pop20,c
300,pop20,e
300,pop20,b
300,pop3,a
300,pop3,b
300,pop25,a
300,pop25,b
300,pop25,e
300,pop51,b
300,pop51,a
300,pop17,a
300,pop17,b
300,pop17,c
300,pop35,a
300,pop35,b
300,pop35,c
300,pop14,e
400,pop12,a
400,pop12,b
400,pop12,c
400,pop18,b
400,pop18,a
400,pop18,c
400,pop18,e
400,pop18,d
400,pop42,c
400,pop42,b
400,pop42,a
400,pop42,d
400,pop42,e
400,pop23,b
400,pop23,a
400,pop23,c
400,pop23,d
400,pop23,e
400,pop56,c
400,pop56,b
400,pop56,a
400,pop56,d
400,pop56,e
400,pop28,b
400,pop28,a
400,pop28,c
400,pop28,d
400,pop28,e
400,pop26,b
400,pop26,a
400,pop26,c
400,pop44,b
400,pop44,a
400,pop44,c
400,pop4,c
400,pop4,a
400,pop4,b
400,pop4,d
400,pop4,e
400,pop15,b
400,pop15,a
400,pop15,c
400,pop41,b
400,pop41,a
400,pop41,c
400,pop41,d
400,pop16,a
400,pop16,d
400,pop16,b
400,pop30,a
400,pop30,d
400,pop30,c
400,pop30,b
