time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,101,53,0,48,0,38.488932519544655,5.023281529069457,2.6732673267326734,5.919093851132686,18.10891089108911,25.0,16.754716981132077,0.06775174529299759,0.01947570693181016
200,192,146,0,46,0,41.3811820683028,4.97990696979552,2.6822916666666665,6.281045751633987,25.026041666666668,27.972602739726028,18.36986301369863,0.0755174750023369,0.023097997071924704
300,286,242,0,44,0,41.98474438904334,5.0099161941734875,2.6818181818181817,6.437236731255266,26.716783216783217,28.549586776859503,19.10330578512397,0.07493690324150035,0.023447566340286597
400,371,332,0,39,0,41.952603982800284,5.006442399373959,2.684636118598383,6.562579013906448,27.983827493261455,28.596385542168676,19.25602409638554,0.07347714568332855,0.023738737702529662
500,455,418,0,37,0,42.0315889940081,5.007269162073468,2.6747252747252745,6.663891779396462,28.14945054945055,28.69138755980861,19.574162679425836,0.07069767222515687,0.02259721069443397
600,545,508,0,37,0,42.69402121553395,5.0114002069667265,2.6678899082568805,6.727931769722814,28.94862385321101,29.318897637795274,19.994094488188978,0.07180855209827602,0.023157905676456564
700,636,589,0,47,0,42.279283806459695,5.019157583177216,2.6729559748427674,6.6977421704297155,28.91823899371069,28.903225806451612,19.568760611205434,0.07221733860764236,0.02335464365152308
800,723,680,0,43,0,42.289591511285415,5.013356273265877,2.6666666666666665,6.7093469910371315,28.990318118948824,28.894117647058824,19.514705882352942,0.07211130762744287,0.023245057158920578
900,828,779,0,49,0,42.33989587289338,5.010633359580779,2.677536231884058,6.724099413571628,29.080917874396135,28.958921694480104,19.468549422336327,0.07315862068966326,0.023690864197530914
1000,910,875,0,35,0,42.329167638561195,5.006158434906765,2.682417582417582,6.7233300099700894,29.641758241758243,28.89485714285714,19.517714285714284,0.07292682033054299,0.023843367901596524
