time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.8333333333333335,0,0.0,0,0,0.0,0.0
100,533,284,0,249,0,38.93110027790544,5.017686907385917,2.6772983114446527,6.49080459770115,21.18949343339587,25.760563380281692,18.781690140845072,0.34562811212025274,0.11142369594002298
200,1087,773,0,314,0,43.6913526649155,5.006209539469658,2.669733210671573,6.4028548770816816,29.71113155473781,30.408796895213452,19.720569210866753,0.38361629881154796,0.16599911207384468
300,1597,1292,1,304,153.48687432142572,46.23586901168371,5.007803045790354,2.6706324358171574,6.303047597306244,34.57795867251096,32.921826625387,20.038699690402478,0.39153870330460355,0.19080631884578622
400,2132,1796,6,330,135.30002084687877,47.16445779894964,5.009968391982303,2.674953095684803,6.1738833699855915,38.18714821763602,33.78340757238308,20.005011135857462,0.3986467079270317,0.2190318011462133
500,2666,2272,8,386,110.51174358169742,48.01568058554815,5.009707309220164,2.680045011252813,6.072708113804004,41.07164291072768,34.651408450704224,20.100792253521128,0.3991292042720636,0.24411900052223373
600,3212,2775,17,420,83.60642574223233,48.72220292065294,5.014178197338241,2.6802615193026154,6.012626155990034,44.329078455790786,35.324684684684684,20.18054054054054,0.40433623361452736,0.2726947371136494
700,3748,3290,32,426,122.80303317152324,49.321236037333094,5.0078421880687785,2.6800960512273213,5.960050941752129,47.44823906083244,35.94103343465046,20.183890577507597,0.4065674522742161,0.30015870506260395
800,4284,3771,48,465,177.4190855533145,49.707426739438695,5.008026435108108,2.679971988795518,5.9205246913580245,50.150326797385624,36.326968973747015,20.271546009016177,0.40770427125909553,0.3219065799085844
900,4802,4276,68,458,223.91386853229636,50.11499810591581,5.012155010081748,2.6774260724698045,5.8825343815951205,52.821532694710534,36.73456501403181,20.296071094480823,0.40852569568167735,0.3426425241122728
1000,5353,4779,92,482,227.33847744687947,50.52020388595634,5.009679648074422,2.6713992153932375,5.850100784321552,54.76013450401644,37.1573550952082,20.382506800585897,0.4072810880658874,0.35862821256328925
