time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,468,189,112,167,13.815894512657243,35.843095086259765,5.015015019470807,2.700854700854701,6.793364928909953,15.314102564102564,22.41269841269841,15.73015873015873,0.302943783896538,0.06181356964404748
200,927,515,242,170,14.39157615311787,39.207118582713655,4.993155836603248,2.6785329018338726,6.842313787638669,18.629989212513486,25.846601941747572,16.980582524271846,0.3251650397346851,0.06850246736965676
300,1390,866,374,150,14.6943503585921,39.63535751182827,4.972261594013223,2.6805755395683453,6.9058649581074425,20.16115107913669,26.316397228637413,17.27136258660508,0.3325442677070803,0.07383891487629551
400,1833,1188,499,146,14.785425121659861,39.857230816546995,4.9741956363911655,2.680305510092744,6.915656108597285,20.84506273867976,26.574074074074073,17.35185185185185,0.3370250489410892,0.07607779843838514
500,2299,1502,636,161,14.80418911489136,40.03790289273533,4.974375195654588,2.674206176598521,6.930439781546421,20.975206611570247,26.764980026631157,17.53195739014647,0.3357469061309446,0.07609232935885286
600,2735,1817,771,147,15.001739311699385,40.31030795769072,4.97432451567307,2.6749542961608777,6.983583154889365,21.463985374771482,27.087506879471658,17.689598238855258,0.33474489795917894,0.07693719126831124
700,3182,2129,907,146,14.896785528194194,40.440985239019646,4.976033524614033,2.6744186046511627,6.971382179825452,21.588937774984288,27.214185063410053,17.701737905119774,0.3359481507727574,0.07736735297060907
800,3644,2453,1046,145,15.103874407369208,40.35631483436879,4.982378825918504,2.6715148188803512,6.955993663087485,21.68880351262349,27.108030982470446,17.731349368120668,0.3355824270177388,0.07750264315686776
900,4086,2756,1194,136,15.086600923167124,40.48709665050014,4.9848884303842205,2.671806167400881,6.956817648439333,21.76431718061674,27.252177068214802,17.84143686502177,0.3333871922116242,0.07744349707379132
1000,4542,3069,1309,164,15.002260641313919,40.31333616225564,4.989015414637878,2.677234698370762,6.9564785937056985,21.60766182298547,27.043662430759206,17.772564353209514,0.334072625780597,0.07674448954384513
